epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,0.7967383337519942,0.29147096979813497,0.9036885245901639,0.8638709869912877,0.9773799176160208,0.9773799176160208,0.0009990133642141358,True
2,0.5459469041860636,0.27621661309824613,0.9159836065573771,0.8900020386747863,0.9881892379609815,0.9827845777885011,0.000996057350657239,True
3,0.47559057764503415,0.30058638507225477,0.8995901639344263,0.8570610077590848,0.9827271519069424,0.9827654358279815,0.0009911436253643444,False
4,0.4215469589752883,0.22960946501278487,0.9405737704918032,0.9161354135073393,0.9872779026071675,0.9860647641583639,0.0009842915805643156,True
5,0.38996861320694326,0.19571864366775654,0.9467213114754098,0.9283940311301097,0.9909083588057065,0.9869711377732721,0.0009755282581475769,True
6,0.36755228638081866,0.20285284946687887,0.9528688524590164,0.9352234505853055,0.9855310470160076,0.9879057694762938,0.0009648882429441258,True
7,0.3497539728908285,0.18512739155624733,0.9528688524590164,0.9342561133297886,0.9904107289818854,0.9889500449345331,0.0009524135262330099,True
8,0.33757546195294263,0.17551439047836867,0.9610655737704918,0.9448435672187824,0.9908264166346868,0.9889227308775266,0.0009381533400219318,False
9,0.33114934305028615,0.22087082682085818,0.9405737704918032,0.9197493224932249,0.9891077344202426,0.9901149600122716,0.0009221639627510075,True
10,0.3255852524095439,0.22660844455488394,0.9385245901639344,0.9163511666543904,0.9836245351784241,0.9878528954111179,0.0009045084971874736,False
11,0.3247459275057835,0.1895008819391493,0.9590163934426229,0.9415710219599583,0.9867728571131785,0.9865017089039484,0.0008852566213878945,False
12,0.33209652862698547,0.24107184395438336,0.9385245901639344,0.9180247264427236,0.9878979416774398,0.9860984446563474,0.0008644843137107056,False
13,0.3182388335664878,0.22051508333839354,0.9426229508196722,0.9204677352825502,0.9838936958988712,0.9861881648964964,0.0008422735529643443,False
14,0.31693317757460415,0.20319107064946754,0.9467213114754098,0.9249563266353708,0.9846763676242108,0.9854893350668407,0.0008187119948743448,False
15,0.3151858458056209,0.19332429442982205,0.9569672131147541,0.9377379026925855,0.9839156725761207,0.9841619120330676,0.0007938926261462366,False
16,0.31164095109128365,0.182448467148132,0.9569672131147541,0.9398444480060552,0.9884659504384009,0.9856859968795776,0.0007679133974894982,False
17,0.3147339381624924,0.23767962954083427,0.9405737704918032,0.9200318183353158,0.9854089805841415,0.9859302011995544,0.0007408768370508576,False
18,0.31320625869690183,0.20701937120957453,0.9487704918032787,0.9264101324435084,0.9835824704458203,0.9858191338227876,0.0007128896457825362,False
19,0.30856048366095656,0.2194614090391847,0.9405737704918032,0.919131845670304,0.9844725409371599,0.9844879973223738,0.0006840622763423389,False
20,0.3107830924606686,0.2663736166279824,0.9241803278688525,0.8997966246298293,0.983467055198671,0.9838406888605503,0.0006545084971874735,False
21,0.30756998473298086,0.2290858621480035,0.930327868852459,0.9063990103463788,0.9820538957068674,0.983331163947566,0.0006243449435824271,False
22,0.31029067064443167,0.20096999614453706,0.9467213114754098,0.9261213452462981,0.9840529914717382,0.9831913141257589,0.0005936906572928622,False
23,0.3055463513230052,0.20942145958542824,0.944672131147541,0.9251901545576245,0.9853210141635698,0.9838093004473918,0.000562666616782152,False
24,0.30584993609692457,0.23085877445877576,0.9385245901639344,0.9152325406781842,0.9810980405320565,0.9834906820557882,0.0005313952597646566,False
25,0.3062485476032424,0.23187259132744836,0.9385245901639344,0.9167048487482655,0.9816774959560783,0.9826988502172349,0.0004999999999999998,False
26,0.3059183688361116,0.20244639830999686,0.9487704918032787,0.9275218062685197,0.9818043141249989,0.9815266168710446,0.00046860474023534314,False
27,0.30330793589325206,0.18537323836420402,0.9549180327868853,0.936105863947422,0.9857683905442826,0.9830834002084532,0.00043733338321784774,False
28,0.30460602907086415,0.18585575255947034,0.9528688524590164,0.9341237681231783,0.9875002062160553,0.9850243036284456,0.00040630934270713756,False
29,0.3046233553924978,0.1888558622754988,0.9528688524590164,0.9339226462592306,0.9867580938561603,0.9866755635388328,0.00037565505641757246,False
30,0.30397990459379526,0.18717650531745347,0.9590163934426229,0.9407131426761227,0.9843497103519298,0.9862026701413819,0.00034549150281252633,False
31,0.3027451245360551,0.21724840510086935,0.9426229508196722,0.9221316506989065,0.983452971058767,0.9848535917556189,0.00031593772365766105,False
32,0.3031899287913891,0.2099712747530859,0.9426229508196722,0.9217909936215226,0.9840234082739042,0.9839420298948669,0.00028711035421746355,False
33,0.30475863998668973,0.21519702453105177,0.9467213114754098,0.9265790434465133,0.9846845108563812,0.9840536300630175,0.0002591231629491422,False
34,0.30388624216124177,0.18294537751401058,0.9569672131147541,0.9384788653081335,0.9856775800730287,0.9847951664011046,0.00023208660251050145,False
35,0.3020842727823103,0.18779952054629562,0.9549180327868853,0.9355637448912972,0.9847025785482447,0.9850215564925516,0.00020610737385376337,False
36,0.3018722535313934,0.19647572922413467,0.9508196721311475,0.9307252263401208,0.9837555125150242,0.9847118903787658,0.00018128800512565502,False
37,0.3025036383877472,0.19021615386009216,0.9508196721311475,0.9307252263401208,0.9844037541379755,0.9842872817337481,0.00015772644703565555,False
38,0.303625793455897,0.20416144672475878,0.9467213114754098,0.9257781032285051,0.9836855438730346,0.9839482701753447,0.00013551568628929425,False
39,0.30130037594476733,0.183844620331389,0.9569672131147541,0.9375880599844765,0.9854182731207929,0.984502523710601,0.00011474337861210535,False
40,0.30122745136325413,0.1866563399795626,0.9549180327868853,0.9355637448912972,0.9847700117426882,0.9846246095788386,9.549150281252626e-05,False
41,0.30087747191611525,0.18825130775326587,0.9549180327868853,0.9355637448912972,0.9847377157445436,0.9849753335360082,7.783603724899252e-05,False
42,0.30406069880321296,0.19263303939436302,0.9508196721311475,0.9307252263401208,0.9845126424123795,0.9846734566332037,6.184665997806817e-05,False
43,0.301903957134196,0.19418898542396357,0.9528688524590164,0.9324403658531107,0.9849699751908552,0.9847401111159261,4.7586473766990294e-05,False
44,0.301941200254306,0.19175450308401076,0.9549180327868853,0.9357511379023657,0.9844045787600066,0.9846290654544138,3.5111757055874305e-05,False
45,0.3013032035074497,0.19473166043152573,0.9508196721311475,0.9307252263401208,0.9843059861311422,0.9845601800273346,2.4471741852423218e-05,False
46,0.30250119349142124,0.19302576071903355,0.9549180327868853,0.9357511379023657,0.9842583531029144,0.9843229726646877,1.5708419435684507e-05,False
47,0.3019501797138907,0.19421334784539018,0.9549180327868853,0.9357511379023657,0.9840423146857056,0.984202217973254,8.856374635655634e-06,False
48,0.30171411393031294,0.19417337328195572,0.9528688524590164,0.9332281106329535,0.9840428809742573,0.9841145162542925,3.942649342761115e-06,False
49,0.30126347366568024,0.1946349985531119,0.9508196721311475,0.9307252263401208,0.9840474072960523,0.9840442009853384,9.866357858642198e-07,False
50,0.3021128920857732,0.19473263206052,0.9508196721311475,0.9307252263401208,0.9840586658948073,0.9840496513883723,0.0,False
