epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,0.8190382881237143,0.45986398517108357,0.8565573770491803,0.8033819779102798,0.9544585529950776,0.9544585529950776,0.0009990133642141358,True
2,0.542977355697062,0.3687151460373988,0.8401639344262295,0.8081193017186106,0.9760944387335418,0.9652764958643097,0.000996057350657239,True
3,0.4638416084587631,0.2900829388469946,0.9016393442622951,0.87193840671071,0.9825044402098668,0.9710191439794954,0.0009911436253643444,True
4,0.3935729371265045,0.29459247188489945,0.9016393442622951,0.871276879493624,0.9779954785147168,0.9788647858193751,0.0009842915805643156,True
5,0.3770775434576138,0.2700368986755121,0.9118852459016393,0.8830243733334356,0.978229197826049,0.9795763721835442,0.0009755282581475769,True
6,0.3518887896633057,0.27726308561739377,0.9077868852459017,0.8789141414141414,0.9786127258730954,0.9782791340712871,0.0009648882429441258,False
7,0.36123056909677304,0.2864819413325826,0.9098360655737705,0.8803964612324234,0.985116282851226,0.9806527355167902,0.0009524135262330099,True
8,0.3422976320239048,0.26956884514112944,0.9139344262295082,0.8855142652304301,0.983087188201794,0.9822720656420385,0.0009381533400219318,True
9,0.34077588554567434,0.35409924729925685,0.8872950819672131,0.8448579056959394,0.963405911569787,0.9772031275409357,0.0009221639627510075,False
10,0.3465986704678903,0.26494809496598165,0.9200819672131147,0.8917368299976994,0.9789545478132696,0.975149215861617,0.0009045084971874736,False
11,0.3321664633918784,0.2705905652437054,0.9118852459016393,0.87676383200141,0.9783451549533048,0.9735685381121205,0.0008852566213878945,False
12,0.3424819218443191,0.2811449785701564,0.9036885245901639,0.859537122966402,0.9681476364994192,0.9751491130886646,0.0008644843137107056,False
13,0.3300067973238984,0.2709134891629219,0.9036885245901639,0.8742399714565421,0.9864178567473743,0.977636882733366,0.0008422735529643443,False
14,0.33004631534516526,0.24030190950534383,0.9241803278688525,0.8969988620282772,0.9809754504986672,0.9785136479151535,0.0008187119948743448,False
15,0.3317299869432549,0.28627788092269274,0.9098360655737705,0.8831375407798537,0.9792977607993598,0.9822303560151338,0.0007938926261462366,False
16,0.3282850012962984,0.26650681065731363,0.9180327868852459,0.8854523471445522,0.9749555170084463,0.9784095761021577,0.0007679133974894982,False
17,0.33347519605529524,0.21775533124560215,0.9385245901639344,0.9148259426509971,0.9860635448768812,0.9801056075615624,0.0007408768370508576,False
18,0.32140542806385813,0.23975541357134209,0.9282786885245902,0.9008209182122227,0.9877143289444529,0.9829111302765935,0.0007128896457825362,True
19,0.3235196595130706,0.2582585751766064,0.9221311475409836,0.891018557774054,0.9810583737339305,0.9849454158517549,0.0006840622763423389,True
20,0.3305863553744969,0.2729046002763217,0.9282786885245902,0.9004086218543498,0.9787157570117859,0.9824961532300565,0.0006545084971874735,False
21,0.31687773334537656,0.24021111013459379,0.9241803278688525,0.895341040538517,0.9853970509292362,0.9817237272249842,0.0006243449435824271,False
22,0.3212984203158051,0.24123081186267195,0.9262295081967213,0.8944717092534141,0.9815548071283132,0.9818892050231117,0.0005936906572928622,False
23,0.3168361970745417,0.2665900540400724,0.9159836065573771,0.8839250999356038,0.983781542766346,0.9835778002746318,0.000562666616782152,False
24,0.3169342843438193,0.2703551591419783,0.9200819672131147,0.8919253261358525,0.9812241715363129,0.9821868404769907,0.0005313952597646566,False
25,0.3286486388557191,0.19013455192573736,0.9528688524590164,0.9361598234861358,0.9919783482318962,0.985661354178185,0.0004999999999999998,True
26,0.3115857394676227,0.2404229780201052,0.9364754098360656,0.9153058186339017,0.9828934318352448,0.9853653172011513,0.00046860474023534314,False
27,0.32016318568607155,0.238716437801963,0.9364754098360656,0.9123637828061989,0.9878802096239311,0.9875839965636907,0.00043733338321784774,True
28,0.31140536293883647,0.22791791182072435,0.9323770491803278,0.9082717008642934,0.9888906425580718,0.9865547613390825,0.00040630934270713756,False
29,0.3143751266227236,0.20130383382078076,0.9364754098360656,0.9140671848815763,0.9934508176190723,0.9900738899336917,0.00037565505641757246,True
30,0.3131017231805114,0.20343692771724012,0.9467213114754098,0.9234450170364553,0.9875697708603122,0.9899704103458188,0.00034549150281252633,False
31,0.3139817680096649,0.22555609389406736,0.9282786885245902,0.903997443452425,0.990617309158757,0.9905459658793805,0.00031593772365766105,True
32,0.30836412948613845,0.20371610671281815,0.9467213114754098,0.9256827183656452,0.9927331575846754,0.9903067458679149,0.00028711035421746355,False
33,0.3100568447137991,0.22267832411605804,0.9385245901639344,0.9182041618453933,0.9905006039839535,0.991283690242462,0.0002591231629491422,True
34,0.31117190651730287,0.21887749140379859,0.9364754098360656,0.9144442223110755,0.9919297087535265,0.9917211567740517,0.00023208660251050145,True
35,0.30908787395135207,0.20951930848789996,0.9487704918032787,0.9288065758416497,0.9920386423734296,0.9914896517036365,0.00020610737385376337,False
36,0.30999816314704526,0.2358111591368425,0.9385245901639344,0.9143817193902682,0.9848527684031457,0.9896070398433673,0.00018128800512565502,False
37,0.30820238890815754,0.21654600869925295,0.9426229508196722,0.9204738192666158,0.9898556399120726,0.9889156835628826,0.00015772644703565555,False
38,0.30598673819928485,0.2090009257930224,0.944672131147541,0.9251672764489224,0.9894156904282977,0.9880413662478387,0.00013551568628929425,False
39,0.3060277283588667,0.22137491331725825,0.9426229508196722,0.9209932740473912,0.9892140264438481,0.9894951189280728,0.00011474337861210535,False
40,0.3066772141987431,0.21018590826968678,0.9467213114754098,0.9264896291920793,0.9901319532494989,0.9895872233738815,9.549150281252626e-05,False
41,0.3063009294807968,0.23832302809250158,0.930327868852459,0.9053240544783998,0.9870869442313204,0.9888109746415559,7.783603724899252e-05,False
