epoch,train_loss,val_loss,val_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
53,0.5335460168253684,0.2932682501488045,0.9118852459016393,0.8683684210822747,0.9100287683072317,0.8838281380455127,0.984439890807239,0.9827488689668841,0.02091265641887217,False
54,0.5268284224760634,0.586720846226958,0.7520491803278688,0.7882928112075355,0.8214257362864174,0.7395000738870051,0.9716641852906004,0.9797329520690276,0.020766398316545653,False
55,0.5325500819084192,0.49047300085181095,0.8135245901639344,0.7888319088319088,0.8264021055762214,0.7893522046192828,0.975042748494031,0.9770489415306235,0.0206181006041273,False
56,0.5061604840544492,0.38626279254428675,0.8688524590163934,0.8412006275378369,0.8922362467254108,0.8403119742902555,0.9837408875148803,0.9768159404331707,0.020467799871858625,False
57,0.5289636625492721,0.2741284849213772,0.9221311475409836,0.8828059195706256,0.9262010740317111,0.8993013813180801,0.9900423647316122,0.9829420002468412,0.02031553320419632,False
58,0.5407417131309619,0.41226304261410823,0.8586065573770492,0.8247194738793592,0.8919566138595485,0.8347616403015263,0.9808534959843277,0.9848789160769401,0.02016133817066221,True
59,0.5484094599334542,0.37507637211533845,0.8852459016393442,0.8441947565543071,0.9052548840714366,0.8593864475304341,0.9837810640267911,0.984892308247577,0.020005252816573553,True
60,0.5282927055964575,0.31736734460611815,0.9159836065573771,0.873923338279774,0.9230527724575603,0.8895026528487132,0.9843346061686153,0.9829897220599113,0.01984731565365592,False
61,0.5154486392136418,0.24351191520690918,0.930327868852459,0.8967258794845002,0.9239750801386872,0.9071590692987245,0.990026778945499,0.9860474830469684,0.019687565650540986,True
62,0.5016359249315979,0.3848342900393439,0.8872950819672131,0.8511262161801946,0.9141953091894225,0.8616210232753505,0.9859775041369861,0.9867796297503668,0.01952604222315164,True
63,0.5006616384953573,0.4453617309937712,0.8360655737704918,0.8222369389256806,0.8798126538064618,0.8129548426592176,0.9802683766044152,0.9854242198956334,0.019362785224976652,False
64,0.5044364291469218,0.2630850460197105,0.9323770491803278,0.8921502256608639,0.9238130697337953,0.904657951922062,0.9883918909564123,0.9848792572326045,0.01919783493723746,False
65,0.48468971757181023,0.7054696351778312,0.7151639344262295,0.7526523409114502,0.7886430594362396,0.7007450139028061,0.9631625144564607,0.9772742606724294,0.019031232058949365,False
66,0.4989934894836709,0.32355601438244835,0.9016393442622951,0.8642128964618879,0.9045036432774626,0.8787875903098943,0.9868643877018367,0.9794729310382366,0.018863017696879647,False
67,0.4949928974107149,0.40864601389306493,0.8483606557377049,0.8286163522012578,0.8781297134238311,0.8196403317662346,0.9841545585915584,0.9780604869166186,0.0186932333554051,False
68,0.49567212131792426,0.5339907173250542,0.7848360655737705,0.7982077194065159,0.8442406922283082,0.7673976015216629,0.9815804599122832,0.9841998020685594,0.018521920926271446,False
69,0.4805981036484752,0.3798336577220041,0.8483606557377049,0.8178571428571427,0.8803521294473198,0.8310182275298553,0.9880892005689574,0.9846080730242663,0.018349122678257175,False
70,0.4806297396501964,0.5496941796336018,0.7807377049180327,0.7625131481053901,0.8230477410785264,0.7581092592342068,0.9751446746035669,0.9816047783616025,0.01817488124674434,False
71,0.4862445353270711,0.3067562621636469,0.8913934426229508,0.8525842226407199,0.9117152865593976,0.8638979197212128,0.9891935633275564,0.984142479500027,0.017999239623198944,False
72,0.46883584478148727,0.46745566364194524,0.8401639344262295,0.8166752312435767,0.8846677109573372,0.8177631538522984,0.9830398011434859,0.9824593463582031,0.017822241144563416,False
73,0.46472913681836947,0.506376286999124,0.7971311475409836,0.8049517284335098,0.8413352385488609,0.7731771597332239,0.975223978984066,0.9824857811517028,0.01764392948256387,False
74,0.4807681391400229,0.30110613684185217,0.9057377049180327,0.8672962488620936,0.8518107933143035,0.8586382054636917,0.9761202235727849,0.9781280012334457,0.017464348632934765,False
75,0.46884572820704284,0.5731384749295282,0.7848360655737705,0.8011363636363636,0.8344605858537747,0.7637083572120579,0.9694583752033461,0.973600859253399,0.01728354290456363,False
76,0.47022812787290985,0.2814418412134296,0.9159836065573771,0.8765204986330009,0.9306436699102291,0.8913111774551646,0.9900487869605632,0.9785424619122315,0.017101556908558486,False
77,0.47791348858519356,0.39702150274495607,0.8668032786885246,0.8392087183131959,0.8930427208803349,0.8382617043358129,0.9830268578433996,0.9808446733357696,0.016918435547240724,False
78,0.4609375237341045,0.32177214397758735,0.8934426229508197,0.8550926713746844,0.9011619131315638,0.8630551034811687,0.9842568604924242,0.9857775017654623,0.016734224003066154,False
79,0.46726095256750977,0.5305839028270518,0.7848360655737705,0.7754826958105646,0.8394170532442891,0.7632201411173573,0.9740851415571347,0.9804562866309862,0.01654896772747688,False
80,0.48826612125227953,0.3770598456507824,0.875,0.8423128927065934,0.9088321945645452,0.8510468611408607,0.9837473494985013,0.9806964505160201,0.016362712429686854,False
81,0.5053958869570215,0.2528629957652483,0.9221311475409836,0.8844070131309048,0.9134310986183833,0.8965435128612264,0.9909536004863478,0.9829286971806613,0.01617550406540381,False
82,0.48105684509740115,0.2294373006605711,0.9426229508196722,0.9082137046607331,0.9366400674428407,0.9196302073542211,0.9901808245334646,0.9882939248394379,0.01598738882549038,True
83,0.46955180556631226,0.44730388947197647,0.8319672131147541,0.815852598443343,0.8685892124997344,0.806448996340352,0.9777914904000741,0.9863086384732954,0.01579841312456717,False
84,0.46522429962593753,0.2432753138366293,0.930327868852459,0.9014474560655993,0.9121385932487839,0.9061026936026936,0.9909692850933386,0.9863138666756258,0.015608623589560692,False
85,0.46242982180315917,0.2688483874328801,0.9323770491803278,0.8929390249342076,0.9314039671864641,0.9063308487516132,0.9915996951088136,0.9867868235340754,0.01541806704819883,False
86,0.4686698307319554,0.3118014665412121,0.9077868852459017,0.8659316124002646,0.9222224831085425,0.8821176332487722,0.9860500235727466,0.9895396679249663,0.015226790517456795,True
87,0.4680069616643958,0.30536178194108554,0.9118852459016393,0.8706722912628738,0.9240212570173761,0.8884043950008128,0.9897760334938231,0.9891419173917945,0.01503484119195642,False
88,0.4643647972455374,0.3212364913254488,0.8934426229508197,0.8536294915605259,0.9167323541151648,0.869592431685455,0.9889999284081749,0.9882753284915816,0.014842266432321572,False
89,0.4461772414642102,0.36338400401052884,0.875,0.845959595959596,0.9023973962054458,0.8471798965700487,0.9819528160887582,0.9869095926635855,0.01464911375349263,False
90,0.4404679806202962,0.29551630381677974,0.9077868852459017,0.869780084012849,0.9304246372096197,0.8837685182884184,0.9889737004672896,0.9866421483214075,0.014455430813002898,False
91,0.4522128059226598,0.3761588046785261,0.8647540983606558,0.8308253968253968,0.8969054782773006,0.8404486054776941,0.9824484686023998,0.9844583283861491,0.014261265399219797,False
92,0.45450134259195807,0.3662122607719703,0.8668032786885246,0.8391376451077943,0.89854403071601,0.8410507977260223,0.9848238462538115,0.9854153384411669,0.014066665419553816,False
93,0.4330738430132081,0.2965532111339882,0.8995901639344263,0.8609893855292629,0.921681218532917,0.8745210941159272,0.9855865046921207,0.9842862731827773,0.013871678888638076,False
94,0.4309505419601836,0.3488638291104895,0.8729508196721312,0.8326947637292464,0.8901448701736495,0.8438560857218795,0.9832736692080699,0.984561340051334,0.013676353916481438,False
95,0.4349379278896651,0.2855340310784637,0.9016393442622951,0.8611331962673326,0.9202966948312085,0.8770553349659833,0.9878610034268519,0.9855737257756808,0.013480738696598072,False
96,0.4388957836875226,0.29566239846534415,0.9180327868852459,0.8773749351140673,0.9262360700681026,0.8946162530480275,0.9879527765618468,0.9863624830655895,0.013284881494116427,False
97,0.43728758404642826,0.2808739836098718,0.9241803278688525,0.8853229800942218,0.9412208585321565,0.9018350012325915,0.985581558744787,0.9871317795778286,0.01308883063387054,False
98,0.4319075804512122,0.26154106513398595,0.9139344262295082,0.8707862934295756,0.9229257580890599,0.8866897911990751,0.9870300588647266,0.9868547980571202,0.012892634488476612,False
99,0.4175070151615778,0.24508689050791693,0.9323770491803278,0.8933531746031745,0.9417621231077823,0.9105689674683974,0.9905265756815981,0.9877127310970373,0.012696341466397766,False
100,0.43376897676687487,0.2902314262311967,0.9118852459016393,0.8734848484848485,0.9300674092982121,0.8866613453525446,0.9839307940737797,0.9871624762067014,0.012500000000000006,False
101,0.4246464290299039,0.39559188460717437,0.8483606557377049,0.8145294177552241,0.8824749241659372,0.826782715459104,0.9825942639861318,0.9856838779138366,0.01230365853360225,False
102,0.42640186547098785,0.24622033878428037,0.9282786885245902,0.8877838695510505,0.9278046304340292,0.9024787348220803,0.9870957636165487,0.9845402738921534,0.012107365511523402,False
103,0.42373810624872127,0.2688891968277634,0.9282786885245902,0.89918341817076,0.9260040675904279,0.9101824212271973,0.9886578260633753,0.9861159512220187,0.011911169366129473,False
104,0.4187162065369872,0.2765875348790747,0.9098360655737705,0.8719696969696971,0.9287178816328949,0.8852337936037937,0.9890886759538512,0.9882807552112585,0.011715118505883589,False
105,0.42008429062468566,0.31456181968821856,0.9036885245901639,0.8664787976382179,0.9252805552853518,0.879112955959084,0.9851727392937155,0.9876397471036474,0.011519261303401945,False
106,0.42525988437242446,0.358080692589283,0.8668032786885246,0.830171821305842,0.8864185190527144,0.8453031234986121,0.9872681324915553,0.9871765159130407,0.011323646083518577,False
107,0.4159138471483617,0.3396975520204325,0.8913934426229508,0.8534225142412276,0.9144493379264235,0.8660434946205126,0.9806006694534334,0.9843471804129015,0.01112832111136194,False
108,0.411330932356084,0.2668821728620373,0.9200819672131147,0.8785639197403903,0.929708392452037,0.8945327460813614,0.9883372623722818,0.9854020214390902,0.010933334580446204,False
109,0.40941209298559417,0.27528550512478,0.9057377049180327,0.8698371791668361,0.9072026986080969,0.8835166205759872,0.9903360056174789,0.986424645814398,0.010738734600780226,False
110,0.4036519127329909,0.36489230003513273,0.8913934426229508,0.8563437184367958,0.9159608759966323,0.8654217741893376,0.9758544838524079,0.9848425839473895,0.010544569186997121,False
111,0.4012235493517058,0.35458788935278285,0.8790983606557377,0.8400900900900901,0.9039403524425108,0.8555027555027556,0.9845932731794586,0.9835945875497818,0.010350886246507386,False
112,0.40354427278438826,0.2659804786815018,0.9241803278688525,0.8831242053424003,0.9299956282906616,0.9002429679469209,0.9895260322837186,0.9833245964385283,0.01015773356767845,False
113,0.40318619252158616,0.3600308826712311,0.8770491803278688,0.8438379073053995,0.9013351043787533,0.8498596072145128,0.9807545990948388,0.9849579681860053,0.009965158808043603,False
114,0.40650928613121,0.32276147432991714,0.8872950819672131,0.8449842990493397,0.9026478470729113,0.8603362702887445,0.9840063053095189,0.9847623122293587,0.009773209482543229,False
115,0.3981867256786118,0.32381177388253757,0.8913934426229508,0.8505808188128631,0.909303467067388,0.8674589607922941,0.989135400707449,0.9846321017039356,0.009581932951801188,False
116,0.3992241512980493,0.2851739164258613,0.9098360655737705,0.8691115086463923,0.9269173187892936,0.8866514871055635,0.9869366699164202,0.986692791977796,0.009391376410439321,False
117,0.4046726834762675,0.30594387259639677,0.9016393442622951,0.8599220019579438,0.9172736186907905,0.8772089726062079,0.9903413705476831,0.9888044803905175,0.009201586875432845,False
118,0.39442494616522095,0.23582550932149418,0.9323770491803278,0.8937791494847852,0.9356827637253224,0.9099008758923738,0.9891676085298399,0.9888152163313144,0.009012611174509641,False
119,0.3888506252747508,0.2979972838866906,0.9057377049180327,0.8642029005926809,0.9227067253884504,0.8810345938638826,0.9861673523865719,0.9885587771546983,0.008824495934596208,False
120,0.3972670781850588,0.2971542690132485,0.9077868852459017,0.8660968458883057,0.9228337397569509,0.8828318500203384,0.9877631288702643,0.9876993632622254,0.008637287570313167,False
121,0.38229982113974303,0.2734400241589937,0.9282786885245902,0.8895173453996984,0.9451424271596077,0.9063833063833063,0.9845205594191931,0.9861503468920098,0.008451032272523137,False
122,0.3949356416823408,0.28840255688448424,0.9200819672131147,0.8811869973949484,0.9391330598499307,0.8971199509396993,0.9878584622105304,0.9867140501666626,0.008265775996933863,False
123,0.3789803019089431,0.30656586550786846,0.8954918032786885,0.8542398962658199,0.9116802905230061,0.8685584187767595,0.9870864134850644,0.986488478371596,0.008081564452759293,False
124,0.3811634313935444,0.287917390954299,0.9098360655737705,0.8715840151388656,0.9329966781717535,0.8864128408032926,0.9871825463457422,0.9873758073471124,0.007898443091441533,False
125,0.3815621871192834,0.2872083255502044,0.9221311475409836,0.8835300501967169,0.942316357460473,0.9016856876301967,0.9859459124451,0.9867382907586356,0.007716457095436386,False
126,0.3757288053305687,0.30696749039849297,0.9016393442622951,0.8630392500097249,0.9242532594950509,0.8767546966056567,0.9869825533870268,0.9867036707259563,0.007535651367065245,False
127,0.37795238476157983,0.23999306657275216,0.9364754098360656,0.9014981260378688,0.9408268456495902,0.917393865928907,0.9894047690694098,0.9874444116338456,0.007356070517436145,False
128,0.3799666910371136,0.3806497618311741,0.8872950819672131,0.8526734088940842,0.9175406172048565,0.863315132458475,0.9700864610143176,0.9821579278235847,0.007177758855436597,False
129,0.3853720875437434,0.28343811912126227,0.9139344262295082,0.8743454189187413,0.9335729387837705,0.8921394249399365,0.9871566509941291,0.9822159603592855,0.007000760376801065,False
130,0.36400908240242075,0.24358525627949199,0.9323770491803278,0.893716814159292,0.9438849178263995,0.910022345231972,0.9872785539718848,0.9815072219934438,0.00682511875325567,False
131,0.3721932847935398,0.24947621184782903,0.930327868852459,0.8908731111894377,0.9443691601063074,0.9082131262363821,0.9906236513844465,0.9883529521168201,0.006650877321742839,False
132,0.3673112123892718,0.3016338469307931,0.9077868852459017,0.8670738846944946,0.9261790477723849,0.8834194771440224,0.9873400972400344,0.9884141008654552,0.006478079073728561,False
133,0.37055014701937633,0.2972459668507341,0.9139344262295082,0.8753192444781229,0.9356957335023877,0.8907626131053462,0.9846663726430883,0.9875433737558564,0.006306766644594908,False
134,0.37735899505901066,0.3175162506885216,0.9139344262295082,0.8753192444781229,0.9356957335023877,0.8907626131053462,0.9804415152395269,0.9841493283742165,0.006136982303120361,False
135,0.36681673849456997,0.2624959832087892,0.9282786885245902,0.889153859742095,0.942408375792582,0.9059633669053428,0.9837266492061435,0.9829448456962528,0.005968767941050643,False
136,0.3690220555388054,0.2837109218855373,0.9282786885245902,0.8896685299597921,0.9457536838080159,0.9072012258969006,0.9834228762854873,0.9825303469103859,0.0058021650627625414,False
137,0.3690458788801442,0.20204354663852786,0.9385245901639344,0.9015758863629046,0.9363860387058399,0.9157826469393965,0.9914175756954023,0.986189033729011,0.005637214775023353,False
138,0.36644730723323876,0.3060329856931186,0.8975409836065574,0.8591070821934954,0.9200426660942075,0.8773781535205701,0.9871319337881758,0.9873241285896884,0.005473957776848368,False
139,0.3692226224462834,0.3015689076703103,0.9077868852459017,0.867885849921778,0.9289130991394106,0.8835242419708261,0.9816694278375334,0.9867396457737039,0.00531243434945902,False
140,0.36667097794453835,0.3475551302315759,0.8975409836065574,0.8622589531680441,0.928856076843693,0.874613827899756,0.9829203709587538,0.983907244194821,0.00515268434634409,False
141,0.36234415036853895,0.25026127793749825,0.9262295081967213,0.886065903887686,0.9377135401118308,0.9026561544437283,0.9887309939476051,0.9844402642479642,0.004994747183426454,False
142,0.35276009467076846,0.30225898154446335,0.9118852459016393,0.8734496124031007,0.9331236925402537,0.8880813054950046,0.9855833550474701,0.9857449066512763,0.004838661829337795,False
143,0.3642086960892809,0.3000710635888772,0.9139344262295082,0.8758658008658009,0.9402635548146384,0.8932996489372678,0.9854546202600935,0.9865896564183895,0.004684466795803687,False
144,0.36330301777506646,0.2823495415390515,0.9077868852459017,0.8689373897707231,0.9264680725457772,0.8827337926229687,0.9862545138074311,0.9857641630383315,0.00453220012814138,False
145,0.3564178356094433,0.259573261024522,0.9282786885245902,0.8896737813514108,0.9463649404564244,0.9074542919629497,0.9891749609930388,0.9869613650201878,0.004381899395872707,False
146,0.3509757738528537,0.31070560510041284,0.9016393442622951,0.8651740252493548,0.9297213622291022,0.8784959945602515,0.9851824724593771,0.9868706490866157,0.004233601683454355,False
147,0.35670687560236647,0.2878396029843659,0.9159836065573771,0.8765574330090459,0.9336999531522708,0.8922176125268014,0.9876635940445947,0.9873403424990035,0.004087343581127834,False
148,0.35106498175978545,0.2231026273526129,0.9385245901639344,0.9020936692336287,0.9369972953542481,0.916348731113652,0.9898225429194443,0.9875562031411387,0.003943161175891392,False
149,0.3441874522407434,0.2819504543650346,0.9180327868852459,0.879204892966361,0.9371722755362052,0.8946402595949424,0.9866240523495792,0.9880367297712062,0.0038010900425960725,False
150,0.345060960153077,0.24685658758780996,0.9364754098360656,0.8986928104575164,0.955108359133127,0.9167761066216764,0.9890541096780897,0.988500234982371,0.003661165235168158,False
151,0.34788507841293526,0.25446910179052196,0.9323770491803278,0.8942307692307692,0.9524093038024927,0.9121391204614572,0.9882620734338851,0.9879800784871846,0.0035234212779601424,False
152,0.3482879643832696,0.24666287041589863,0.9262295081967213,0.8858658008658008,0.9383247967602392,0.9031848324343273,0.9853686699455277,0.9875616176858341,0.0033878921572323595,False
153,0.3454236441232498,0.25627745932242907,0.9262295081967213,0.8869510462885678,0.9410588481272648,0.9036789374390035,0.98436559918487,0.9859987808547609,0.003254611312767379,False
154,0.348690697230349,0.2849510065356239,0.9180327868852459,0.879150384855448,0.9396173021298386,0.8961146177590269,0.9855896371179703,0.985107968749456,0.0031236116296192566,False
155,0.3566766735715712,0.2484848775336,0.930327868852459,0.8911586099086098,0.9410238520908734,0.9078345005334262,0.9875136571102892,0.9858229644710432,0.0029949254299996148,False
156,0.34724616893805516,0.2760151343756035,0.9221311475409836,0.882724749092462,0.9359147662029971,0.8980711369009242,0.984723674158634,0.9859423227956312,0.002868584465302637,False
157,0.3494855331932217,0.28820585642681745,0.9221311475409836,0.8832200509770604,0.9398713308668395,0.8990760068452123,0.9854162177169469,0.9858845163286234,0.0027446199082708815,False
158,0.3415202827083849,0.3276098978812577,0.9036885245901639,0.8651121709945239,0.9295593518242103,0.881943641570488,0.9819762057450396,0.9840386992068736,0.002623062345303871,False
159,0.350971428243236,0.28342561887913065,0.9180327868852459,0.8791855541253941,0.9396173021298386,0.8966078105619197,0.9834202125065149,0.9836042119895004,0.0025039417689113686,False
160,0.3393658381150406,0.26815723102600847,0.9262295081967213,0.8876839826839826,0.9416701047756733,0.9056559161631594,0.9852761917233764,0.9835575366583104,0.002387287570313159,False
161,0.34031705330032946,0.2853709903896832,0.9200819672131147,0.8811728395061729,0.9403555731467476,0.89762817837183,0.9849028843091822,0.9845330961796912,0.00227312853218721,False
162,0.340722465350671,0.2634514909787256,0.9241803278688525,0.8854975267472853,0.9436658851257901,0.9034209898018349,0.9855658236661898,0.9852482998995828,0.0021614928215679795,False
163,0.3370402927459931,0.2782789137764055,0.9180327868852459,0.8783805788725288,0.9362719941144046,0.896143227470661,0.9858297728443675,0.9854328269399132,0.0020524079828966252,False
164,0.33962134791486726,0.26645072268658,0.930327868852459,0.8916887319799942,0.9477144681217414,0.9091912756481445,0.9864074004046354,0.9859343323050642,0.0019459009312248151,False
