epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,1.0892854321014303,1.0089920700573531,0.5614754098360656,0.47186741417938,0.6416363814017539,0.6416363814017539,0.0009990133642141358,True
2,1.018922007843838,0.9442919023701402,0.625,0.5428685121120336,0.7352428365438216,0.6884396089727878,0.000996057350657239,True
3,0.9725221417043234,0.8203945228310882,0.7110655737704918,0.5879079868378657,0.8243226361007792,0.7337339513487849,0.0009911436253643444,True
4,0.8773827385494076,0.6822418379979055,0.7581967213114754,0.6728757166681878,0.8897621330370997,0.8164425352272335,0.0009842915805643156,True
5,0.7722336893190552,0.5306241395043545,0.7991803278688525,0.7101910664638201,0.92731555108345,0.8804667734071097,0.0009755282581475769,True
6,0.6871986606935452,0.4011636703717904,0.8422131147540983,0.7802807533575971,0.9588914089010089,0.9253230310071863,0.0009648882429441258,True
7,0.6161952389069221,0.3301046368528585,0.889344262295082,0.8565262866518095,0.9708563247032632,0.9523544282292407,0.0009524135262330099,True
8,0.5770022142058209,0.3088226689666998,0.8934426229508197,0.8668301512232147,0.9741507547017272,0.9679661627686663,0.0009381533400219318,True
9,0.5379734282318918,0.28420506869671774,0.9016393442622951,0.8771294352132676,0.9819586252335899,0.9756552348795268,0.0009221639627510075,True
10,0.5068529691444364,0.2792509278801621,0.8975409836065574,0.8704635083856783,0.9824196848798664,0.9795096882717278,0.0009045084971874736,True
11,0.4684728011418024,0.2626230858388494,0.8995901639344263,0.8713661783982737,0.9828227233341106,0.9824003444825222,0.0008852566213878945,True
12,0.4385731460422022,0.2574472335762665,0.9077868852459017,0.8823513699841543,0.9833765436336824,0.9828729839492198,0.0008644843137107056,True
13,0.42533049052607774,0.2770497005005352,0.9057377049180327,0.8823122462706223,0.9841225298111683,0.9834405989263204,0.0008422735529643443,True
14,0.4245129607043643,0.25340518599650896,0.9139344262295082,0.889584697449866,0.9857433905885117,0.9844141546777875,0.0008187119948743448,True
15,0.4041051109215966,0.27787348493689396,0.9077868852459017,0.8832933842287516,0.9834684893539243,0.9844448032512014,0.0007938926261462366,True
16,0.39941987613628976,0.2663397295553176,0.9159836065573771,0.8911375020372999,0.9855168651202034,0.9849095816875465,0.0007679133974894982,True
17,0.38438918154427937,0.2645813368383001,0.9098360655737705,0.8847665063894979,0.9847901707046885,0.9845918417262721,0.0007408768370508576,False
18,0.37443970048801883,0.286392836541426,0.9057377049180327,0.8804362735917407,0.9847597355787396,0.9850222571345438,0.0007128896457825362,True
19,0.3694738396908645,0.27445303783064984,0.9077868852459017,0.8833186293414705,0.9845884654277771,0.9847127905704017,0.0006840622763423389,False
20,0.3684502289932643,0.2604345901579153,0.9118852459016393,0.8875227348825234,0.9852256117068318,0.9848579375711162,0.0006545084971874735,False
21,0.3525401995819484,0.23538084035036994,0.9200819672131147,0.895621254235119,0.987480714801722,0.9857649306454436,0.0006243449435824271,True
22,0.35242818651825447,0.2397931777551526,0.9221311475409836,0.8986049147390656,0.9873089329743753,0.9866717531609762,0.0005936906572928622,True
23,0.3569750179005849,0.24967503938518587,0.9139344262295082,0.8897130006127986,0.9873215513689552,0.9873703997150174,0.000562666616782152,True
24,0.35013762334774606,0.2542960927134655,0.9098360655737705,0.8845641044024498,0.9860455832646543,0.986892022535995,0.0005313952597646566,False
25,0.3537289733040571,0.2505106569313612,0.9159836065573771,0.8919160557990078,0.9862716468561179,0.9865462604965757,0.0004999999999999998,False
26,0.3463108466138849,0.2693804555007669,0.9139344262295082,0.8897130006127986,0.9848734339659292,0.9857302213622338,0.00046860474023534314,False
27,0.34363159974000207,0.260375938943175,0.9180327868852459,0.8941321930863944,0.9857465474041976,0.9856305427420816,0.00043733338321784774,False
28,0.3463227061517572,0.24392404407262802,0.9180327868852459,0.8926135614306686,0.9864623089710823,0.985694096780403,0.00040630934270713756,False
29,0.34835972829051065,0.2794012531149583,0.9098360655737705,0.8853449717933448,0.9835127224914876,0.9852405262889224,0.00037565505641757246,False
30,0.33682136261724044,0.2505095107633559,0.9139344262295082,0.8889472750273327,0.9862145625595353,0.9853965313407018,0.00034549150281252633,False
31,0.33760517898000614,0.2620475052810106,0.9118852459016393,0.8867492733389165,0.9848177606909743,0.9848483485806657,0.00031593772365766105,False
32,0.3369524752549281,0.24621964795667617,0.9118852459016393,0.8851395324462601,0.9864536075351283,0.9858286435952127,0.00028711035421746355,False
33,0.34328598785014747,0.2672966931198464,0.9057377049180327,0.880231115376522,0.9853549969718939,0.9855421217326655,0.0002591231629491422,False
34,0.33685133300657844,0.2854607367857558,0.9057377049180327,0.880231115376522,0.9834247532183881,0.9850777859084702,0.00023208660251050145,False
35,0.3406608979209733,0.23936950036736784,0.9180327868852459,0.8936741390244576,0.987373967514665,0.9853845725683157,0.00020610737385376337,False
36,0.33440565668776645,0.28355254623733583,0.9057377049180327,0.8810258344344196,0.9837187277612017,0.9848391494980849,0.00018128800512565502,False
37,0.33318143983776516,0.26539589318095663,0.9077868852459017,0.8819364559874273,0.9853901658832056,0.9854942870530241,0.00015772644703565555,False
38,0.3324861657778271,0.24529810323089848,0.9139344262295082,0.8881610083629558,0.9863213854144233,0.9851434263529435,0.00013551568628929425,False
39,0.33162423900260346,0.27530034289496846,0.9077868852459017,0.8823914794300688,0.9838356941884298,0.9851824151620195,0.00011474337861210535,False
40,0.3383213872290247,0.29306451951871154,0.9036885245901639,0.8780827347745673,0.9818118220185629,0.9839896338738053,9.549150281252626e-05,False
41,0.3318574658243232,0.29380204528570175,0.9057377049180327,0.8797878366843884,0.9828578143375949,0.9828351101815292,7.783603724899252e-05,False
42,0.3295442281055178,0.2714881779717617,0.9077868852459017,0.8823914794300688,0.984366919584614,0.9830121853135906,6.184665997806817e-05,False
43,0.332946277623172,0.26597262747952194,0.9077868852459017,0.8819364559874273,0.9849841478996225,0.9840696272739438,4.7586473766990294e-05,False
44,0.33086934376624966,0.2622650248593971,0.9098360655737705,0.8845641044024498,0.9842271499644216,0.984526072482886,3.5111757055874305e-05,False
45,0.3307862199850019,0.2921410827118842,0.9057377049180327,0.880231115376522,0.9817230554295163,0.9836447844311867,2.4471741852423218e-05,False
46,0.3307083746459119,0.2988595168610088,0.9057377049180327,0.8797878366843884,0.9819638449057385,0.9826380167665588,1.5708419435684507e-05,False
47,0.3333560815036694,0.28976391304711824,0.9036885245901639,0.8780827347745673,0.9819686510983213,0.981885183811192,8.856374635655634e-06,False
48,0.3367448520308784,0.24922609133798568,0.9098360655737705,0.8840970506206558,0.9862933651998883,0.983408620401316,3.942649342761115e-06,False
49,0.3327685657509387,0.273165869419692,0.9077868852459017,0.8823914794300688,0.9835707596299991,0.9839442586427363,9.866357858642198e-07,False
50,0.33214764202015384,0.28829303212830276,0.9057377049180327,0.880231115376522,0.9827712140818781,0.984211779637255,0.0,False
