epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,1.1296655125667887,1.0912600755691528,0.38114754098360654,0.33946463324866727,0.5078043174910457,0.5078043174910457,0.0009997532801828658,True
2,1.1005212804683608,1.0377207075963255,0.47950819672131145,0.3929069843329119,0.5940281239025991,0.5509162206968223,0.0009990133642141358,True
3,1.077675673873168,1.020219648470644,0.5061475409836066,0.4134068048631156,0.6230451140076396,0.5749591851337614,0.00099778098230154,True
4,1.0560263668662815,0.9963192881130781,0.5840163934426229,0.44263926088335176,0.635494689376341,0.6175226424288599,0.000996057350657239,True
5,1.041397291858575,1.0187310009706216,0.6331967213114754,0.4726109025398335,0.6823059152631172,0.646948572882366,0.0009938441702975688,True
6,1.0173451078153586,0.9480375481433556,0.6495901639344263,0.5116855432505042,0.7253993475079787,0.6810666507158123,0.0009911436253643444,True
7,0.9867226274437727,0.9078125220830323,0.6987704918032787,0.547726475186145,0.766792868960267,0.724832710577121,0.0009879583809693736,True
8,0.9634199029031422,0.8441841143076537,0.7274590163934426,0.5863254078157331,0.8099644848916486,0.7673855671199648,0.0009842915805643154,True
9,0.9300719401475704,0.8016161742757578,0.75,0.6117535011629953,0.8144200796444871,0.7970591444988009,0.0009801468428384714,True
10,0.8949116499054216,0.7246418419431467,0.7684426229508197,0.5738626497270337,0.8363794534999909,0.8202546726787089,0.0009755282581475767,True
11,0.8415503380527732,0.6731041318080464,0.7704918032786885,0.6348277716562658,0.8736812080644406,0.841493580402973,0.0009704403844771127,True
12,0.8054669016775463,0.6323047172827799,0.7868852459016393,0.6538474869701165,0.8991065571751392,0.8697224062465235,0.0009648882429441257,True
13,0.7578000373549965,0.9603422587035132,0.7971311475409836,0.6843619111685969,0.9013371985049128,0.8913749879148308,0.0009588773128419905,True
14,0.7267802933870782,0.6826742105796689,0.8237704918032787,0.7244405422269774,0.9276644198477436,0.9093693918425986,0.0009524135262330098,True
15,0.674102474234424,0.9180415815017262,0.8340163934426229,0.7792409655435529,0.9421308882381894,0.923710835530282,0.0009455032620941839,True
16,0.6427391777710048,0.7648825464678592,0.8442622950819673,0.8052815688063296,0.9534155838827548,0.9410702973228959,0.0009381533400219318,True
17,0.6130306715629534,0.6713655769336418,0.8565573770491803,0.8269130683290672,0.9659760458014954,0.9538408393074799,0.0009303710135019719,True
18,0.5864381744791279,0.42153481284125904,0.8872950819672131,0.8611497900161952,0.9731462619873416,0.9641792972238639,0.0009221639627510076,True
19,0.5626765453282364,0.4465750299516271,0.8975409836065574,0.8676183014510263,0.9798669476395632,0.9729964184761334,0.000913540287137281,True
20,0.5272426952020426,0.44305989952360997,0.8852459016393442,0.8535925232549048,0.973533173224177,0.9755154609503606,0.0009045084971874739,True
21,0.5150646706289841,0.2721819589372541,0.8995901639344263,0.8721170380216421,0.9841976951857379,0.9791992720164927,0.0008950775061878452,True
22,0.4952017501294329,0.3062139353791221,0.8934426229508197,0.8655478620995862,0.9825730103239255,0.9801012929112801,0.0008852566213878947,True
23,0.4792220573216592,0.2795083912425354,0.8954918032786885,0.8686970492969793,0.985815351953323,0.9841953524876622,0.0008750555348152298,True
24,0.4621335026426161,0.2723378603819941,0.9036885245901639,0.8796151739525756,0.9861048774579108,0.9848310799117198,0.0008644843137107057,True
25,0.4335696496757068,0.25395447675321925,0.9139344262295082,0.8892265753441156,0.9873459885925921,0.986422072667942,0.0008535533905932737,True
26,0.42151255861676157,0.28128055739598196,0.8995901639344263,0.873187722585313,0.9844590367986233,0.9859699676163755,0.0008422735529643444,False
27,0.41480970592526,0.26930155641719944,0.9118852459016393,0.8875615068008728,0.9832887607542622,0.9850312620484926,0.0008306559326618259,False
28,0.39330037861183414,0.28463501751911446,0.9098360655737705,0.8860728465768336,0.9847378209052522,0.9841618728193793,0.0008187119948743449,False
29,0.38207908358945947,0.26381568409136086,0.9077868852459017,0.883301466779011,0.9839326830966774,0.9839864215853972,0.0008064535268264883,False
30,0.3813448080723905,0.25431019116620546,0.9221311475409836,0.8975111730710562,0.9831966775261476,0.9839557271760256,0.0007938926261462367,False
31,0.36740726275062924,0.25880110251610394,0.9200819672131147,0.8967419003445767,0.984575892912534,0.983901751178453,0.0007810416889260654,False
32,0.36335446015638356,0.24347987264150478,0.9262295081967213,0.9025455100782086,0.9865947784879708,0.9847891163088841,0.0007679133974894983,False
33,0.35904477339603014,0.25206684302843985,0.930327868852459,0.9077148166968229,0.9854143799862695,0.9855283504622582,0.0007545207078751857,False
34,0.33586864498090335,0.26722893131072406,0.9180327868852459,0.8951981195957099,0.9845970623856065,0.9855354069532822,0.0007408768370508577,False
35,0.34968222146029704,0.2319151572883129,0.9364754098360656,0.9159846572981367,0.9869703288523914,0.9856605904080892,0.0007269952498697734,False
36,0.34982104589551205,0.23928501542474404,0.9262295081967213,0.9037251650156958,0.9874330047793993,0.9863334653391324,0.0007128896457825364,False
37,0.3440918905694183,0.23930767465566025,0.930327868852459,0.9086129019620636,0.9873123664073192,0.9872385666797033,0.0006985739453173903,True
38,0.33580547644908265,0.2607953102007264,0.9282786885245902,0.9053225208035194,0.982014411294494,0.9855865941604042,0.0006840622763423391,False
39,0.3421348197816328,0.2328982289697303,0.9364754098360656,0.9156373392730587,0.9853945596425914,0.9849071124481349,0.0006693689601226458,False
40,0.33941933475824676,0.2632775149140202,0.9323770491803278,0.9115907856890709,0.9829860439982606,0.9834650049784486,0.0006545084971874737,False
41,0.3272519361734617,0.24181992975903338,0.9282786885245902,0.9062399553575341,0.9855256432394716,0.9846354156267746,0.0006394955530196147,False
42,0.3310631796022918,0.2595168375333802,0.930327868852459,0.9092440894309703,0.9827069982168987,0.9837395618182102,0.0006243449435824273,False
43,0.3276247775747479,0.2456412603620623,0.9323770491803278,0.9106253867920513,0.9830658974568021,0.9837661796377241,0.0006090716206982714,False
44,0.3222831556844666,0.23589343699764032,0.9364754098360656,0.914971371641284,0.9845987518995671,0.983457215857756,0.0005936906572928625,False
45,0.32426097138397586,0.2640355018074395,0.9262295081967213,0.9031441982161957,0.9819127948611635,0.9831924814058443,0.0005782172325201156,False
46,0.32561434004331746,0.2604465876690677,0.9262295081967213,0.9034162461851603,0.9828971801261286,0.9831362422956197,0.0005626666167821523,False
47,0.32450809822436405,0.25743989988428645,0.930327868852459,0.9083249636194198,0.9824720863512195,0.9824273537795039,0.0005470541566592572,False
48,0.32200123997782665,0.2568244887668578,0.9282786885245902,0.9047142664844808,0.9824191001747011,0.9825961222173497,0.0005313952597646569,False
49,0.32105942502915574,0.2674870958826581,0.9282786885245902,0.9054222116550589,0.981067391900202,0.9819861928087076,0.0005157053795390643,False
50,0.31971516065320776,0.23762656907077695,0.9323770491803278,0.9106253867920513,0.9833444580418553,0.9822769833722528,0.0005000000000000002,False
51,0.31730681878969175,0.26147848599758305,0.9241803278688525,0.9014473302280618,0.9806648094876098,0.9816922198098891,0.00048429462046093607,False
52,0.324430807049676,0.24179264011441684,0.9323770491803278,0.9112719954873997,0.9825052679525932,0.9821715118273527,0.0004686047402353435,False
53,0.3158292860841887,0.2661617900260159,0.930327868852459,0.9083249636194198,0.9782587074399575,0.9804762616267202,0.000452945843340743,False
54,0.31595729667158157,0.25146021999296597,0.9323770491803278,0.9106475982029002,0.981742516996019,0.9808354974628566,0.00043733338321784806,False
55,0.31787923468962725,0.2757272175589546,0.9221311475409836,0.8986306531487255,0.9790179112187948,0.9796730452182572,0.0004217827674798847,False
56,0.31363382958208913,0.28129964187497,0.9159836065573771,0.8931588175648651,0.9794879860248731,0.9800828047465623,0.00040630934270713783,False
57,0.3149940318487351,0.2689929108028529,0.9221311475409836,0.8998519141823135,0.9802185511637852,0.9795748161358176,0.000390928379301729,False
