epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,0.8768006483222279,0.5022316506651582,0.8299180327868853,0.7312725056783558,0.9450771995890395,0.9450771995890395,0.0009990133642141358,True
2,0.6013484723674581,0.30721988162544905,0.9098360655737705,0.8708404567777674,0.9805145169129349,0.9627958582509872,0.000996057350657239,True
3,0.4941864939500444,0.27740989930805615,0.9098360655737705,0.8782777781129617,0.9870103620876541,0.9708673595298762,0.0009911436253643444,True
4,0.4560337705798199,0.25337213717523166,0.9180327868852459,0.8883388868313663,0.987771099028461,0.9850986593430168,0.0009842915805643156,True
5,0.41363890300355105,0.21778775409596865,0.9344262295081968,0.9067675750455207,0.9893938677392377,0.9880584429517842,0.0009755282581475769,True
6,0.39199553723566655,0.2623105431433584,0.9180327868852459,0.8883393559716651,0.9833474851211578,0.9868374839629522,0.0009648882429441258,False
7,0.37895559150190383,0.23363525652494588,0.9282786885245902,0.9000942710595915,0.9855042752800256,0.9860818760468071,0.0009524135262330099,False
8,0.36377903773714315,0.2535004726931697,0.930327868852459,0.9049300342878325,0.9810788624856793,0.9833102076289543,0.0009381533400219318,False
9,0.3568233183516875,0.2422187211083584,0.9385245901639344,0.9147586789424081,0.9828508517955289,0.9831446631870779,0.0009221639627510075,False
10,0.3420870448724073,0.21891797608772262,0.944672131147541,0.9222808757718847,0.9851823505925977,0.9830373549579353,0.0009045084971874736,False
11,0.35137898668462497,0.20697977491578118,0.9508196721311475,0.9310742456345316,0.9857123000235019,0.9845818341372095,0.0008852566213878945,False
12,0.3369043464041346,0.23417137245662878,0.9344262295081968,0.9109920406937159,0.9831725724508648,0.9846890743556548,0.0008644843137107056,False
13,0.32949899532588517,0.22071621676937478,0.9405737704918032,0.9175402253488675,0.9843861150701518,0.9844236625148395,0.0008422735529643443,False
14,0.3275089052946198,0.21833075216559114,0.9323770491803278,0.909300880675505,0.9844531717109767,0.9840039530773311,0.0008187119948743448,False
15,0.32725899030660927,0.22197558901837613,0.944672131147541,0.9256617541493508,0.982113404959733,0.9836508972469539,0.0007938926261462366,False
16,0.32097444632981187,0.227728896575873,0.9385245901639344,0.9160686109141825,0.9828673895125353,0.983144655394415,0.0007679133974894982,False
17,0.3211847141626106,0.21333979070186615,0.9364754098360656,0.9109401736154584,0.9847127900710676,0.9832311948477787,0.0007408768370508576,False
18,0.3159741561374247,0.2393573895096779,0.9364754098360656,0.9110078540670837,0.982830328858633,0.9834701694807454,0.0007128896457825362,False
19,0.32471654471275807,0.23222942650318146,0.9385245901639344,0.9137355249186818,0.9817293112456961,0.9830908100584655,0.0006840622763423389,False
20,0.32210195331092567,0.22247583223659484,0.9405737704918032,0.9171429411017286,0.9836096544343561,0.9827230981795617,0.0006545084971874735,False
21,0.31778719190412424,0.22197965105048945,0.9364754098360656,0.911623616961859,0.9821060863495937,0.982481684009882,0.0006243449435824271,False
22,0.3163210437141295,0.21434642569940598,0.9426229508196722,0.9192177724246378,0.9837291480915273,0.9831482962918257,0.0005936906572928622,False
23,0.31903169060978404,0.21880072330842254,0.9426229508196722,0.9202683910854565,0.9835180583626517,0.9831177642679242,0.000562666616782152,False
24,0.3118382407357645,0.21161225132766318,0.9467213114754098,0.9269709965393718,0.9832898669256013,0.9835123577932601,0.0005313952597646566,False
25,0.31529459107727464,0.2099686784089589,0.9549180327868853,0.9381376437426726,0.9829616393634538,0.9832565215505689,0.0004999999999999998,False
26,0.31556726914150846,0.22444965189597646,0.9467213114754098,0.9262512707783151,0.9825567184997052,0.9829360749295867,0.00046860474023534314,False
27,0.30837638016885854,0.2051579729943979,0.9467213114754098,0.9269903544725592,0.9869324563437175,0.9841502714022922,0.00043733338321784774,False
28,0.30843456952941634,0.21311227183361522,0.9467213114754098,0.9277885516680574,0.9834064269327705,0.9842985339253977,0.00040630934270713756,False
29,0.31116333907269844,0.20826283158337483,0.9487704918032787,0.9291631221147928,0.9841456291400735,0.9848281708055205,0.00037565505641757246,False
30,0.3127173422689556,0.21141601268385277,0.9508196721311475,0.9322982245256345,0.9841635175641822,0.9839051912123421,0.00034549150281252633,False
31,0.3072962372162362,0.21638446460004712,0.9467213114754098,0.9265232672307585,0.9842861646055635,0.9841984371032731,0.00031593772365766105,False
32,0.310906725792971,0.21392084010800377,0.9426229508196722,0.9209063053251493,0.9831939267825215,0.983881202984089,0.00028711035421746355,False
33,0.31324216868058485,0.21206737505119355,0.9467213114754098,0.9263708553219869,0.983854799763867,0.9837782970506507,0.0002591231629491422,False
34,0.31014419370441637,0.21186074113748113,0.9508196721311475,0.9309485877393873,0.983714714571254,0.9835878137058809,0.00023208660251050145,False
35,0.31168403450247223,0.20642912375633835,0.9508196721311475,0.931744589641271,0.9850959472004358,0.9842218205118524,0.00020610737385376337,False
36,0.30866936373778686,0.21216197702728334,0.944672131147541,0.9234529608970125,0.9829220428396964,0.9839109015371288,0.00018128800512565502,False
37,0.306399374377943,0.21367081218078487,0.9426229508196722,0.9199926424984527,0.9837333369477014,0.9839171089959445,0.00015772644703565555,False
38,0.3076384775872235,0.2293729637978507,0.9385245901639344,0.9164158517890052,0.981728133971156,0.9827945045861846,0.00013551568628929425,False
39,0.3055414451404938,0.2125981756653942,0.9426229508196722,0.9215271943797925,0.9838982634467109,0.9831199114551894,0.00011474337861210535,False
40,0.3051301718155165,0.21265743086572553,0.9426229508196722,0.9211834778140032,0.9836113923215919,0.9830792632464863,9.549150281252626e-05,False
41,0.30930382693868724,0.21025059970675922,0.9487704918032787,0.9279972562470302,0.9836074952960655,0.9837057170214561,7.783603724899252e-05,False
42,0.3074835546236737,0.2175730857692781,0.9426229508196722,0.9205595552797711,0.9833412214087462,0.9835200363421346,6.184665997806817e-05,False
43,0.30603350368598664,0.19950473198636634,0.9528688524590164,0.9330210433690089,0.985611346805917,0.9841866878369095,4.7586473766990294e-05,False
44,0.30583390046254894,0.22601955750438033,0.9385245901639344,0.9156995637958808,0.9817613986912915,0.983571322301985,3.5111757055874305e-05,False
45,0.30681666314998884,0.20245956605086562,0.9508196721311475,0.93029679511161,0.9853446226457211,0.9842391227143099,2.4471741852423218e-05,False
46,0.3067601806600246,0.21775176278391822,0.9426229508196722,0.9205595552797711,0.982106893176573,0.9830709715045285,1.5708419435684507e-05,False
47,0.3106083915587497,0.2128036146769758,0.944672131147541,0.9233329987620863,0.983145754771826,0.9835324235313734,8.856374635655634e-06,False
48,0.30521012305305983,0.21748445586102907,0.944672131147541,0.9227193882969309,0.9823991435741656,0.9825505971741881,3.942649342761115e-06,False
49,0.30842994636972104,0.21882107890531666,0.9426229508196722,0.9208303386786721,0.9823898499034222,0.9826449160831379,9.866357858642198e-07,False
50,0.3074515767317517,0.2092003606137682,0.944672131147541,0.9229833332674375,0.984089876732977,0.9829596234035215,0.0,False
