epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,0.8414964210578763,0.47163727586386633,0.860655737704918,0.8128751539933422,0.9446310238236372,0.9446310238236372,0.0009990133642141358,True
2,0.5788266040051585,0.3411033085135163,0.8709016393442623,0.8292621949255171,0.9743898276527738,0.9595104257382054,0.000996057350657239,True
3,0.5160401650659251,0.3565601599021036,0.8770491803278688,0.8280273336125399,0.9712079012375767,0.9634095842379958,0.0009911436253643444,True
4,0.4526924678646418,0.27193040070963687,0.8934426229508197,0.8584909539663145,0.9832329324925579,0.9762768871276362,0.0009842915805643156,True
5,0.41827340382944395,0.2585448258724369,0.9098360655737705,0.8794363974027339,0.9880812668268737,0.9808407001856695,0.0009755282581475769,True
6,0.3863837723217047,0.29995673137610074,0.8954918032786885,0.8675848524955323,0.9896317866847025,0.9869819953347113,0.0009648882429441258,True
7,0.37839423719754567,0.22774405948451307,0.9262295081967213,0.9007372794157468,0.990481859467164,0.9893983043262468,0.0009524135262330099,True
8,0.35273087812989923,0.2623832474966518,0.9221311475409836,0.8953556270208556,0.9835157399110116,0.9878764620209594,0.0009381533400219318,False
9,0.34819525829051134,0.2603032306813803,0.9241803278688525,0.897795870283379,0.9843994616482951,0.9861323536754902,0.0009221639627510075,False
10,0.32545441250138685,0.30035035434316415,0.9057377049180327,0.8800075379022747,0.9781448306588306,0.9820200107393791,0.0009045084971874736,False
11,0.32479794480821045,0.20986288944717313,0.9467213114754098,0.924994693922138,0.989313072931207,0.9839524550794442,0.0008852566213878945,False
12,0.3229494333323924,0.3224976460953228,0.8975409836065574,0.8721589105982361,0.9781341391268282,0.9818640142389552,0.0008644843137107056,False
13,0.31656707827529945,0.2758566538085703,0.9180327868852459,0.8930822363493945,0.9788616309911249,0.9821029476830533,0.0008422735529643443,False
14,0.31309333083518454,0.2321875511867101,0.9426229508196722,0.919731542320123,0.9813584715729281,0.9794514138969603,0.0008187119948743448,False
15,0.30963016959965284,0.2513056081093726,0.9323770491803278,0.9074889591488509,0.9756397461116865,0.9786199495585798,0.0007938926261462366,False
16,0.3064824156994824,0.24156664824876628,0.9323770491803278,0.9076539387789969,0.9812959276234118,0.9794313817693422,0.0007679133974894982,False
17,0.30698647255788636,0.26365005420368226,0.9262295081967213,0.9012307134992397,0.9806477164671553,0.9791944634007512,0.0007408768370508576,False
18,0.3041306346456399,0.23072645471232836,0.9405737704918032,0.9173112411040375,0.9813578252811146,0.9811004897905606,0.0007128896457825362,False
19,0.30416737606024086,0.2549521021667074,0.9262295081967213,0.9009080977955142,0.9793904565777565,0.9804653327753421,0.0006840622763423389,False
20,0.30359204061024536,0.24429839177698384,0.9323770491803278,0.9082190851800842,0.9780959321351984,0.9796147379980232,0.0006545084971874735,False
21,0.30389932543748227,0.2547210486697369,0.930327868852459,0.9043174011703122,0.9780735732019723,0.9785199873049758,0.0006243449435824271,False
22,0.3021287837842892,0.2618214991249022,0.930327868852459,0.9051002808886256,0.9739600327289409,0.9767098460220373,0.0005936906572928622,False
23,0.30254888673491076,0.22942551408634812,0.9344262295081968,0.9109855840091504,0.9848184165815436,0.9789506741708189,0.000562666616782152,False
24,0.30203316676174313,0.2523523025581094,0.9344262295081968,0.9082987421557925,0.9747347233401787,0.9778377242168877,0.0005313952597646566,False
25,0.3004546057145784,0.2898959154721166,0.9200819672131147,0.8938554976398049,0.9719383851990199,0.9771638417069141,0.0004999999999999998,False
26,0.30060044027418326,0.2652789505778766,0.9262295081967213,0.8992351915377418,0.9714173132447965,0.9726968072613317,0.00046860474023534314,False
27,0.3008004997482082,0.26137391441181057,0.930327868852459,0.9045854152172538,0.9734219739640374,0.9722592241359513,0.00043733338321784774,False
