epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,0.8972711826255501,0.5911178178474551,0.8155737704918032,0.7231040564373897,0.9273696506608671,0.9273696506608671,0.0009990133642141358,True
2,0.6153701107690268,0.35015450442423585,0.8954918032786885,0.8523101987618116,0.9769180107214231,0.9521438306911452,0.000996057350657239,True
3,0.5092510846713744,0.32624739530633706,0.9057377049180327,0.8779193168065702,0.9830536618282317,0.9624471077368407,0.0009911436253643444,True
4,0.45523459439499964,0.29467164077719704,0.9036885245901639,0.8745201203537282,0.983977784844622,0.9813164857980924,0.0009842915805643156,True
5,0.41528704453376675,0.2520888095996419,0.9139344262295082,0.8881222842124568,0.9862709910346635,0.9844341459025058,0.0009755282581475769,True
6,0.3890838887042709,0.2640320817466642,0.9262295081967213,0.9004802410810226,0.9845021619932824,0.984916979290856,0.0009648882429441258,True
7,0.3684149532801304,0.2585766012551355,0.9241803278688525,0.8990832696715051,0.9834063301570204,0.9847264943949888,0.0009524135262330099,False
8,0.3542688388579466,0.2876099141650513,0.9098360655737705,0.8838115562604347,0.9793798899457045,0.9824294606986691,0.0009381533400219318,False
9,0.3443334214921002,0.26179382363792325,0.9159836065573771,0.8894534285805538,0.9833460411840074,0.9820440870955774,0.0009221639627510075,False
10,0.33803149031299734,0.25751522525412135,0.9241803278688525,0.8984477207558195,0.9818010464143501,0.9815089925146873,0.0009045084971874736,False
11,0.34352849620960646,0.24967209371875543,0.930327868852459,0.9060049572519414,0.9828563973055261,0.9826678283012945,0.0008852566213878945,False
12,0.3306754132773511,0.2625587432355177,0.9159836065573771,0.8895734377414867,0.9820649116928678,0.9822407851375813,0.0008644843137107056,False
13,0.32416819142342523,0.2471281511128926,0.9221311475409836,0.8951639723141017,0.9831354073188378,0.9826855721057438,0.0008422735529643443,False
14,0.31928595217152167,0.25275740406063735,0.9241803278688525,0.8995805616319127,0.9823092407958963,0.9825031866025339,0.0008187119948743448,False
