epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,0.7973036076146914,0.31889203483941125,0.889344262295082,0.8558214298806952,0.9772233218796503,0.9772233218796503,0.0009990133642141358,True
2,0.5319488200542475,0.2741561279189391,0.9016393442622951,0.8757206648772914,0.9901235762038231,0.9836734490417367,0.000996057350657239,True
3,0.44438388078809354,0.3245310722315898,0.8852459016393442,0.8352208890126734,0.9779274168740176,0.9817581049858304,0.0009911436253643444,False
4,0.4034810802632576,0.26607355988416515,0.9139344262295082,0.8888110350472541,0.9861927005859227,0.984747897887921,0.0009842915805643156,True
5,0.35836038903663775,0.2286927238351009,0.9221311475409836,0.8980471224447127,0.9922865860044231,0.9854689011547878,0.0009755282581475769,True
6,0.32875678623777477,0.23770888198594578,0.9344262295081968,0.9107553412974378,0.9910851103035512,0.9898547989646324,0.0009648882429441258,True
7,0.31834971167494525,0.21430642243291512,0.944672131147541,0.923052584002713,0.9917672204189776,0.9917129722423174,0.0009524135262330099,True
8,0.31306414367129526,0.25884050594978647,0.9139344262295082,0.8894016426632794,0.9886770881182431,0.9905098062802572,0.0009381533400219318,False
9,0.3083516691663399,0.23350060926597627,0.930327868852459,0.9077173346894841,0.9923895433044342,0.9909446172805515,0.0009221639627510075,False
10,0.30580989748494725,0.22995904539940787,0.9364754098360656,0.9140677146393443,0.9921013338543817,0.9910559884256863,0.0009045084971874736,False
11,0.3042581742939554,0.22871904917916314,0.9385245901639344,0.9170912242687765,0.9922120515967491,0.9922343095851883,0.0008852566213878945,True
12,0.3031284762892011,0.2142526881128061,0.9426229508196722,0.9199730046031515,0.9925942460172649,0.9923025438227985,0.0008644843137107056,True
13,0.3021990769710232,0.22487989080245377,0.9323770491803278,0.9079427908548828,0.9921236954143812,0.9923099976761317,0.0008422735529643443,True
14,0.30196540436213865,0.21509006533954964,0.9508196721311475,0.9299362820851954,0.9914818327227067,0.9920665913847843,0.0008187119948743448,False
15,0.30058821187940354,0.21976997532316897,0.9426229508196722,0.9199730046031515,0.9921312503532708,0.9919122594967863,0.0007938926261462366,False
16,0.3006252491621604,0.2097241784461209,0.944672131147541,0.922434270679986,0.9927637168110675,0.9921255999623483,0.0007679133974894982,False
17,0.2999705083590253,0.22262028922311594,0.9344262295081968,0.9103133896648276,0.9925586214201928,0.992484529528177,0.0007408768370508576,True
18,0.2995278879248676,0.22177498018155334,0.9385245901639344,0.9151069446497124,0.9917088751474478,0.9923437377929027,0.0007128896457825362,False
19,0.29879999532232276,0.21959253681487725,0.9323770491803278,0.9079427908548828,0.9923546307665004,0.992207375778047,0.0006840622763423389,False
20,0.29906572513530416,0.22501255364203063,0.9323770491803278,0.9079427908548828,0.9921241313449882,0.9920625457529789,0.0006545084971874735,False
21,0.29906880637217886,0.20771870835394154,0.944672131147541,0.922434270679986,0.992550598546209,0.9923431202192327,0.0006243449435824271,False
22,0.298966608764329,0.2202600036732486,0.9405737704918032,0.9175307046230832,0.9918059879781925,0.9921602392897966,0.0005936906572928622,False
