epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,1.096423152171352,0.9947223995552689,0.5922131147540983,0.5286487735188561,0.7275173250909971,0.7275173250909971,0.0009990133642141358,True
2,0.9840075761561843,0.8655655677201318,0.6926229508196722,0.5895777213477404,0.7970885683458504,0.7623029467184237,0.000996057350657239,True
3,0.8895414091086637,0.7317215145611372,0.7622950819672131,0.6495280383407116,0.8858917310596368,0.8034992081654947,0.0009911436253643444,True
4,0.8062308354677188,0.6012207865715027,0.819672131147541,0.7313696834956375,0.9303460740888244,0.8711087911647706,0.0009842915805643156,True
5,0.7228484095900995,0.49271059036254883,0.8299180327868853,0.7332781669651696,0.9447139059257753,0.9203172370247455,0.0009755282581475769,True
6,0.6617871179226804,0.4231535831435782,0.8627049180327869,0.8109389170102331,0.959755133303136,0.9449383711059118,0.0009648882429441258,True
7,0.6089373818473743,0.3324740196837754,0.9036885245901639,0.8702195339403063,0.9761775417252867,0.9602155269847327,0.0009524135262330099,True
8,0.5687131997123431,0.31403975115447746,0.8995901639344263,0.8656950348864649,0.979527283969257,0.97181998633256,0.0009381533400219318,True
9,0.5284467711264922,0.28401687936704667,0.9159836065573771,0.8879451553626514,0.9833276708119246,0.9796774988354895,0.0009221639627510075,True
10,0.508762262073956,0.24887931896526305,0.9282786885245902,0.9021219569611629,0.986036551401479,0.9829638353942203,0.0009045084971874736,True
11,0.4743660368542803,0.25842288087625975,0.9139344262295082,0.8878342618153369,0.9863316642901717,0.9852319621678585,0.0008852566213878945,True
12,0.4533144741768388,0.2596345543861389,0.9200819672131147,0.8934622630125929,0.9851396578306525,0.9858359578407677,0.0008644843137107056,True
13,0.4222315354476533,0.23735640173564193,0.9221311475409836,0.8969028785645032,0.9871633636965788,0.9862115619391343,0.0008422735529643443,True
14,0.41974374745484194,0.2235180900477972,0.9323770491803278,0.9082058650845153,0.9892953488296311,0.9871994567856208,0.0008187119948743448,True
15,0.40416889940410655,0.21682122239812476,0.9385245901639344,0.9155857193343326,0.9887087474020233,0.9883891533094111,0.0007938926261462366,True
