epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,1.1153477578929898,1.0888019526591066,0.36065573770491804,0.32771049646917955,0.5102826012353483,0.5102826012353483,0.0009997532801828658,True
2,1.0881810762222102,1.045734995701274,0.44672131147540983,0.38456192539420786,0.5744744018032617,0.542378501519305,0.0009990133642141358,True
3,1.0590843689884037,1.004754433866407,0.5676229508196722,0.4368403976849257,0.6269262692584299,0.57056109076568,0.00099778098230154,True
4,1.032298698411682,0.9640599997317205,0.6004098360655737,0.4856452364756114,0.7092423564180427,0.6368810091599114,0.000996057350657239,True
5,1.0072939403277141,0.93977267820327,0.6434426229508197,0.5321017124720407,0.735696174054642,0.6906215999103716,0.0009938441702975688,True
6,0.9756432312312975,0.8585580958694708,0.6721311475409836,0.5317605201815728,0.7921989063067806,0.7457124789264884,0.0009911436253643444,True
7,0.9330137667488076,0.808295976920206,0.7090163934426229,0.5688899804191857,0.8177717481745846,0.7818889428453358,0.0009879583809693736,True
8,0.8808378180813268,0.7703349570759007,0.7213114754098361,0.5615728788903231,0.8227788771355339,0.8109165105389664,0.0009842915805643154,True
9,0.8440912014864151,0.6957671427335895,0.7684426229508197,0.6151596308691971,0.8725800747226051,0.8377102333442412,0.0009801468428384714,True
10,0.814067806378645,0.6547026927353906,0.7807377049180327,0.645563567013718,0.8847380241658397,0.8600323253413262,0.0009755282581475767,True
11,0.7661541912467223,0.5969192815608666,0.7930327868852459,0.6736596736596736,0.9013703273801091,0.8862294754228514,0.0009704403844771127,True
12,0.7215128700921469,0.51720941995011,0.8114754098360656,0.7238778484707034,0.9227158199386434,0.9029413904948641,0.0009648882429441257,True
13,0.7174556105052937,0.4876532193090095,0.8422131147540983,0.7861388287248118,0.9397063083735763,0.9212641518974429,0.0009588773128419905,True
14,0.6685602667216003,0.4624472978662272,0.8319672131147541,0.7798647649553977,0.9411088929733112,0.9345103404285102,0.0009524135262330098,True
15,0.637940238193599,0.42076234788191125,0.8442622950819673,0.7933064107615242,0.9486788272082723,0.9431646761850533,0.0009455032620941839,True
16,0.6207767038771813,0.3794179658909313,0.8770491803278688,0.8375141424565973,0.9618562025865796,0.9505479742560544,0.0009381533400219318,True
17,0.6043509055499686,0.39111115697954524,0.8483606557377049,0.8017055969997147,0.9545044758419072,0.9550131685455864,0.0009303710135019719,True
18,0.5680443184586733,0.3388309869609895,0.889344262295082,0.8538735683081095,0.9679949413979972,0.9614518732754948,0.0009221639627510076,True
19,0.5401262507962682,0.3581458938414933,0.8729508196721312,0.8377953769879595,0.9676996184853804,0.963399678575095,0.000913540287137281,True
20,0.5336871855209034,0.33079130581167876,0.8852459016393442,0.8520600542233315,0.9752296022266425,0.9703080540366734,0.0009045084971874739,True
21,0.5071207846095741,0.3435366047454662,0.8709016393442623,0.8402769186677596,0.9784945257770042,0.9738079154963423,0.0008950775061878452,True
22,0.48650716450756554,0.3197562899745879,0.8913934426229508,0.8599902802149993,0.9807300541873555,0.9781513940636674,0.0008852566213878947,True
23,0.46978368799421016,0.3147827118146615,0.8934426229508197,0.862094838011863,0.9808438709726301,0.9800228169789967,0.0008750555348152298,True
24,0.4725585896326858,0.2874872528138708,0.9036885245901639,0.869454890691323,0.9827186721226845,0.98143086576089,0.0008644843137107057,True
25,0.4299242124741243,0.2738920028825275,0.9139344262295082,0.8826242049687981,0.9835767484462855,0.9823797638472,0.0008535533905932737,True
26,0.4248591169190339,0.24596746436885145,0.930327868852459,0.9034034812473601,0.9841822231444178,0.9834925479044626,0.0008422735529643444,True
27,0.4171062859606448,0.25564050857649473,0.9221311475409836,0.8944504025094443,0.9833348803570646,0.983697950649256,0.0008306559326618259,True
28,0.40131729330821453,0.2482991985610274,0.9262295081967213,0.8987476219537752,0.9841990734697891,0.9839053923237572,0.0008187119948743449,True
29,0.3827371409005148,0.2643030650425153,0.9180327868852459,0.8906776550665644,0.9833742480578912,0.983636067294915,0.0008064535268264883,False
30,0.38853124450434967,0.2842599770939741,0.9098360655737705,0.8820238760467515,0.9807302455716093,0.9827678556997631,0.0007938926261462367,False
31,0.37982861619694364,0.29864865309390864,0.8995901639344263,0.8699451192129676,0.9784223118925998,0.9808422685073667,0.0007810416889260654,False
32,0.3723374835997962,0.2653771142979137,0.9241803278688525,0.8955810063126496,0.9783562750880402,0.9791696108507497,0.0007679133974894983,False
33,0.36763507144775537,0.2823973153336126,0.9159836065573771,0.8878193701723113,0.9786822788335532,0.9784869552713977,0.0007545207078751857,False
34,0.35436064294130887,0.27881053511480813,0.9159836065573771,0.8892459867059883,0.9808486754281686,0.9792957431165873,0.0007408768370508577,False
35,0.36290120346902327,0.2879451680623117,0.9139344262295082,0.887555931597274,0.9784539468130456,0.9793283003582558,0.0007269952498697734,False
36,0.35225055543271616,0.29101187766331144,0.9077868852459017,0.8806735000525151,0.979603444391751,0.9796353555443217,0.0007128896457825364,False
37,0.34214100593277436,0.29156429668674705,0.9159836065573771,0.8886486293610227,0.9767635728351097,0.9782736546799687,0.0006985739453173903,False
38,0.36045351987447655,0.287326841263986,0.9098360655737705,0.8820146873650058,0.9790543756725943,0.9784737976331517,0.0006840622763423391,False
39,0.34784814173782813,0.2507711460233712,0.9282786885245902,0.9021794495053385,0.9829021128228715,0.9795733537768586,0.0006693689601226458,False
40,0.335332086066991,0.273326292023307,0.9159836065573771,0.8894562220687293,0.979947437363658,0.9806346419530413,0.0006545084971874737,False
41,0.3379692841041213,0.2754123648170565,0.9200819672131147,0.8950895671914779,0.980792980793851,0.9812141769934603,0.0006394955530196147,False
42,0.3317924697664553,0.2746928224309546,0.9221311475409836,0.898145186812318,0.9804549760352782,0.9803984647309291,0.0006243449435824273,False
43,0.3265424642984806,0.27331224877814775,0.9221311475409836,0.8967238362911782,0.9806424455000889,0.9806301341097394,0.0006090716206982714,False
44,0.32989014553297824,0.26953474377266695,0.9200819672131147,0.8947953909295417,0.9811046580124599,0.9807340265159423,0.0005936906572928625,False
45,0.3339296447504826,0.24660233359356395,0.930327868852459,0.9066212753952074,0.9822134932402774,0.9813201989176088,0.0005782172325201156,False
46,0.3243794483190259,0.24959183887380068,0.9282786885245902,0.9047119308846133,0.9825447696420929,0.9819543069649433,0.0005626666167821523,False
47,0.31929642965859395,0.2539782260285049,0.9282786885245902,0.9027657803229957,0.9806816828429709,0.9818133152417804,0.0005470541566592572,False
48,0.3258584988729711,0.2564850805602113,0.9200819672131147,0.8942374635130905,0.9818306318617592,0.9816856947822744,0.0005313952597646569,False
49,0.32243608155214254,0.2710218107114073,0.9159836065573771,0.8897613987802139,0.9817601838586532,0.9814241661877944,0.0005157053795390643,False
50,0.32031656037502126,0.24850483983755112,0.9221311475409836,0.8968121971851959,0.9817970157560421,0.9817959438254849,0.0005000000000000002,False
51,0.3218943096137296,0.25799901588041274,0.9262295081967213,0.901847441146823,0.9809610856007441,0.9815060950718131,0.00048429462046093607,False
52,0.3217576882251663,0.2612910533293349,0.9262295081967213,0.9026855589673635,0.9823762554324759,0.9817114522630873,0.0004686047402353435,False
53,0.3231607808259189,0.2574301994726306,0.9221311475409836,0.8978575017776538,0.9819577182974998,0.9817650197769066,0.000452945843340743,False
54,0.31598772166684963,0.2685690044623906,0.9180327868852459,0.8922732909917697,0.9813102562618609,0.9818814099972788,0.00043733338321784806,False
55,0.32039509488218293,0.2693961007428951,0.9200819672131147,0.8938686025640082,0.9812071371332554,0.9814917038975386,0.0004217827674798847,False
56,0.31339488635734647,0.2524071536103233,0.930327868852459,0.9080143131034579,0.9832279705083237,0.9819151213011467,0.00040630934270713783,False
57,0.3145844638631187,0.2597663998603821,0.9241803278688525,0.9003145191680223,0.982490506788511,0.9823085381433634,0.000390928379301729,False
58,0.31763890011326457,0.24724395695279855,0.9282786885245902,0.9047181493588559,0.9823723607893595,0.9826969460287315,0.0003756550564175727,False
59,0.3120159076634869,0.24943388986294387,0.9262295081967213,0.9030048382989561,0.9820347112250426,0.9822991929343043,0.00036050444698038553,False
60,0.31701175041929186,0.2400531429247778,0.9323770491803278,0.9096502594569751,0.9829162815078009,0.9824411178407343,0.00034549150281252655,False
