epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,0.8007829713322343,0.29684701806209124,0.8954918032786885,0.8552527882831051,0.9766910401222565,0.9766910401222565,0.0009990133642141358,True
2,0.5493077868285574,0.271740800288857,0.9344262295081968,0.9097049208853979,0.9866869575756047,0.9816889988489306,0.000996057350657239,True
3,0.48374338426780517,0.33574258035323656,0.8872950819672131,0.8503812636165576,0.9800427320835459,0.981140243260469,0.0009911436253643444,False
4,0.42529501722723273,0.27958307867167426,0.9200819672131147,0.8925213736045178,0.9874103662224459,0.9847133519605321,0.0009842915805643156,True
5,0.40687890465661075,0.1865311103766082,0.9549180327868853,0.9388947346064457,0.9931856698282985,0.9868795893780967,0.0009755282581475769,True
6,0.3778905189967405,0.22113451117374858,0.9426229508196722,0.9221035719639151,0.9911117891175681,0.9905692750561043,0.0009648882429441258,True
7,0.3673569672624913,0.19444822849797422,0.9487704918032787,0.9237192643567146,0.9899002365492183,0.991399231831695,0.0009524135262330099,True
8,0.3515849940329932,0.21289930578138008,0.9426229508196722,0.9205595552797711,0.9905075869770444,0.9905065375479437,0.0009381533400219318,False
9,0.3394253183613495,0.22348458014550757,0.944672131147541,0.9228295514416606,0.9888132118726555,0.9897403451329727,0.0009221639627510075,False
10,0.33030955874840495,0.23152544825780588,0.9385245901639344,0.9164158517890052,0.9892501186201228,0.9895236391566075,0.0009045084971874736,False
11,0.32677464041111015,0.19252251687108493,0.9467213114754098,0.9239385060886075,0.9913561003140159,0.989806476935598,0.0008852566213878945,False
12,0.32242746414398715,0.2861189765275502,0.9200819672131147,0.8981178885167518,0.9857383812535657,0.9887815333959015,0.0008644843137107056,False
13,0.32833577203364966,0.22147966261769905,0.944672131147541,0.9237118329509634,0.9897396627401894,0.988944714769257,0.0008422735529643443,False
14,0.3190132899300242,0.2018248545097523,0.9487704918032787,0.9291631221147928,0.9909881904161586,0.9888220781366379,0.0008187119948743448,False
15,0.31702272201242276,0.1964345139558198,0.9508196721311475,0.9291886845227135,0.9900387901627647,0.9902555477730376,0.0007938926261462366,False
16,0.30961726508063436,0.196582344345382,0.9528688524590164,0.9341237681231783,0.9907519433861567,0.9905929746550267,0.0007679133974894982,False
17,0.31211991019752566,0.20221360638493396,0.9508196721311475,0.9334254285341242,0.991828572281567,0.9908731019434961,0.0007408768370508576,False
18,0.3070085867601389,0.21213642776500982,0.9426229508196722,0.9196128290719185,0.9890010752425219,0.9905271969700818,0.0007128896457825362,False
19,0.30790639408535325,0.23005712691877708,0.9385245901639344,0.9157656633052796,0.9847790282145281,0.9885362252462057,0.0006840622763423389,False
20,0.30650060427517806,0.21482823288342992,0.9426229508196722,0.9188979986007345,0.9870202956811812,0.9869334663794104,0.0006545084971874735,False
21,0.30633940220899974,0.1931618430086824,0.944672131147541,0.9217584883182665,0.9926436961312878,0.9881476733423323,0.0006243449435824271,False
22,0.3062374902327326,0.21564427714367382,0.944672131147541,0.9222808757718847,0.9884085900132868,0.989357527275252,0.0005936906572928622,False
23,0.3017677532900639,0.21493583783263065,0.9467213114754098,0.9248922065099249,0.9875326132393004,0.9895282997946251,0.000562666616782152,False
24,0.3037316992552818,0.2143439850846275,0.9467213114754098,0.924184564991796,0.9856896541386745,0.9872102857970874,0.0005313952597646566,False
25,0.3059271107845143,0.21824553938674146,0.944672131147541,0.922356600564092,0.9841269562044953,0.98578307452749,0.0004999999999999998,False
26,0.3018856724311237,0.21548293079020547,0.9426229508196722,0.919918633239368,0.9863478927851785,0.9853881677094494,0.00046860474023534314,False
27,0.30495653472323286,0.23131566262636027,0.9364754098360656,0.9134389035703924,0.9874557072391933,0.985976852076289,0.00043733338321784774,False
28,0.3027562958699652,0.20378443183468992,0.944672131147541,0.9220682036321785,0.9912360785452551,0.9883465595232089,0.00040630934270713756,False
29,0.3018178487538611,0.2017847829666294,0.9467213114754098,0.9251690277060196,0.9912970596894183,0.9899962818246223,0.00037565505641757246,False
30,0.3006297633774954,0.23508397648569013,0.9385245901639344,0.915781068524971,0.9864403281106581,0.9896578221151104,0.00034549150281252633,False
31,0.30080416327879383,0.21134309177515936,0.944672131147541,0.9229833332674375,0.9893031490531593,0.9890135122844118,0.00031593772365766105,False
32,0.3002723501082492,0.19875157612269043,0.9467213114754098,0.9245430223965089,0.9910737759590195,0.9889390843742789,0.00028711035421746355,False
33,0.30104299044178057,0.22334677848171014,0.9426229508196722,0.9202123182854663,0.9876770811875862,0.9893513353999217,0.0002591231629491422,False
34,0.3000795894526619,0.21980010889104154,0.9426229508196722,0.9202123182854663,0.9885440286374468,0.9890982952613508,0.00023208660251050145,False
35,0.3000869608628648,0.22219481026051474,0.9405737704918032,0.9171537188233323,0.9878117817612592,0.9880109638620974,0.00020610737385376337,False
36,0.30105147375366326,0.21700243407585582,0.9467213114754098,0.9250478957773441,0.9885493124089907,0.9883017076025656,0.00018128800512565502,False
37,0.29994765074337015,0.216522928876955,0.944672131147541,0.9226211088417541,0.989156016255529,0.9885057034752597,0.00015772644703565555,False
38,0.3006586077154307,0.21007376371837053,0.944672131147541,0.9220682036321785,0.9896457233860904,0.9891170173502033,0.00013551568628929425,False
39,0.30080746322671764,0.21531169030998573,0.9467213114754098,0.9257781032285051,0.988578790528445,0.9891268433900214,0.00011474337861210535,False
40,0.30070960031136457,0.21011065288645323,0.9487704918032787,0.9274930873587811,0.9898420624844797,0.9893555254663383,9.549150281252626e-05,False
41,0.3007576243294408,0.20720370040565242,0.9467213114754098,0.9245430223965089,0.9901678729971661,0.9895295753366969,7.783603724899252e-05,False
42,0.3008698617470593,0.21612231958596434,0.9467213114754098,0.9250478957773441,0.9886311491908503,0.9895470282241653,6.184665997806817e-05,False
43,0.29978055796886377,0.21438889303168313,0.944672131147541,0.9229833332674375,0.9885380851029396,0.9891123690969853,4.7586473766990294e-05,False
44,0.3003411456644819,0.21628077279348842,0.9426229508196722,0.9205595552797711,0.9884234155449318,0.9885308832795738,3.5111757055874305e-05,False
45,0.29924365047269724,0.21577723507509858,0.9426229508196722,0.9205595552797711,0.988653703872148,0.988538401506673,2.4471741852423218e-05,False
46,0.2992506064368247,0.20970859842710807,0.944672131147541,0.9227092496334799,0.9894934086682673,0.9888568426951156,1.5708419435684507e-05,False
47,0.3010618344133633,0.2103073549319486,0.9467213114754098,0.9257781032285051,0.9894867355903503,0.9892112827102553,8.856374635655634e-06,False
48,0.300055141340087,0.2083132518608062,0.9487704918032787,0.9276481571325658,0.9895126840163391,0.9894976094249855,3.942649342761115e-06,False
49,0.2994131121773815,0.20873749146207435,0.9487704918032787,0.9276481571325658,0.9894634153081183,0.9894876116382693,9.866357858642198e-07,False
50,0.30009131792837046,0.20906828783574652,0.9467213114754098,0.9251690277060196,0.989474673906873,0.9894835910771101,0.0,False
