epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,0.7723281804319794,0.33174831798819243,0.8790983606557377,0.8329109276906742,0.965904741974076,0.965904741974076,0.0009990133642141358,True
2,0.5234799981117249,0.295139059546541,0.8852459016393442,0.842997706900146,0.972940842092162,0.9694227920331191,0.000996057350657239,True
3,0.4217459007062649,0.22529592792518804,0.9180327868852459,0.8903592095292474,0.9875526852765626,0.9754660897809336,0.0009911436253643444,True
4,0.38555337291575975,0.2523645329915109,0.9200819672131147,0.894634935563818,0.9840700750024672,0.9815212007903974,0.0009842915805643156,True
5,0.3697893674264739,0.24430350629521197,0.930327868852459,0.9036399705975512,0.9855380094279363,0.9857202565689888,0.0009755282581475769,True
6,0.3621357770390334,0.20939731304762793,0.9385245901639344,0.9165124049594251,0.989132225496456,0.9862467699756198,0.0009648882429441258,True
7,0.3545934142497015,0.22600728890202085,0.9139344262295082,0.8741690084792664,0.9867579217118315,0.9871427188787413,0.0009524135262330099,True
8,0.3464082174648227,0.23252542854332534,0.9385245901639344,0.9122368757203105,0.9862277152408773,0.9873726208163882,0.0009381533400219318,True
9,0.34897421647774163,0.19002716121126395,0.9528688524590164,0.93344036390394,0.9923693126204949,0.9884516498577346,0.0009221639627510075,True
10,0.3401634781333404,0.19821591406572062,0.9405737704918032,0.91936526501789,0.9924292738168646,0.9903421005594123,0.0009045084971874736,True
11,0.33861178043453494,0.19338075383031955,0.9364754098360656,0.9127020041978725,0.9911818223050667,0.9919934695808088,0.0008852566213878945,True
12,0.3427215564489138,0.22030365546462966,0.9364754098360656,0.914456291308143,0.9905920030592684,0.9914010330604,0.0008644843137107056,False
13,0.33734004164059656,0.21787192086215879,0.9344262295081968,0.9102077947671292,0.9900566472277522,0.9906101575306958,0.0008422735529643443,False
14,0.3442696615642417,0.22815128660104314,0.9385245901639344,0.9180837788963725,0.9915869236821909,0.9907451913230706,0.0008187119948743448,False
15,0.34038869828184254,0.19501592444836116,0.9487704918032787,0.9298130402164372,0.9936515383390422,0.9917650364163285,0.0007938926261462366,False
16,0.3390285139362887,0.19496325708803583,0.944672131147541,0.924165876720552,0.992567005323625,0.992601822448286,0.0007679133974894982,True
17,0.3348333386156697,0.19930095482067983,0.9467213114754098,0.9277951034709817,0.9928897854370614,0.9930361096999095,0.0007408768370508576,True
