epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,0.7558802687248426,0.35009911876232896,0.8872950819672131,0.8370625620621815,0.9671163289293231,0.9671163289293231,0.0009990133642141358,True
2,0.4649308144082125,0.33971300672312255,0.8872950819672131,0.8558874413704031,0.9771135253093098,0.9721149271193165,0.000996057350657239,True
3,0.3699180017926373,0.2900959777905316,0.9139344262295082,0.8912052303056175,0.9833129406934856,0.9758475983107062,0.0009911436253643444,True
4,0.33924842569852987,0.2935025060518843,0.9118852459016393,0.8854020984259731,0.978289137307164,0.9795718677699865,0.0009842915805643156,True
5,0.3270778483883978,0.27518587730458527,0.9159836065573771,0.8866255523456336,0.977591461227195,0.9797311797426148,0.0009755282581475769,True
6,0.319344580457054,0.2656614604543467,0.9282786885245902,0.9025469312443883,0.9804417431303151,0.9787741138882247,0.0009648882429441258,False
7,0.31287798863949945,0.2848956602030113,0.9221311475409836,0.8958133413301347,0.9811257984185996,0.9797196675920365,0.0009524135262330099,False
8,0.31332956479913726,0.2843485193662956,0.9262295081967213,0.9013461282153804,0.9802976699981202,0.980621737182345,0.0009381533400219318,True
9,0.3168050647632606,0.2671805264764145,0.930327868852459,0.9057801588250167,0.9806871316250265,0.9807035333472488,0.0009221639627510075,True
10,0.3136273895582622,0.2798367786358614,0.9282786885245902,0.9052121292345386,0.9822657995613966,0.9810835337281811,0.0009045084971874736,True
11,0.3098442506835531,0.2803054458049477,0.9282786885245902,0.9033794737498443,0.9805020333967572,0.9811516548610602,0.0008852566213878945,True
12,0.3116470210956007,0.2688405784915705,0.930327868852459,0.9057777026395057,0.9817106316702225,0.9814928215427922,0.0008644843137107056,True
13,0.3103651539923235,0.28382307462027817,0.9200819672131147,0.8959101214274781,0.9813601886745539,0.9811909512471778,0.0008422735529643443,False
14,0.30517285855240645,0.2688919360764691,0.9323770491803278,0.9089311181851789,0.9812607278152035,0.9814438493866599,0.0008187119948743448,False
