epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,1.0484886851682762,0.775860714619277,0.7151639344262295,0.5138359989845139,0.7980341587615541,0.7980341587615541,0.0009990133642141358,True
2,0.8108980641492087,0.7506087725279761,0.7274590163934426,0.5211103095262634,0.7980960574871312,0.7980651081243426,0.000996057350657239,True
3,0.7739345116574462,0.6035186228204946,0.7684426229508197,0.5567562404917351,0.8884541634290941,0.8281947932259265,0.0009911436253643444,True
4,0.7502164028010745,0.7017304291490649,0.7315573770491803,0.5248616053776196,0.8321936224275436,0.8395812811145896,0.0009842915805643156,True
5,0.7124977951725816,0.6976565906747443,0.680327868852459,0.6198264264326613,0.8642354375339539,0.8616277411301971,0.0009755282581475769,True
6,0.6949128005529561,0.6413136525232284,0.7438524590163934,0.6341515149504285,0.8807131000040251,0.8590473866551743,0.0009648882429441258,False
7,0.6843303972261503,0.6157706331034176,0.7479508196721312,0.6340370256885683,0.8612894188769783,0.8687459854716524,0.0009524135262330099,True
8,0.6494163704644375,0.5795132185592026,0.7622950819672131,0.7037112496547727,0.8942232217153441,0.8787419135321158,0.0009381533400219318,True
9,0.6574311550745615,0.7844694383808823,0.6721311475409836,0.6062351460554686,0.8380220104065333,0.8645115503329519,0.0009221639627510075,False
10,0.6497737418232817,0.6286879387058195,0.7233606557377049,0.5923010255669507,0.8605918258708595,0.8642790193309123,0.0009045084971874736,False
11,0.6311160690097101,0.6857296839112141,0.7438524590163934,0.5474049206438302,0.8727547309317965,0.8571228557363965,0.0008852566213878945,False
12,0.5860651261913107,0.5925744801271157,0.7418032786885246,0.6825496255768569,0.8775987218825163,0.8703150928950575,0.0008644843137107056,False
13,0.5578471085040713,0.630542136606623,0.735655737704918,0.6704864242713504,0.8765469119779931,0.8756334549307686,0.0008422735529643443,False
14,0.5445395262892421,0.7744305172904593,0.6516393442622951,0.6433388226324331,0.8791486048770351,0.8777647462458481,0.0008187119948743448,False
15,0.5453810564230783,0.6940112719770337,0.7254098360655737,0.6164106429725795,0.8667140132309491,0.874136510028659,0.0007938926261462366,False
16,0.5035728436215053,0.6301063240551558,0.735655737704918,0.6794468217664322,0.878180746766481,0.8746811216248217,0.0007679133974894982,False
17,0.5451411238519721,0.6411844003395956,0.7131147540983607,0.6752468106047282,0.885930984040642,0.8769419146793572,0.0007408768370508576,False
18,0.5514671568866008,0.647842244535196,0.7172131147540983,0.6877887773146393,0.890163090786427,0.8847582738645167,0.0007128896457825362,True
19,0.5966148635073008,0.6251858736647934,0.7479508196721312,0.6013192770353194,0.8603265264743062,0.8788068671004584,0.0006840622763423389,False
20,0.5293914500471527,0.8750204434160327,0.6209016393442623,0.5810820826385029,0.8160265770052009,0.8555053980886447,0.0006545084971874735,False
21,0.5079819968096082,0.7135776164101773,0.694672131147541,0.6406984250770362,0.85265237523631,0.8430018262386056,0.0006243449435824271,False
22,0.47874505201143724,0.6483388660384006,0.7131147540983607,0.6763165481178547,0.8836246154165609,0.850767855886024,0.0005936906572928622,False
23,0.47271871093224616,0.7171466448267952,0.7213114754098361,0.6897796284097129,0.8728977140458779,0.8697249015662497,0.000562666616782152,False
24,0.48541737382577554,0.6370573346732092,0.7192622950819673,0.6817942606779988,0.8833332642288791,0.8799518645637727,0.0005313952597646566,False
25,0.4361878349654001,0.6127555106506973,0.7254098360655737,0.6283801581634944,0.8856784170278248,0.8806364651008606,0.0004999999999999998,False
26,0.39705740050062693,0.7005704035524463,0.7090163934426229,0.6656156194388568,0.8661881398249593,0.8783999403605544,0.00046860474023534314,False
27,0.38404206045461087,0.6833597978607553,0.7295081967213115,0.6647531274499778,0.8737634887046372,0.875210015185807,0.00043733338321784774,False
28,0.3595935599107497,0.8356595938322974,0.694672131147541,0.6603760261268322,0.8500492718093625,0.8633336334463196,0.00040630934270713756,False
29,0.40190614163024896,0.7171956584101817,0.7172131147540983,0.6740188702713982,0.8594989747005265,0.8611039117381755,0.00037565505641757246,False
30,0.3613107965516545,0.7940718639092367,0.6967213114754098,0.6573835609793282,0.8432979594929964,0.8509487353342952,0.00034549150281252633,False
