epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,0.860786105880955,0.32805081664538777,0.9221311475409836,0.893801958716844,0.9757255918951241,0.9757255918951241,0.0009990133642141358,True
2,0.5215378420110207,0.24140335900373147,0.9323770491803278,0.904237201978475,0.9851051477925751,0.9804153698438496,0.000996057350657239,True
3,0.4480852696523567,0.22591163486730856,0.9282786885245902,0.894905868663324,0.9847261737506056,0.981852304479435,0.0009911436253643444,True
4,0.4016161066197306,0.22785145593959777,0.9282786885245902,0.9004512216191003,0.9847640932354905,0.9848651382595571,0.0009842915805643156,True
5,0.37700366449288025,0.2580495381452998,0.930327868852459,0.904424295203456,0.985048831213667,0.9848463660665877,0.0009755282581475769,False
6,0.3665016765655732,0.21610392263678255,0.9364754098360656,0.9077712609970675,0.9890242311544125,0.9862790518678567,0.0009648882429441258,True
7,0.3570862483626655,0.23374515942862775,0.9180327868852459,0.8886721180299162,0.9876950970720011,0.9872560531466936,0.0009524135262330099,True
8,0.3423965432664307,0.22778239687446689,0.930327868852459,0.9022815637296123,0.9868858869567649,0.9878684050610596,0.0009381533400219318,True
9,0.3390755997908671,0.2247549548867296,0.9323770491803278,0.9070716217008737,0.9871832235292571,0.9872547358526744,0.0009221639627510075,False
10,0.32735521077656043,0.23338945820683338,0.9344262295081968,0.909716591291794,0.9876421364194113,0.9872370823018112,0.0009045084971874736,False
11,0.33127418177452234,0.21505215983898912,0.9467213114754098,0.9247047408745693,0.988689416953057,0.9878382589672419,0.0008852566213878945,False
12,0.3332776599107301,0.21184692702821042,0.9467213114754098,0.9240753698520591,0.989733120020217,0.9886882244642284,0.0008644843137107056,True
13,0.32867329720085176,0.2085663324496785,0.9467213114754098,0.9257063843808738,0.9888566816801664,0.9890930728844801,0.0008422735529643443,True
14,0.3267658895305176,0.21677403805441545,0.9385245901639344,0.9140887575526658,0.989144316201755,0.9892447059673795,0.0008187119948743448,True
15,0.3199705726242882,0.23198971494299467,0.9364754098360656,0.913089980120812,0.9875495540750272,0.9885168506523162,0.0007938926261462366,False
16,0.3220582038419344,0.21796352739949695,0.9405737704918032,0.9171537188233323,0.9878789068412934,0.9881909257060252,0.0007679133974894982,False
17,0.3280828271901233,0.23072047269002335,0.944672131147541,0.923244655053607,0.9880597408235036,0.9878294005799414,0.0007408768370508576,False
18,0.32199046679273546,0.20360874390748682,0.944672131147541,0.9219805584968158,0.9896557920094633,0.9885314798914201,0.0007128896457825362,False
19,0.3179013163957224,0.20303445700250689,0.9405737704918032,0.9164695757296689,0.9899167504102259,0.9892107610810643,0.0006840622763423389,False
20,0.31815407927778083,0.20223277147676125,0.9467213114754098,0.9247047408745693,0.9896248552733061,0.9897324658976651,0.0006545084971874735,True
21,0.31661195912665124,0.22783515541279903,0.9344262295081968,0.9107811278093177,0.9880150911332884,0.9891855656056068,0.0006243449435824271,False
22,0.3191569461979036,0.21847972652462663,0.9405737704918032,0.9177989776534589,0.9891018755608982,0.988913940655831,0.0005936906572928622,False
23,0.31879250394742226,0.22055504599311312,0.9405737704918032,0.9187754651940906,0.98913332116872,0.9887500959543022,0.000562666616782152,False
24,0.31443367454690324,0.19726285472756527,0.9467213114754098,0.925988454528076,0.990152486475627,0.989462561068415,0.0005313952597646566,False
25,0.3131107085948893,0.20069550954904714,0.9467213114754098,0.925317476315259,0.989921977120774,0.9897359282550403,0.0004999999999999998,True
26,0.316412617318637,0.2192174984661282,0.9426229508196722,0.9205149715347577,0.9884461027408306,0.9895068554457439,0.00046860474023534314,False
27,0.311773784238877,0.20211445094376315,0.9467213114754098,0.9256576211857004,0.9910312666080882,0.9897997821565642,0.00043733338321784774,True
28,0.3156242219750707,0.20840482767976698,0.9467213114754098,0.925317476315259,0.9897060572795963,0.9897278088761716,0.00040630934270713756,False
29,0.3159387631715762,0.1941085992777934,0.9487704918032787,0.9275517175238707,0.9906110977797389,0.9904494738891412,0.00037565505641757246,True
30,0.31525891764066427,0.19834134892606345,0.9487704918032787,0.9284222786490058,0.9908767226156362,0.9903979592249904,0.00034549150281252633,False
31,0.31558389741959286,0.19990412903125168,0.944672131147541,0.9235725235725236,0.9909583109973575,0.990815377130911,0.00031593772365766105,True
32,0.3096186862629329,0.19971255671049729,0.9467213114754098,0.9247583863324604,0.990837942918616,0.9908909921772032,0.00028711035421746355,True
33,0.31205971370301394,0.19623740744151053,0.9467213114754098,0.9253817637656021,0.9912492861441508,0.9910151800200415,0.0002591231629491422,True
34,0.3119611607972607,0.2079038652973097,0.9385245901639344,0.9151157814132759,0.9901555921983448,0.9907476070870372,0.00023208660251050145,False
35,0.3112371229875893,0.20694783000183886,0.944672131147541,0.9229074566296199,0.9902781800406836,0.9905610194610598,0.00020610737385376337,False
36,0.3133834113006247,0.21707680998522727,0.9426229508196722,0.9211382113821139,0.9899304813823928,0.990121417873807,0.00018128800512565502,False
37,0.3117159129777032,0.19706942202126393,0.9467213114754098,0.9247047408745693,0.9909605582449844,0.9903897398893536,0.00015772644703565555,False
38,0.3119511301748873,0.20227199896681505,0.9467213114754098,0.925988454528076,0.9909255868638995,0.9906055421637588,0.00013551568628929425,False
39,0.3097677630940355,0.21088817880534735,0.9426229508196722,0.9208492051352857,0.9900748720471096,0.9906536723853311,0.00011474337861210535,False
40,0.3126426353611116,0.22077944862549423,0.9364754098360656,0.9124238358209412,0.9888553266942729,0.9899519285350941,9.549150281252626e-05,False
41,0.31336691910374403,0.20931683871589724,0.9405737704918032,0.9174867903393884,0.9898373858238325,0.9895891948550717,7.783603724899252e-05,False
42,0.309827514283437,0.21346200923206377,0.9405737704918032,0.9181396347308426,0.9893635836161158,0.9893520987114072,6.184665997806817e-05,False
43,0.30830297832484477,0.19789932387285544,0.9487704918032787,0.9278298771799444,0.9904925628448001,0.9898978440949162,4.7586473766990294e-05,False
44,0.3135125731764012,0.20835655915444015,0.9426229508196722,0.9205402880132159,0.9902326738354787,0.9900296067654649,3.5111757055874305e-05,False
45,0.30958831366984535,0.20256428078549807,0.9467213114754098,0.9253817637656021,0.9912838157594358,0.9906696841465715,2.4471741852423218e-05,False
46,0.30882298163750643,0.20194548820374442,0.9487704918032787,0.9278298771799444,0.9899910914522385,0.9905025270157176,1.5708419435684507e-05,False
47,0.31161627431464806,0.2198530778777404,0.9385245901639344,0.9151157814132759,0.9889794790577023,0.9900847954231256,8.856374635655634e-06,False
48,0.31091504653899815,0.21373608848843417,0.9426229508196722,0.9208492051352857,0.9895152234026967,0.9894952646375459,3.942649342761115e-06,False
49,0.31245498783127906,0.20535302382023607,0.9467213114754098,0.9247047408745693,0.9899175434951899,0.989470748651863,9.866357858642198e-07,False
50,0.3066305347162695,0.20469404915805722,0.9508196721311475,0.9299571014565116,0.9895448004094464,0.9896591891024443,0.0,False
