epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,1.1169388443940487,1.0966771391571546,0.38934426229508196,0.3430247009422714,0.48317088645499157,0.48317088645499157,0.0009990133642141358,True
2,1.0948834346658722,1.062844196303946,0.46311475409836067,0.3965558500846771,0.5588565121798262,0.5210136993174089,0.000996057350657239,True
3,1.0799185637629225,1.049356833833163,0.47950819672131145,0.41471193579142995,0.5875553360687243,0.5431942449011807,0.0009911436253643444,True
4,1.0577681936841143,1.00401086885421,0.5717213114754098,0.45876378811009316,0.6577737182916922,0.6013951888467476,0.0009842915805643156,True
5,1.0368975514349317,0.9631605607564332,0.6311475409836066,0.49512406954501625,0.7196040122537849,0.6549776888714005,0.0009755282581475769,True
6,1.026672696069124,0.9482734994810136,0.6209016393442623,0.46593766410280174,0.712923678875642,0.6967671364737064,0.0009648882429441258,True
7,1.0072305503626533,0.9007749479325091,0.694672131147541,0.536583915724841,0.7519732206017408,0.7281669705770559,0.0009524135262330099,True
8,0.9776909637746076,0.8584752375962305,0.7172131147540983,0.5408987647827961,0.7768790970967315,0.7472586655247048,0.0009381533400219318,True
9,0.9555290420207379,0.8042604131776778,0.7090163934426229,0.5429956224418836,0.8087354301655911,0.7791959159546877,0.0009221639627510075,True
10,0.9199881844016964,0.7618028814675378,0.7397540983606558,0.5647513278609367,0.8382372989378126,0.8079506087333784,0.0009045084971874736,True
11,0.8831554890586352,0.7332967891067755,0.75,0.6118922142177956,0.8541357720170183,0.8337028337068073,0.0008852566213878945,True
12,0.8541469378317117,0.6852969019139399,0.7807377049180327,0.6456205821740001,0.8737796551217714,0.8553842420255341,0.0008644843137107056,True
13,0.8157511139687303,0.6399528428179319,0.7991803278688525,0.6734778757237923,0.890406666256672,0.8727740311318205,0.0008422735529643443,True
14,0.8079994394028335,0.5929655220176353,0.7971311475409836,0.6683237984764819,0.9100698693829291,0.8914187302537909,0.0008187119948743448,True
15,0.7434851133063449,0.5518397903833233,0.8340163934426229,0.7488163290406616,0.9191040295683673,0.9065268550693228,0.0007938926261462366,True
16,0.71302848991953,0.4973172972925374,0.860655737704918,0.7775776941226233,0.9423135641768644,0.9238291543760536,0.0007679133974894982,True
17,0.6889494527645275,0.4502717462963745,0.8852459016393442,0.8284423031388656,0.9553690784250218,0.9389288907234179,0.0007408768370508576,True
18,0.6669103148208132,0.42133728646841206,0.8790983606557377,0.8269469833925402,0.961508847117574,0.9530638299064867,0.0007128896457825362,True
19,0.6456025642627313,0.39431931970060846,0.8790983606557377,0.8312326147714905,0.9655559788006928,0.9608113014477628,0.0006840622763423389,True
20,0.6153317087610828,0.36849470375502696,0.8709016393442623,0.8235636569387776,0.9677252135656866,0.9649300131613178,0.0006545084971874735,True
21,0.5878700820975481,0.3557508049807588,0.875,0.8407039175833283,0.9730511500281057,0.9687774474648284,0.0006243449435824271,True
22,0.5710538474862401,0.3279887646070269,0.8831967213114754,0.845071912491966,0.9747600414820555,0.971845468358616,0.0005936906572928622,True
23,0.5344896506514581,0.3300342061785889,0.875,0.8438225110356258,0.978811414314826,0.975540868608329,0.000562666616782152,True
24,0.5235295623796083,0.32321963266881765,0.889344262295082,0.8646581225984867,0.9807527625009511,0.9781080727659441,0.0005313952597646566,True
25,0.5095949787168021,0.3069881577289007,0.8852459016393442,0.8585214034995694,0.980769450997728,0.9801112092711683,0.0004999999999999998,True
26,0.49431683062145987,0.3116883104819743,0.8872950819672131,0.8599210990562591,0.9802011661295422,0.9805744598760738,0.00046860474023534314,True
27,0.4843537987809767,0.2821431166080178,0.8995901639344263,0.8755785372486469,0.9845002594940394,0.9818236255404366,0.00043733338321784774,True
28,0.45776715854822625,0.28131950475641937,0.8954918032786885,0.870928618200057,0.9861839443811613,0.9836284566682476,0.00040630934270713756,True
29,0.45376299008315907,0.27294150208596324,0.8995901639344263,0.8744055733884037,0.9860391612827639,0.9855744550526548,0.00037565505641757246,True
30,0.45115465904053453,0.26961507086382536,0.9036885245901639,0.8774983755048996,0.984333692483799,0.9855189327159081,0.00034549150281252633,False
31,0.4426533434642824,0.26646253307823276,0.9077868852459017,0.8822294941084792,0.9844705952039626,0.9849478163235085,0.00031593772365766105,False
32,0.42922078621716414,0.2733412590793899,0.8995901639344263,0.8742447716644675,0.984779407238281,0.9845278983086808,0.00028711035421746355,False
33,0.43166866589454556,0.28023463939545584,0.8954918032786885,0.8690530793427736,0.9854787190646604,0.9849095738356346,0.0002591231629491422,False
34,0.42809283228628303,0.2546255402266979,0.9077868852459017,0.8844798668406396,0.9875685030940259,0.985942209798989,0.00023208660251050145,True
35,0.42409355542866195,0.26807388406796534,0.9077868852459017,0.8821135358466191,0.985431812015532,0.9861596780580727,0.00020610737385376337,True
36,0.40900531757116093,0.2720596234879044,0.8934426229508197,0.8672648273065852,0.9864171031727169,0.9864724727607582,0.00018128800512565502,True
37,0.4114531681551239,0.23970126033928552,0.9159836065573771,0.8910491631510741,0.9874573534740886,0.9864354228874458,0.00015772644703565555,False
38,0.39365027196967634,0.23824203710575573,0.9200819672131147,0.8955401575915086,0.9876183518328135,0.9871642694932063,0.00013551568628929425,True
39,0.40765924617066823,0.25455520729549597,0.9159836065573771,0.889262667157404,0.9858910288077216,0.9869889113715412,0.00011474337861210535,False
40,0.41581975517672204,0.2641380566981484,0.9057377049180327,0.879766346275071,0.9861780719391389,0.9865624841932247,9.549150281252626e-05,False
41,0.3989199235482402,0.23037907850669057,0.9241803278688525,0.9000886053517632,0.9882859218117949,0.9867850075195518,7.783603724899252e-05,False
42,0.41593052955835236,0.2574679237775138,0.9057377049180327,0.8805604370463671,0.9865322680383203,0.9869987539297513,6.184665997806817e-05,False
43,0.40029563759759307,0.23419060472582207,0.9262295081967213,0.9023851965028435,0.9876125863177433,0.9874769253892861,4.7586473766990294e-05,True
44,0.40096453867221765,0.24279599068839042,0.9241803278688525,0.8995174725532286,0.9868032555999573,0.9869827033186737,3.5111757055874305e-05,False
45,0.4044613927801261,0.2564862797983357,0.9098360655737705,0.8841180525431991,0.9855311602455724,0.986649000721091,2.4471741852423218e-05,False
46,0.4015235771858386,0.2477080148690548,0.9159836065573771,0.8910491631510741,0.9869629557443101,0.9864324571966132,1.5708419435684507e-05,False
47,0.40207184376203936,0.24716911006902084,0.9200819672131147,0.8940364242446149,0.9860042600380173,0.9861661253426334,8.856374635655634e-06,False
48,0.40841886503258623,0.2512838072830536,0.9098360655737705,0.8844148776733046,0.9867063442860594,0.9865578533561289,3.942649342761115e-06,False
49,0.40317596258377597,0.24767564200475567,0.9118852459016393,0.8866130861577357,0.986973427204822,0.9865613438429662,9.866357858642198e-07,False
50,0.3991404320374769,0.26764465160057194,0.8954918032786885,0.870928618200057,0.9867006913338816,0.9867934876082544,0.0,False
