epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,1.1138905476208079,1.0686752288067927,0.4344262295081967,0.4015769127307122,0.5871055586669602,0.5871055586669602,0.0009997532801828658,True
2,1.1033724972909116,1.0750269362183869,0.4098360655737705,0.3728535028598323,0.5623421630285038,0.5747238608477321,0.0009990133642141358,False
3,1.0859082279377728,1.0540507562824937,0.46311475409836067,0.4114020594441708,0.5854002018018326,0.5782826411657656,0.00099778098230154,False
4,1.060094875908261,1.00165400739576,0.5676229508196722,0.49031914782626834,0.6936561834575844,0.6137995160959736,0.000996057350657239,True
5,1.028419063785437,0.9761661906711391,0.5860655737704918,0.5092405485747243,0.7147226309121452,0.6645930053905208,0.0009938441702975688,True
6,1.0013681780032948,0.914228940596346,0.6413934426229508,0.5229281278244217,0.7462102431319173,0.7181963525005489,0.0009911436253643444,True
7,0.9686159124610313,0.85119215973088,0.6967213114754098,0.5924062053893054,0.7937074414139609,0.7515467718193412,0.0009879583809693736,True
8,0.9274073912913634,0.765100819654152,0.7131147540983607,0.5727822602478515,0.8329172577028433,0.7909449807495738,0.0009842915805643154,True
9,0.8709999079028273,0.743134000262276,0.7295081967213115,0.5631516831081192,0.8428559141259074,0.8231602044142372,0.0009801468428384714,True
10,0.8367351033821433,0.6413093822412803,0.7725409836065574,0.6278227561591364,0.8798170828016558,0.8518634182101356,0.0009755282581475767,True
11,0.7795020238089629,0.5797537726457002,0.7868852459016393,0.6439632911299172,0.8949221273741202,0.8725317081005612,0.0009704403844771127,True
12,0.7442715454396467,0.5080259151634623,0.8073770491803278,0.6453663272949205,0.9211482982187786,0.8986291694648516,0.0009648882429441257,True
13,0.7103417430119101,0.46722929155240295,0.8401639344262295,0.736094893893059,0.9367709196460433,0.9176137817463141,0.0009588773128419905,True
14,0.6797181240838557,0.484039162758921,0.8422131147540983,0.7576240300254637,0.9380110749561307,0.9319767642736508,0.0009524135262330098,True
15,0.6566918072078933,0.42596161182298037,0.8545081967213115,0.7843700081679642,0.9529177781750459,0.94256659092574,0.0009455032620941839,True
16,0.6273923965718607,0.4061490690610448,0.8647540983606558,0.8068178569850811,0.9574991730238863,0.9494760087183542,0.0009381533400219318,True
17,0.6084208705672528,0.3791696294897892,0.8647540983606558,0.8004417652722325,0.9622298658643992,0.9575489390211104,0.0009303710135019719,True
18,0.5817777152065999,0.32484735157646116,0.8811475409836066,0.8324876765435226,0.9730118512152993,0.9642469633678616,0.0009221639627510076,True
19,0.5394245515427739,0.30326028131559246,0.9036885245901639,0.8648998697779186,0.9786008962873858,0.9712808711223614,0.000913540287137281,True
20,0.5269728670167878,0.29378558396071686,0.9118852459016393,0.874802175888232,0.9767364357724783,0.9761163944250545,0.0009045084971874739,True
21,0.4935238289334,0.2683584499554556,0.9139344262295082,0.8829221859896705,0.9825851235917945,0.9793074852172196,0.0008950775061878452,True
22,0.4679500732276691,0.29363334759092724,0.8872950819672131,0.8562370731249439,0.9807505226263092,0.980024027330194,0.0008852566213878947,True
23,0.4437313430316101,0.258984169266263,0.9200819672131147,0.892913561707613,0.9838338100658848,0.9823898187613295,0.0008750555348152298,True
24,0.43886097281689196,0.2416690745558895,0.9282786885245902,0.900751548768067,0.9850811799967133,0.9832218375629691,0.0008644843137107057,True
25,0.40421885317218065,0.23920677193119877,0.9344262295081968,0.9095267397133228,0.9849224865919766,0.9846124922181915,0.0008535533905932737,True
26,0.3835091502410134,0.22438695031355638,0.930327868852459,0.9045058475093107,0.9875209118256801,0.9858415261381234,0.0008422735529643444,True
27,0.37618654075971,0.21279443812663437,0.9323770491803278,0.9070123425951646,0.9877365457829314,0.9867266480668627,0.0008306559326618259,True
28,0.35325466117668336,0.2296836031753509,0.930327868852459,0.9046288785342531,0.9859473662996795,0.9870682746360969,0.0008187119948743449,True
29,0.3479054820582937,0.22613495905868342,0.9385245901639344,0.9143964901540659,0.9869859452194253,0.9868899524340121,0.0008064535268264883,False
30,0.34413069988522044,0.24003054971089127,0.9221311475409836,0.8961637583900068,0.9853276798871112,0.9860869971354053,0.0007938926261462367,False
31,0.338738914844992,0.22136940465110247,0.9323770491803278,0.90662467550046,0.9872270622279276,0.9865135624448214,0.0007810416889260654,False
32,0.34060441509073514,0.2279491836785293,0.9282786885245902,0.9027601203333421,0.9846998148966316,0.9857515190038901,0.0007679133974894983,False
33,0.33546103805048366,0.23820592737833007,0.9323770491803278,0.9083318907445447,0.9851525103282118,0.9856931291509237,0.0007545207078751857,False
34,0.3245803604910875,0.22973718567461263,0.9364754098360656,0.9140219301961251,0.9861932342219243,0.9853485198155892,0.0007408768370508577,False
35,0.32816958920826356,0.22618820432756767,0.9385245901639344,0.9157436328722287,0.986619056358343,0.985988266969493,0.0007269952498697734,False
36,0.32143364400096897,0.2283599763253673,0.9385245901639344,0.9157144839520684,0.9862688383769312,0.9863603763190661,0.0007128896457825364,False
37,0.3201279803245664,0.22560003839555334,0.9364754098360656,0.9136303286930901,0.9866547656119691,0.9865142201157479,0.0006985739453173903,False
38,0.33011728204737156,0.2364389530581529,0.9344262295081968,0.9129858489812558,0.9849522743158242,0.9859586261015748,0.0006840622763423391,False
39,0.3220317302489712,0.21638153810970118,0.9385245901639344,0.9160118160831029,0.9867540310340287,0.986120356987274,0.0006693689601226458,False
40,0.31618691542736127,0.22692547720230993,0.9344262295081968,0.9119570698518067,0.986862500862097,0.9861896020706501,0.0006545084971874737,False
41,0.31805993439354974,0.22165207015197785,0.9426229508196722,0.9214686451816653,0.9875670217368073,0.987061184544311,0.0006394955530196147,False
42,0.3144698261534113,0.22273192212718432,0.9344262295081968,0.9112656643913747,0.9877915760196028,0.9874070328728357,0.0006243449435824273,True
43,0.3116998971642822,0.2302531444879829,0.930327868852459,0.9072988421825632,0.9877703374592577,0.9877096450718893,0.0006090716206982714,True
44,0.31160989230752106,0.22203369481397456,0.9385245901639344,0.9166793526875363,0.9876783328294474,0.9877467487694359,0.0005936906572928625,True
45,0.31494236579404117,0.2242227173486694,0.9364754098360656,0.9139993696816893,0.9874050526295731,0.987617907639426,0.0005782172325201156,False
46,0.3115253145075434,0.21193825197024424,0.9487704918032787,0.928989281081193,0.9875329654695002,0.9875387836428402,0.0005626666167821523,False
47,0.30830904370710804,0.21488049382069072,0.9405737704918032,0.9188306335437705,0.9870467938011794,0.9873282706334175,0.0005470541566592572,False
48,0.3117959346235876,0.21406792916479658,0.9487704918032787,0.9293682486167149,0.9870485955407501,0.9872094516038099,0.0005313952597646569,False
49,0.3071781753869878,0.22885597692649873,0.9405737704918032,0.9197025989910809,0.9868348714770331,0.9869767536063209,0.0005157053795390643,False
50,0.3063295057112551,0.21381486231674912,0.9508196721311475,0.9326165947433628,0.9879910186362455,0.9872914952180096,0.0005000000000000002,False
51,0.3075994714796827,0.22372991322982508,0.9405737704918032,0.9197025989910809,0.9872130249500085,0.9873463050210957,0.00048429462046093607,False
52,0.3094503019788399,0.22197453903614497,0.944672131147541,0.9245005370528383,0.9870835473446272,0.9874291969769603,0.0004686047402353435,False
53,0.3087193675828366,0.21511397645121716,0.9467213114754098,0.9269254742802276,0.9879210340477765,0.987405868780804,0.000452945843340743,False
54,0.30632593805284075,0.21696859891297388,0.9467213114754098,0.9263280374391485,0.9871453607281696,0.9873833140401911,0.00043733338321784806,False
55,0.3078208795680419,0.22441898445125485,0.9426229508196722,0.9214896660353643,0.9864636393041671,0.9871766780267044,0.0004217827674798847,False
56,0.30427047556406195,0.21796976964248985,0.944672131147541,0.9250951751832344,0.9879876778995126,0.9871988926439498,0.00040630934270713783,False
57,0.3057041667564839,0.21880299964400587,0.9487704918032787,0.9299356412327123,0.9874905811114383,0.9873139661050393,0.000390928379301729,False
58,0.3062311384249142,0.21471851563355962,0.9467213114754098,0.9263280374391485,0.9875922992181742,0.9876901860763749,0.0003756550564175727,False
59,0.30362872709896765,0.21065375477564138,0.9508196721311475,0.9306762328033371,0.9873741692572661,0.9874856831956261,0.00036050444698038553,False
60,0.30685114687562104,0.21213186434546455,0.9508196721311475,0.9318292651625986,0.9869567272156056,0.9873077318970153,0.00034549150281252655,False
61,0.3075374077888583,0.2241559117788174,0.944672131147541,0.9250951751832344,0.9860050855948884,0.9867786606892534,0.0003306310398773544,False
62,0.3034631464166033,0.20912542401767167,0.9528688524590164,0.934847117055706,0.9873979077414704,0.9867865735173215,0.00031593772365766127,False
63,0.304213862550701,0.21580518635570026,0.9467213114754098,0.9266223430306592,0.9872620626308343,0.9868883519890644,0.0003014260546826097,False
64,0.3011711166088747,0.21491945718155533,0.9508196721311475,0.93238230337879,0.9877551778483565,0.9874717160735537,0.0002871103542174637,False
65,0.3090712135173841,0.22949946122091325,0.9405737704918032,0.9203226145777266,0.9873369624104681,0.9874514009632196,0.0002730047501302267,False
66,0.3051942894846683,0.2214277199790126,0.9467213114754098,0.9275067292798594,0.9874812428282852,0.9875244610290367,0.00025912316294914234,False
67,0.30316745469277523,0.22959333621576183,0.9405737704918032,0.9194085875381162,0.9863340377098712,0.9870507476495415,0.0002454792921248144,False
68,0.30366463569319896,0.22025109998515394,0.9467213114754098,0.9269254742802276,0.9874658226794404,0.9870937010725322,0.00023208660251050164,False
