epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,1.0792630995941888,0.9507706692961396,0.6229508196721312,0.527418568960151,0.7705283772849206,0.7705283772849206,0.0009990133642141358,True
2,0.9744324824789612,0.7967643825734247,0.7602459016393442,0.6605290222352372,0.8788152801973713,0.824671828741146,0.000996057350657239,True
3,0.8760342678492915,0.6809516783620491,0.8217213114754098,0.7473065855392029,0.926530310686759,0.8586246560563503,0.0009911436253643444,True
4,0.7712708946980259,0.5730850032118501,0.860655737704918,0.816568772906801,0.9564813846862951,0.9206089918568084,0.0009842915805643156,True
5,0.6867987316183314,0.4341342131622502,0.8934426229508197,0.8591481026135134,0.9743943040208883,0.9524686664646475,0.0009755282581475769,True
6,0.6164048776867047,0.3472501723492732,0.8934426229508197,0.8539022299969569,0.9815161980113277,0.970797295572837,0.0009648882429441258,True
7,0.569080270011577,0.31417677246156284,0.9077868852459017,0.8751962582841655,0.985590956049037,0.9805004860270844,0.0009524135262330099,True
8,0.5282044322234353,0.2539823248249585,0.9323770491803278,0.9068459540157653,0.9894071120437209,0.9855047553680286,0.0009381533400219318,True
9,0.4841287514349033,0.24636304683861185,0.9344262295081968,0.9096696704172059,0.9878803544569803,0.9876261408499127,0.0009221639627510075,True
10,0.4669682631937239,0.2641777330246128,0.9180327868852459,0.8884226043881766,0.9881256208113497,0.988471029104017,0.0009045084971874736,True
11,0.443916408166105,0.2581068175982256,0.9036885245901639,0.8736731240111159,0.9887830702930923,0.9882630151871408,0.0008852566213878945,False
12,0.41023527305541324,0.23452764096074416,0.930327868852459,0.9046604949614983,0.9894636826374009,0.988790791247281,0.0008644843137107056,True
13,0.3929681154685742,0.24342116322673735,0.9241803278688525,0.8985309384049557,0.9880073438991096,0.9887513656098675,0.0008422735529643443,False
14,0.38944690035820917,0.24603266891885978,0.9282786885245902,0.9025187607747692,0.9870584203322501,0.9881764822895868,0.0008187119948743448,False
15,0.3744761580007627,0.22202416185717114,0.930327868852459,0.9077173346894841,0.990665612709298,0.9885771256468859,0.0007938926261462366,False
16,0.36095961083354094,0.21867676799903152,0.9364754098360656,0.9140677146393443,0.9897889082404744,0.9891709804273408,0.0007679133974894982,True
17,0.35207751379140095,0.2254450254630847,0.9262295081967213,0.9024422020651709,0.9905091331214374,0.9903212180237366,0.0007408768370508576,True
18,0.3471060054966884,0.22233927817862542,0.930327868852459,0.9070269771148775,0.9891087870391955,0.9898022761337023,0.0007128896457825362,False
19,0.3443695441186144,0.2285476953524058,0.9323770491803278,0.909121468669588,0.9862438351091057,0.9886205850899129,0.0006840622763423389,False
20,0.34014064949767914,0.23464594134053246,0.9282786885245902,0.902500374868796,0.9876250318587091,0.9876592180023368,0.0006545084971874735,False
21,0.34669915074172414,0.23471929951280843,0.9344262295081968,0.9097448753024956,0.9860587412897651,0.98664253608586,0.0006243449435824271,False
22,0.3374551478223955,0.23259388667638184,0.9262295081967213,0.9004802410810226,0.9880271591857958,0.9872369774447566,0.0005936906572928622,False
23,0.33303691734596164,0.2543154643451581,0.9180327868852459,0.8902671823355833,0.9859529332141505,0.9866796112299038,0.000562666616782152,False
24,0.3306532265967579,0.23867226257675983,0.9241803278688525,0.8968613237619086,0.9875473251562897,0.9871758058520786,0.0005313952597646566,False
25,0.33178594314292087,0.22794058741848977,0.9262295081967213,0.9012307134992397,0.9898389624827288,0.9877797402843896,0.0004999999999999998,False
26,0.33034302253137876,0.21653331828410508,0.9323770491803278,0.9080187313973523,0.9894571803174643,0.988947822652161,0.00046860474023534314,False
27,0.33097581076236365,0.22359786036073184,0.9323770491803278,0.908102341946694,0.9887825880130309,0.9893595769377413,0.00043733338321784774,False
28,0.33574142893306647,0.24270514655308645,0.9200819672131147,0.8941783949285981,0.9877231113849261,0.9886542932384738,0.00040630934270713756,False
29,0.32448141161993954,0.22696194883252754,0.9262295081967213,0.8994741347682526,0.9891806064420942,0.9885621019466836,0.00037565505641757246,False
30,0.3263131909207091,0.2223484272473171,0.9364754098360656,0.912066124049157,0.9883209633265206,0.9884082270511803,0.00034549150281252633,False
31,0.3237834386208531,0.23095894079716478,0.9262295081967213,0.9007965807314049,0.9881806571062706,0.9885607422916284,0.00031593772365766105,False
32,0.32383713886127596,0.2378688613410856,0.9241803278688525,0.8972128505023242,0.9866845520423877,0.987728724158393,0.00028711035421746355,False
33,0.3235890703128702,0.23957306128300604,0.9200819672131147,0.8923890188258928,0.9871871025817857,0.9873507705768146,0.0002591231629491422,False
34,0.3229139686254634,0.22485488708146284,0.9221311475409836,0.8953052590482887,0.9890871400986905,0.987652931574288,0.00023208660251050145,False
35,0.3245380547758968,0.22707577617686303,0.9282786885245902,0.9027657803229957,0.9886117649743342,0.9882953358849368,0.00020610737385376337,False
