epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,1.0828660404421282,1.0184848953465946,0.5491803278688525,0.49351294474624385,0.6862337364211214,0.6862337364211214,0.0009990133642141358,True
2,0.9921999917951343,0.8500975262923319,0.7213114754098361,0.5856633220814161,0.8166972058059966,0.751465471113559,0.000996057350657239,True
3,0.8992382565869478,0.7153132000907523,0.7848360655737705,0.6922970902948656,0.8922058995111937,0.7983789472461039,0.0009911436253643444,True
4,0.7984760632750877,0.6038415031354936,0.8278688524590164,0.7552744266813359,0.9282751549503466,0.8790594200891789,0.0009842915805643156,True
5,0.7075287259611824,0.48282446235906884,0.8709016393442623,0.8268375051810204,0.9577198181832655,0.9260669575482686,0.0009755282581475769,True
6,0.6360935516067054,0.4056940733409319,0.8831967213114754,0.8466385661122504,0.9637053488119195,0.9499001073151772,0.0009648882429441258,True
7,0.5848578249807022,0.3640768713638431,0.8831967213114754,0.8516443846884831,0.9714682092243736,0.9642977920731862,0.0009524135262330099,True
8,0.5381041713321243,0.33001305773609974,0.889344262295082,0.8593028108951676,0.9799244614261101,0.971699339820801,0.0009381533400219318,True
9,0.5099260602305891,0.30210296540963844,0.8934426229508197,0.8628954881277822,0.981343904836987,0.9775788584958236,0.0009221639627510075,True
10,0.4900123523486216,0.3094690245438795,0.889344262295082,0.8617846052998428,0.9808408198355784,0.9807030620328918,0.0009045084971874736,True
11,0.446335559170321,0.30720035072232854,0.8770491803278688,0.8420785076939713,0.9796645725947345,0.9806164324224332,0.0008852566213878945,False
12,0.4425133443752093,0.2798200976408896,0.8934426229508197,0.8676067902586008,0.9831046327406648,0.9812033417236593,0.0008644843137107056,True
13,0.4223339215105313,0.30229436435171814,0.8913934426229508,0.864505187305587,0.9807743454748955,0.9811811836034315,0.0008422735529643443,False
14,0.4057947208380041,0.2564956820035567,0.9118852459016393,0.8847970016529803,0.9852080126858493,0.9830289969671365,0.0008187119948743448,True
15,0.4002937749949781,0.2824902030043915,0.8995901639344263,0.8731223649213756,0.9854014449515942,0.9837946010374464,0.0007938926261462366,True
16,0.3973131484071149,0.27510785702310625,0.8995901639344263,0.8730533385057567,0.982964138323274,0.9845245319869059,0.0007679133974894982,True
17,0.38346646710535554,0.2591932227254891,0.9098360655737705,0.8829042201183359,0.9840011943702823,0.9841222592150501,0.0007408768370508576,False
18,0.3745047785235404,0.2722121239563481,0.9098360655737705,0.8854077649258372,0.9841139060624832,0.9836930795853465,0.0007128896457825362,False
19,0.37115456896889903,0.25681101750643526,0.9098360655737705,0.8838190311788198,0.9848628037072963,0.9843259680466873,0.0006840622763423389,False
20,0.36310503873566463,0.2572881813298483,0.9139344262295082,0.8897648063518443,0.9854302284961817,0.9848023127553204,0.0006545084971874735,True
21,0.3526618466504294,0.2519413971754371,0.9180327868852459,0.8946548206750432,0.9865250057533895,0.9856060126522892,0.0006243449435824271,True
22,0.35942467874169465,0.2671397822435762,0.9159836065573771,0.8936361624037662,0.9854488368862512,0.9858013570452742,0.0005936906572928622,True
23,0.3578496919882853,0.24507569698769538,0.9159836065573771,0.8934108694587737,0.9858943936208129,0.9859560787534845,0.000562666616782152,True
24,0.35575557566052046,0.24195392387079412,0.9241803278688525,0.9018539161843155,0.9852830949203509,0.985542108475805,0.0005313952597646566,False
25,0.3576083661373403,0.25656632004214114,0.9200819672131147,0.8971199509396993,0.9845852626477279,0.9852542503962973,0.0004999999999999998,False
26,0.35294215600905704,0.2715807994980304,0.9139344262295082,0.8905137700318423,0.983221143264271,0.9843631669441167,0.00046860474023534314,False
