epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,0.8484385644221283,0.32525297950525756,0.9077868852459017,0.8764951603794168,0.9765368031738418,0.9765368031738418,0.0009990133642141358,True
2,0.5203270930601913,0.2510797849199811,0.9262295081967213,0.8939020290668642,0.985087451307864,0.980812127240853,0.000996057350657239,True
3,0.4414737866845843,0.2218049359126169,0.9262295081967213,0.8979521337382049,0.9888403254804902,0.9834881933207321,0.0009911436253643444,True
4,0.38571514068729645,0.21728491154117663,0.930327868852459,0.9048208231981767,0.9903916640136291,0.9881064802673278,0.0009842915805643156,True
5,0.3617066370941819,0.23502315238851015,0.9180327868852459,0.8893919875514967,0.9885995877639084,0.9892771924193425,0.0009755282581475769,True
6,0.3580379530603153,0.19187021536416696,0.9487704918032787,0.9261554111100939,0.992242615654379,0.9904112891439723,0.0009648882429441258,True
7,0.349221509570286,0.20081802726280493,0.9405737704918032,0.9143295301190039,0.9886265617285206,0.9898229217156027,0.0009524135262330099,False
8,0.3448363474785544,0.2125961058086059,0.9344262295081968,0.9045965612227178,0.9872034025863906,0.9893575266564301,0.0009381533400219318,False
9,0.3396567207761995,0.20564257237510603,0.9467213114754098,0.9255376188330348,0.9878754957238588,0.9879018200129233,0.0009221639627510075,False
10,0.33103152996125845,0.22919739440816347,0.9323770491803278,0.9034868938287439,0.9853498120239251,0.9868095701113915,0.0009045084971874736,False
11,0.3417344506755542,0.2229383441879124,0.9385245901639344,0.9133874366293148,0.9852378326585471,0.9861543801354437,0.0008852566213878945,False
12,0.3411135364724385,0.19669046326250325,0.944672131147541,0.9203070478364411,0.989717378708122,0.9867683411301981,0.0008644843137107056,False
13,0.33324940311239515,0.20238772865201607,0.9508196721311475,0.9294509080772834,0.9872164662897746,0.9873905592188145,0.0008422735529643443,False
14,0.3326273472052773,0.21516145906243167,0.944672131147541,0.9206621589478564,0.988526250056538,0.9884866983514783,0.0008187119948743448,False
15,0.32990435222349884,0.22179148346185684,0.9344262295081968,0.9082610617964152,0.9871426107999625,0.9876284423820917,0.0007938926261462366,False
16,0.3283701048478073,0.2277367389226546,0.9344262295081968,0.9083350131021971,0.9861842470799896,0.9872843693121633,0.0007679133974894982,False
17,0.3294804261821888,0.24631834964527458,0.9262295081967213,0.9012277623216298,0.987874181074281,0.9870670129847444,0.0007408768370508576,False
18,0.32700741778772063,0.19764258419392539,0.9426229508196722,0.9155918681473533,0.9903230894906416,0.9881271725483041,0.0007128896457825362,False
19,0.3262084765053158,0.20865660160779953,0.930327868852459,0.898844760162164,0.9891299423028332,0.9891090709559186,0.0006840622763423389,False
20,0.3217085350932222,0.19369001423970597,0.9467213114754098,0.9221021870966966,0.9896619535889425,0.9897049951274725,0.0006545084971874735,False
21,0.32161503233419614,0.23426409768032247,0.9385245901639344,0.9144248239726641,0.9858346121596181,0.9882088360171313,0.0006243449435824271,False
22,0.3242780261103252,0.21922040016191904,0.9467213114754098,0.9255676761407702,0.9872029102215447,0.9875664919900351,0.0005936906572928622,False
23,0.3270364663467081,0.24300270851274006,0.930327868852459,0.9058526937781174,0.9867311463052059,0.9865895562287896,0.000562666616782152,False
24,0.3226641168716859,0.19053931424363715,0.9508196721311475,0.9284879778855682,0.9910049938582383,0.9883130167949963,0.0005313952597646566,False
25,0.3167145903285178,0.21116287169642137,0.9508196721311475,0.9302316090194879,0.9893661301789035,0.9890340901141159,0.0004999999999999998,False
26,0.320325236593849,0.2143206248273615,0.9426229508196722,0.9208492051352857,0.9894793853289182,0.9899501697886867,0.00046860474023534314,False
27,0.3149682033300173,0.2077880899925701,0.9467213114754098,0.9247389722137197,0.9897952296884468,0.9895469150654228,0.00043733338321784774,False
28,0.3212932588144442,0.19624232134369554,0.9487704918032787,0.9268384870193896,0.9917569663553746,0.9903438604575799,0.00040630934270713756,False
29,0.31920050171077197,0.1888629147996668,0.9508196721311475,0.9287787835597966,0.9913533813677317,0.9909685258038511,0.00037565505641757246,True
30,0.32194758454013395,0.20105732452185426,0.9426229508196722,0.9189063269880213,0.9905195055167084,0.9912099510799383,0.00034549150281252633,True
31,0.3193415898181051,0.201238534489616,0.9467213114754098,0.9241099264247413,0.9908502034921666,0.9909076967922023,0.00031593772365766105,False
32,0.3152483706810041,0.20439870362399054,0.9467213114754098,0.9231148310291563,0.9893444298745485,0.9902380462944745,0.00028711035421746355,False
33,0.31608829483545814,0.19807354556243928,0.944672131147541,0.9216373164790227,0.9905971097675218,0.990263914378079,0.0002591231629491422,False
34,0.31610276866934617,0.20464009767184493,0.9487704918032787,0.9271470286220711,0.990098160014074,0.9900132332187148,0.00023208660251050145,False
35,0.31571736977170695,0.20057573670246562,0.9467213114754098,0.9234287478498655,0.990942876506243,0.9905460487626129,0.00020610737385376337,False
36,0.3201406864355452,0.2188146260918164,0.9385245901639344,0.915781068524971,0.9899237088169256,0.9903215817790808,0.00018128800512565502,False
37,0.31638116310824677,0.1978547926076123,0.9426229508196722,0.917848794349478,0.9912805577855727,0.9907157143695805,0.00015772644703565555,False
38,0.31592209437254154,0.2060185309316291,0.944672131147541,0.9206621589478564,0.9903695306763057,0.9905245990929347,0.00013551568628929425,False
39,0.3158250214030468,0.2074950916967431,0.9426229508196722,0.919875025196533,0.9905819305794129,0.990744006347097,0.00011474337861210535,False
40,0.3163511073101599,0.21908392067082594,0.9385245901639344,0.9150962551352032,0.9891504372005553,0.9900339661520913,9.549150281252626e-05,False
41,0.32246443340032016,0.21034879383982205,0.944672131147541,0.9215723325900824,0.9903412696789804,0.9900245458196495,7.783603724899252e-05,False
42,0.3124160006372958,0.20588450671219435,0.9487704918032787,0.9271470286220711,0.9908977791035073,0.9901298286610144,6.184665997806817e-05,False
43,0.313942928296061,0.1983389348158094,0.9467213114754098,0.9247047408745693,0.9902525265873439,0.9904971917899439,4.7586473766990294e-05,False
44,0.31634270733702646,0.20338279375287352,0.944672131147541,0.9222808757718847,0.9913287843420191,0.9908263633442901,3.5111757055874305e-05,False
45,0.31515539364515316,0.20856215487249563,0.9467213114754098,0.9247047408745693,0.991121056887185,0.9909007892721826,2.4471741852423218e-05,False
46,0.3110337764676926,0.2016507751140438,0.9467213114754098,0.9243522586610036,0.990411463157281,0.9909537681288283,1.5708419435684507e-05,False
47,0.3153813799486968,0.21888100722285567,0.9405737704918032,0.9167899346382681,0.9894937849297145,0.9903421016580601,8.856374635655634e-06,False
48,0.31887689468182345,0.20555951702790182,0.9487704918032787,0.9271470286220711,0.9904585516122116,0.9901212665664024,3.942649342761115e-06,False
49,0.31641094047721513,0.2050431032405525,0.944672131147541,0.9212847534579471,0.990146603922318,0.9900329801547482,9.866357858642198e-07,False
50,0.3111104945644212,0.2011016251855209,0.9467213114754098,0.9237199270807928,0.9896997681282826,0.9901016412209375,0.0,False
