epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,0.848352694375304,0.3611260100466306,0.889344262295082,0.8580784430909477,0.9710931224339266,0.9710931224339266,0.0009990133642141358,True
2,0.46900611891846333,0.25286136372167556,0.9282786885245902,0.9048521998761941,0.9888020143666272,0.979947568400277,0.000996057350657239,True
3,0.3646464776017346,0.2392270359836641,0.9344262295081968,0.9116984196950403,0.9877672573268859,0.9825541313758133,0.0009911436253643444,True
4,0.33495431301936324,0.22683364568186587,0.9344262295081968,0.9123691418393238,0.990150354954201,0.9889065422159047,0.0009842915805643156,True
5,0.32194215833403517,0.22679568845473352,0.9385245901639344,0.9194018290843508,0.9903010502279844,0.9894062208363571,0.0009755282581475769,True
6,0.3180480815477308,0.22927705235168583,0.9426229508196722,0.9228039828382881,0.9885999754327687,0.989683793538318,0.0009648882429441258,True
7,0.3174380769511839,0.2416465294654252,0.9344262295081968,0.9139233218180586,0.9881195671414713,0.9890068642674081,0.0009524135262330099,False
8,0.3142232622678341,0.23320709840684642,0.9364754098360656,0.9156521948444687,0.9887266913280289,0.9884820779674229,0.0009381533400219318,False
9,0.3109585157357206,0.2378472949027038,0.9426229508196722,0.9240071639730952,0.9889032160958786,0.9885831581884595,0.0009221639627510075,False
10,0.3119687931975447,0.24591467358538363,0.9344262295081968,0.913618513425229,0.9877871843982641,0.9884723639407239,0.0009045084971874736,False
11,0.31038485695701,0.22267543780999105,0.9364754098360656,0.9150036709692801,0.9895685604309593,0.988752986975034,0.0008852566213878945,False
12,0.3122244894674684,0.22265915902423078,0.9426229508196722,0.9203990062885768,0.9879674284829839,0.9884410577707358,0.0008644843137107056,False
13,0.3074882151284295,0.22605542117943528,0.9364754098360656,0.9147096894495651,0.9890390257492454,0.9888583382210628,0.0008422735529643443,False
14,0.3090732781576271,0.22281376107550058,0.9426229508196722,0.922933055026935,0.9896844632355215,0.9888969724892503,0.0008187119948743448,False
15,0.310088288120493,0.22556889283119655,0.9385245901639344,0.9184774883347239,0.9891041342345472,0.989275874406438,0.0007938926261462366,False
16,0.30659263472575216,0.2568699089718647,0.9364754098360656,0.9149682815193749,0.9874983243589975,0.9887623072763554,0.0007679133974894982,False
17,0.30706140810143484,0.23695301374451058,0.9385245901639344,0.9190936505193824,0.9881062471098203,0.988236235234455,0.0007408768370508576,False
18,0.3057770955914208,0.23302557099549498,0.9385245901639344,0.9180615305636769,0.9887341178690751,0.9881128964459642,0.0007128896457825362,False
19,0.3066492214245982,0.23391760213941823,0.9344262295081968,0.9132599526148585,0.9899880094712938,0.9889427914833964,0.0006840622763423389,False
20,0.30659968006849064,0.23960918530088957,0.9364754098360656,0.9156521948444687,0.9888347843130044,0.9891856372177911,0.0006545084971874735,False
21,0.3059687716523088,0.2333952029708956,0.9405737704918032,0.919763697424011,0.9892936838170353,0.9893721592004446,0.0006243449435824271,False
22,0.30537706460417396,0.22391110011300103,0.9487704918032787,0.9292587618674576,0.9901837878719607,0.9894374186673335,0.0005936906572928622,False
23,0.3049317273948444,0.24474863598092658,0.9385245901639344,0.9173574330279788,0.9887870685219066,0.9894215134036343,0.000562666616782152,False
24,0.30382252595857934,0.23643297836428784,0.9405737704918032,0.919763697424011,0.9892923538876505,0.9894210700938393,0.0005313952597646566,False
25,0.30667105921101956,0.22531256482737963,0.9385245901639344,0.9180615305636769,0.9901843796844413,0.9894212673646661,0.0004999999999999998,False
26,0.30437579841754414,0.2432905972981062,0.9344262295081968,0.9132599526148585,0.9893763256437186,0.98961768640527,0.00046860474023534314,False
27,0.3042908655417521,0.23265442765149913,0.9405737704918032,0.9204883506588525,0.9893098496337154,0.9896235183206251,0.00043733338321784774,False
28,0.30311832515315484,0.23221842688126643,0.9426229508196722,0.922933055026935,0.9892077665773288,0.9892979806182542,0.00040630934270713756,False
29,0.3022153952879411,0.24322151514838952,0.9344262295081968,0.912972273535343,0.9884601491738896,0.9889925884616445,0.00037565505641757246,False
30,0.3041070786178055,0.22495751119539387,0.9405737704918032,0.9204883506588525,0.9902104504951352,0.9892927887487845,0.00034549150281252633,False
31,0.30189275934399024,0.23001227967563223,0.9385245901639344,0.9180615305636769,0.9902125517942298,0.9896277171544182,0.00031593772365766105,False
32,0.30606887955307166,0.23548175724314863,0.9364754098360656,0.9153614250439467,0.9896772497488726,0.9900334173460793,0.00028711035421746355,True
33,0.3042134754040715,0.23441537677264604,0.9385245901639344,0.9180615305636769,0.9898570359433676,0.9899156124954901,0.0002591231629491422,False
34,0.3026637808126455,0.2349484685014506,0.9385245901639344,0.9180615305636769,0.9889331265816295,0.9894891374246232,0.00023208660251050145,False
35,0.3037124229089971,0.2385105672674101,0.9344262295081968,0.912972273535343,0.9894367249751598,0.9894089625000523,0.00020610737385376337,False
36,0.3018010826648473,0.25029238105797375,0.9344262295081968,0.9123080207969254,0.9883757275008361,0.9889151930192085,0.00018128800512565502,False
