epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,0.8240856667794464,0.46685434462594205,0.8278688524590164,0.733521817947376,0.9321131345265169,0.9321131345265169,0.0009997532801828658,True
2,0.5595156188582829,0.38538521088537625,0.875,0.84457159375686,0.9743886675039164,0.9532509010152166,0.0009990133642141358,True
3,0.477865689658302,0.2607490720807529,0.9200819672131147,0.8888676497076139,0.984805512324344,0.9637691047849257,0.00099778098230154,True
4,0.4180096411682332,0.33357161478918107,0.8811475409836066,0.8425712327214576,0.9726916582877432,0.9772952793720012,0.000996057350657239,True
5,0.40048112356583354,0.5429496486656001,0.819672131147541,0.7982240764718106,0.9743138414673452,0.9772703373598107,0.0009938441702975688,False
6,0.3802693248872639,0.2892883244107981,0.9016393442622951,0.8768575717590009,0.9846268231619592,0.9772107743056825,0.0009911436253643444,False
7,0.35340011128349375,0.27408803071154925,0.9180327868852459,0.8909951195197129,0.98219864075844,0.9803797684625813,0.0009879583809693736,True
8,0.3465051325188718,0.25109179098098006,0.9200819672131147,0.8952260427876316,0.9846428212033239,0.9838227617079077,0.0009842915805643154,True
9,0.33763447798058377,0.3279012852027768,0.9036885245901639,0.8737901314371902,0.9727794709458794,0.9798736443025478,0.0009801468428384714,False
10,0.3271357221449136,0.2822358319993879,0.9118852459016393,0.8769437659543504,0.9689577290597718,0.9754600070696583,0.0009755282581475767,False
11,0.3202694791141405,0.2697751636876435,0.9098360655737705,0.8813242308703315,0.9800351971917819,0.9739241323991443,0.0009704403844771127,False
12,0.3110151442031879,0.25308082826801986,0.9262295081967213,0.8989793404427551,0.9809921996896659,0.9766617086470731,0.0009648882429441257,False
13,0.31236414564551906,0.2767207817953141,0.9262295081967213,0.9051257354624241,0.9793112992955942,0.9801128987256806,0.0009588773128419905,False
14,0.31720448960926734,0.2530428380018375,0.9282786885245902,0.9065297649412439,0.9841625455195465,0.9814886815016023,0.0009524135262330098,False
15,0.3064862214645582,0.23862308898910148,0.9323770491803278,0.9067437059990548,0.9822706868276135,0.9819148438809181,0.0009455032620941839,False
16,0.3058812436209079,0.2538812456072354,0.9364754098360656,0.9108632733260339,0.978522633057005,0.9816519551347217,0.0009381533400219318,False
17,0.30426409361364726,0.2975432423294568,0.9036885245901639,0.876363296591344,0.9808212932878443,0.980538204390821,0.0009303710135019719,False
18,0.30019068973161966,0.2750835496871198,0.9139344262295082,0.8888244143563293,0.9796278829539279,0.9796572697662591,0.0009221639627510076,False
19,0.29995181850316294,0.21074724881375423,0.9364754098360656,0.911633710376372,0.987105927392853,0.9825183678782085,0.000913540287137281,False
20,0.297662157058489,0.23961645279262886,0.9323770491803278,0.9049810484382047,0.9813129983947744,0.9826822695805184,0.0009045084971874739,False
21,0.303031212681254,0.23341063727609446,0.9405737704918032,0.9172884357780227,0.9797509273080358,0.982723284365221,0.0008950775061878452,False
22,0.29742249058157233,0.2211315154907156,0.9344262295081968,0.9099157186719493,0.9826727035970194,0.9812455430999432,0.0008852566213878947,False
23,0.29608048239171675,0.24071911258287118,0.9344262295081968,0.9106380399375134,0.9797526719414998,0.980725434282185,0.0008750555348152298,False
24,0.2942848441773205,0.22810880131408817,0.9385245901639344,0.9137225917713723,0.9824517851564414,0.9816257202316535,0.0008644843137107057,False
25,0.29435131160788713,0.22288054423254045,0.9385245901639344,0.9133288610724563,0.9777636945358209,0.9799893838779207,0.0008535533905932737,False
26,0.296121169197117,0.2449526819782179,0.9262295081967213,0.9007905606164496,0.9816932592250937,0.9806362463057853,0.0008422735529643444,False
27,0.29503081955873434,0.28948478718272974,0.9118852459016393,0.8843857969674964,0.979720863455657,0.9797259390721905,0.0008306559326618259,False
28,0.298958118590256,0.2502696261298461,0.9241803278688525,0.8980042911258784,0.9813257132278214,0.9809132786361907,0.0008187119948743449,False
29,0.29565059302195723,0.2590389549732208,0.9282786885245902,0.9020564515232726,0.9809055655808893,0.9806507140881225,0.0008064535268264883,False
30,0.29690272344735325,0.2612809172419251,0.9323770491803278,0.9092660811546357,0.9794650526333007,0.9805654438140038,0.0007938926261462367,False
31,0.2930344851327782,0.24672270236445254,0.9405737704918032,0.9164354676227481,0.9733364230286324,0.9779023470809408,0.0007810416889260654,False
32,0.2938114850153592,0.27433237067011534,0.9159836065573771,0.8893189525549485,0.9799304095340782,0.9775772950653371,0.0007679133974894983,False
33,0.29303552109666603,0.2353327152181844,0.930327868852459,0.9047086718707384,0.984739001350993,0.9793352779712344,0.0007545207078751857,False
34,0.2938424608290025,0.24681112255717888,0.9323770491803278,0.9049069080954503,0.9803337923595085,0.9816677344148599,0.0007408768370508577,False
35,0.29243522094160346,0.2447317853325703,0.930327868852459,0.9026190617213382,0.9815695610574408,0.9822141182559808,0.0007269952498697734,False
36,0.2938037778398857,0.24422559569605062,0.9323770491803278,0.9063917554364518,0.982701184732253,0.9815348460497341,0.0007128896457825364,False
37,0.2932103589588296,0.2432928951304467,0.930327868852459,0.9055106754562946,0.9836922278404391,0.9826543245433776,0.0006985739453173903,False
38,0.29383539314161133,0.24485874200453522,0.9385245901639344,0.9118194115375032,0.9730651917679572,0.9798195347802164,0.0006840622763423391,False
39,0.2932214017826302,0.23256569587793507,0.9405737704918032,0.9152041957785478,0.9829343872650983,0.9798972689578315,0.0006693689601226458,False
40,0.29234960524951925,0.2290670670202521,0.930327868852459,0.9065507852943514,0.9849960506999521,0.9803318765776692,0.0006545084971874737,False
41,0.2924284833766073,0.23238827459147718,0.9426229508196722,0.9179038058374186,0.9836124696862729,0.9838476358837744,0.0006394955530196147,True
42,0.29274036116423097,0.24216504089656424,0.9323770491803278,0.9093195759862427,0.984114401462998,0.984240973949741,0.0006243449435824273,True
43,0.29230476029706387,0.23157030038657736,0.9323770491803278,0.9078882876090236,0.9846465685194522,0.9841244798895743,0.0006090716206982714,False
44,0.2920400701059147,0.23577932353879585,0.9385245901639344,0.9133349068906518,0.9822133769616301,0.9836581156480267,0.0005936906572928625,False
45,0.2921767675456946,0.23300904072210438,0.9467213114754098,0.924048893982012,0.9769976775471175,0.9812858743427332,0.0005782172325201156,False
46,0.29228467639574657,0.23447185424996203,0.9467213114754098,0.924048893982012,0.980444136557424,0.9798850636887239,0.0005626666167821523,False
47,0.29262991727362575,0.22808840565505575,0.9385245901639344,0.9155723626745256,0.9842666645327091,0.9805694928790835,0.0005470541566592572,False
48,0.2919576289991784,0.2283345668530855,0.9426229508196722,0.9205867303993607,0.9842053891754879,0.9829720634218737,0.0005313952597646569,False
49,0.2921778200128666,0.23182341322058536,0.9405737704918032,0.9162087405495113,0.9833049319691631,0.9839256618924533,0.0005157053795390643,False
50,0.29210938367244743,0.2560054574344979,0.9241803278688525,0.9000759363767091,0.9828003594633138,0.9834368935359884,0.0005000000000000002,False
51,0.29365773681909213,0.2293085392381324,0.9426229508196722,0.9192600887796121,0.9838127924932613,0.983306027975246,0.00048429462046093607,False
52,0.2919497442857976,0.22316804650377053,0.9426229508196722,0.9202904250752068,0.9849164294507066,0.9838431938024272,0.0004686047402353435,False
53,0.2918509144538023,0.22186175147529508,0.9426229508196722,0.9202904250752068,0.9852433845003562,0.9846575354814413,0.000452945843340743,True
