epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,0.8847025567639112,0.5328180970715695,0.805327868852459,0.6710303585303586,0.9349475046039247,0.9349475046039247,0.0009990133642141358,True
2,0.5964175593161106,0.35751476517466246,0.889344262295082,0.8516012722994866,0.9717317853468259,0.9533396449753753,0.000996057350657239,True
3,0.4737758251114418,0.27256120228376546,0.9159836065573771,0.886267679196972,0.9843376037851778,0.9636722979119762,0.0009911436253643444,True
4,0.419083951911282,0.24867623568069738,0.9221311475409836,0.8928509250712734,0.986777527131233,0.9809489720877456,0.0009842915805643156,True
5,0.3867255402223821,0.23978059592305637,0.9344262295081968,0.9065569351283637,0.9853443070467985,0.9854864793210698,0.0009755282581475769,True
6,0.37756435764505114,0.23851215656174987,0.9180327868852459,0.8871119688906299,0.9858445843923319,0.9859888061901212,0.0009648882429441258,True
7,0.37200545788264977,0.24078284277290593,0.9221311475409836,0.8923303131640982,0.982404301237357,0.9845310642254957,0.0009524135262330099,False
8,0.35995453420306933,0.250497682539166,0.9221311475409836,0.8928509250712734,0.9793405715105795,0.9825298190467562,0.0009381533400219318,False
9,0.34594032338525316,0.23700068817764033,0.930327868852459,0.901246296064438,0.9828435187288941,0.9815294638256101,0.0009221639627510075,False
10,0.35119377806796903,0.2481913206274392,0.9262295081967213,0.8981052207216287,0.9814126704148385,0.9811989202181041,0.0009045084971874736,False
11,0.3502809883978796,0.22906294110857073,0.930327868852459,0.9034166294590454,0.9846809730303393,0.982979054058024,0.0008852566213878945,False
12,0.34113914007010854,0.23884785413497783,0.930327868852459,0.9040026671403242,0.9834279769646906,0.9831738734699562,0.0008644843137107056,False
13,0.33664792744916017,0.21675944413806572,0.9426229508196722,0.9199730046031515,0.9836907883308266,0.9839332461086189,0.0008422735529643443,False
14,0.3275367071751069,0.24347378710498574,0.9241803278688525,0.8956115740546879,0.9819399668925374,0.9830195773960182,0.0008187119948743448,False
15,0.3353866108477853,0.23203073765655033,0.9323770491803278,0.9061802479896729,0.9844115906820003,0.9833474486351214,0.0007938926261462366,False
16,0.3375932012253098,0.2295047165062584,0.9344262295081968,0.9070296395661264,0.981765224953723,0.9827055941760868,0.0007679133974894982,False
17,0.33101908929227764,0.24176466593244036,0.930327868852459,0.9054677707337109,0.9852015537113953,0.983792789782373,0.0007408768370508576,False
18,0.32580705331576426,0.22158613233048408,0.9323770491803278,0.906541311449287,0.9859942390734392,0.9843203392461858,0.0007128896457825362,False
19,0.32567515563783367,0.22835191632391977,0.9385245901639344,0.9154256778667466,0.9847630189463938,0.9853196039104094,0.0006840622763423389,False
20,0.3232430406517352,0.23756444570226748,0.930327868852459,0.9043174011703122,0.9825058215030849,0.9844210265076393,0.0006545084971874735,False
21,0.3262165185953752,0.23512996336231468,0.9241803278688525,0.8973137973137973,0.9826518181593008,0.9833068862029265,0.0006243449435824271,False
22,0.3276319934797786,0.2538367798704593,0.9200819672131147,0.8935957687804427,0.9816627094646225,0.9822734497090028,0.0005936906572928622,False
23,0.32108558208232374,0.2541447686123066,0.9180327868852459,0.8919936887396944,0.9830363611422598,0.9824502962553944,0.000562666616782152,False
24,0.3258538583593069,0.22213902733609325,0.9426229508196722,0.9185321779739709,0.9849197080907585,0.9832062595658803,0.0005313952597646566,False
25,0.3188994942847941,0.22438999631854353,0.9344262295081968,0.9092199186190458,0.9854989419984168,0.9844850037438118,0.0004999999999999998,False
26,0.31482339387389163,0.24224500785597036,0.9221311475409836,0.8951639723141017,0.9833027871691957,0.9845738124194571,0.00046860474023534314,False
27,0.31960789007192336,0.2174111118570703,0.9364754098360656,0.9135313398100066,0.9860978341767958,0.9849665211148028,0.00043733338321784774,False
28,0.3176169790164501,0.24962366012031914,0.9139344262295082,0.8854011258502267,0.9834197376499444,0.9842734529986452,0.00040630934270713756,False
29,0.32669848424837095,0.2637399310459856,0.9159836065573771,0.8897634941587235,0.9832385168699941,0.9842520295655781,0.00037565505641757246,False
30,0.3141054871193462,0.23259270936250687,0.930327868852459,0.9052661079198123,0.9842324485483526,0.983630234356097,0.00034549150281252633,False
31,0.31253463965614675,0.22866795065461612,0.930327868852459,0.9034112165425298,0.9837382009980896,0.9837363888054788,0.00031593772365766105,False
32,0.32250831421503673,0.24619543979891012,0.9159836065573771,0.8893396126170151,0.9846822754756944,0.9842176416740456,0.00028711035421746355,False
33,0.31086713282637773,0.22885078454359634,0.9323770491803278,0.9057684483950732,0.9835905999545845,0.9840036921427896,0.0002591231629491422,False
34,0.31151769381835276,0.22061499953269958,0.9426229508196722,0.9204642582055804,0.9849794896634815,0.9844174550312536,0.00023208660251050145,False
35,0.3166241954044429,0.24305663978467223,0.9282786885245902,0.9034839697769271,0.983852617502667,0.9841409023735777,0.00020610737385376337,False
36,0.31281031261275316,0.23492957547795576,0.9344262295081968,0.9096439549834955,0.9828089613187987,0.983880356161649,0.00018128800512565502,False
37,0.31591198276498,0.2512760317472161,0.9139344262295082,0.8852876899721402,0.9824414369703636,0.9830343385972764,0.00015772644703565555,False
38,0.31409727579973407,0.2195508386023709,0.9426229508196722,0.9191787204033094,0.9840828544261342,0.9831110842384322,0.00013551568628929425,False
39,0.30997529934974766,0.2545635701447237,0.9200819672131147,0.8922643241598281,0.9822432670441644,0.9829225194802208,0.00011474337861210535,False
40,0.31660852987464555,0.22716205280090943,0.9364754098360656,0.9120115532492167,0.9853243861451982,0.983883502538499,9.549150281252626e-05,False
41,0.31381023256241086,0.27203042457093957,0.9118852459016393,0.8848864570908476,0.981793141917145,0.9831202650355025,7.783603724899252e-05,False
42,0.3114163238700518,0.23953245592410446,0.9241803278688525,0.8974292186992975,0.9840141401456984,0.9837105560693472,6.184665997806817e-05,False
43,0.31191620295893907,0.2141611791658597,0.944672131147541,0.9219871032939874,0.9855400159378839,0.9837824326669091,4.7586473766990294e-05,False
44,0.31424298754881724,0.22544533295221017,0.9385245901639344,0.9143964901540659,0.9848105709939071,0.9847882423591631,3.5111757055874305e-05,False
45,0.3173986687533182,0.22549369558691978,0.9364754098360656,0.9126341725203431,0.9851074262451819,0.985152671058991,2.4471741852423218e-05,False
46,0.31193673159824337,0.23210452747393828,0.9344262295081968,0.9089901229590809,0.9847964907077881,0.9849048293156257,1.5708419435684507e-05,False
47,0.31162317620358165,0.22864444822561544,0.9385245901639344,0.9153255819922487,0.9839100941214017,0.9846046703581238,8.856374635655634e-06,False
48,0.3125636354726797,0.2418154776096344,0.930327868852459,0.9057022707650323,0.9839128643385998,0.9842064830559298,3.942649342761115e-06,False
49,0.3111218469240459,0.2349397245122761,0.9262295081967213,0.8997096399535424,0.9842455909164584,0.9840228497921534,9.866357858642198e-07,False
50,0.31161740705810426,0.21903128812059028,0.944672131147541,0.9225997936412044,0.9850753433014345,0.9844112661854977,0.0,False
