epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,0.8665504837240298,0.5518766216567306,0.8586065573770492,0.8159014606665962,0.9444926038002593,0.9444926038002593,0.0009990133642141358,True
2,0.5407769777001254,0.364429772266599,0.8975409836065574,0.865902265902266,0.9754222196257514,0.9599574117130054,0.000996057350657239,True
3,0.40503142840742046,0.29156019905062974,0.9077868852459017,0.8738477896372633,0.9800496150976631,0.9666548128412247,0.0009911436253643444,True
4,0.3539852685127567,0.2986149724389686,0.9077868852459017,0.8751573850252449,0.9777196848083051,0.9777305065105732,0.0009842915805643156,True
5,0.32733673892284326,0.2827372841048436,0.9180327868852459,0.8896426466193491,0.9790988691914618,0.97895605636581,0.0009755282581475769,True
6,0.32011198963470167,0.2977506333931548,0.9159836065573771,0.8881511293522378,0.9794536410902267,0.9787573983633312,0.0009648882429441258,False
7,0.3155806150241311,0.29840541056922226,0.9118852459016393,0.8838669507398257,0.9788599543294504,0.979137488203713,0.0009524135262330099,True
8,0.31446323510468516,0.2965741861061972,0.9036885245901639,0.8703844112518008,0.9782288058411792,0.9788474670869521,0.0009381533400219318,False
9,0.3135186299951047,0.3119985208403869,0.9057377049180327,0.8787254478066241,0.9775123676724257,0.9782003759476852,0.0009221639627510075,False
10,0.30720935613058725,0.28016558045246565,0.9098360655737705,0.8799303273700865,0.9812317953845294,0.9789909896327115,0.0009045084971874736,False
11,0.3101020165276913,0.2879605494806024,0.9118852459016393,0.882770224495285,0.9789957615339894,0.9792466415303148,0.0008852566213878945,True
12,0.30774558478032377,0.2834949950214292,0.9180327868852459,0.8869196400094079,0.9776712210120727,0.9792995926435305,0.0008644843137107056,True
13,0.3090537577498878,0.29031256244319387,0.9139344262295082,0.8879092074027505,0.9789587584085027,0.9785419136515215,0.0008422735529643443,False
14,0.30522557077920515,0.2888892691154949,0.9200819672131147,0.8944443713416792,0.9792725074156577,0.9786341622787443,0.0008187119948743448,False
15,0.31014927098798706,0.28454488650208615,0.9159836065573771,0.888510679880457,0.9784207824728867,0.9788840160990158,0.0007938926261462366,False
16,0.3080264732284165,0.2802800875706751,0.9221311475409836,0.8959813702248679,0.9794685840824197,0.9790539579903214,0.0007679133974894982,False
17,0.3033625581625186,0.2707996291459584,0.9180327868852459,0.8896405251146485,0.9805111148178058,0.9794668271243707,0.0007408768370508576,True
18,0.30600561673702453,0.2901178842685262,0.9180327868852459,0.890777042282473,0.9793444627673308,0.9797747205558521,0.0007128896457825362,True
19,0.3054472628544899,0.27301910617312447,0.9180327868852459,0.8887503237996702,0.9807704094542907,0.9802086623464757,0.0006840622763423389,True
20,0.3034422152332756,0.27459582967347784,0.9221311475409836,0.8959557743167793,0.9794194787405853,0.979844783654069,0.0006545084971874735,False
21,0.3018836618377185,0.28720391407364704,0.9221311475409836,0.8967501806388735,0.9792717433525158,0.9798205438491306,0.0006243449435824271,False
22,0.3021361000417642,0.2745408534270818,0.9262295081967213,0.8991890412188228,0.9792448888563611,0.979312036983154,0.0005936906572928622,False
23,0.3010581015803267,0.28134787949870843,0.9221311475409836,0.8967501806388735,0.9794362361918,0.9793176228002256,0.000562666616782152,False
24,0.30195617057616997,0.2834502772473898,0.9139344262295082,0.8853903261749391,0.9788670670802313,0.9791827307094642,0.0005313952597646566,False
25,0.3014609260177975,0.2764698020258888,0.9200819672131147,0.8928121961975166,0.9796750304512617,0.9793261112410977,0.0004999999999999998,False
26,0.3015462160961158,0.2875834499470523,0.9139344262295082,0.8855821117859334,0.9787583362919103,0.9791001446078011,0.00046860474023534314,False
27,0.30150555994372275,0.2614659300593079,0.9241803278688525,0.8960052844135755,0.982458559748427,0.980297308830533,0.00043733338321784774,True
28,0.30103200756289866,0.2691844580847709,0.9200819672131147,0.8936396436635388,0.9818083254026541,0.9810084071476638,0.00040630934270713756,True
29,0.3003610867925421,0.2740269637987262,0.9221311475409836,0.8953557478104307,0.9808949349185566,0.9817206066898793,0.00037565505641757246,True
30,0.30201206620708176,0.2713951571065871,0.9241803278688525,0.8976688040869015,0.9805266328313819,0.9810766310508642,0.00034549150281252633,False
31,0.3013254527417282,0.2709597923227998,0.9180327868852459,0.8890519408329861,0.9807387229972613,0.9807200969157334,0.00031593772365766105,False
32,0.30175529875492163,0.28061948179221546,0.9159836065573771,0.8895904166918918,0.9801867603614661,0.9804840387300363,0.00028711035421746355,False
33,0.3011986422436675,0.28726214610162326,0.9159836065573771,0.8895904166918918,0.9798126749641689,0.9802460527742988,0.0002591231629491422,False
34,0.3010102761971395,0.29156448997435025,0.9159836065573771,0.8879246858628981,0.9781333578901954,0.9793775977386101,0.00023208660251050145,False
35,0.2997346346600639,0.27426399974549404,0.9180327868852459,0.8868771914309982,0.9794683047932775,0.9791381125492139,0.00020610737385376337,False
36,0.3003781714913507,0.2812224257676328,0.9159836065573771,0.8870508098911073,0.9790090522330378,0.9788702383055036,0.00018128800512565502,False
37,0.2997441119687201,0.2679889942290353,0.9241803278688525,0.8968486791946663,0.9806253636134853,0.9797009068799336,0.00015772644703565555,False
38,0.3004873595160603,0.2676282867056424,0.9200819672131147,0.8922177620504937,0.9814550864879131,0.980363167444812,0.00013551568628929425,False
39,0.30060695237936463,0.25732736472712187,0.9282786885245902,0.9014156522767721,0.9822819127738179,0.9814541209584055,0.00011474337861210535,False
40,0.29997792292730113,0.27852225474646836,0.9180327868852459,0.8913394162423754,0.9802651180754084,0.9813340391123798,9.549150281252626e-05,False
41,0.30108187331345737,0.2697831421601968,0.9200819672131147,0.8928121961975166,0.9815730218150774,0.9813733508881013,7.783603724899252e-05,False
42,0.2994495027695918,0.27630374006560593,0.9200819672131147,0.8936396436635388,0.9808082891393947,0.9808821430099601,6.184665997806817e-05,False
43,0.2999937211922755,0.27987161156584006,0.9139344262295082,0.8841650007938999,0.9791795178730144,0.9805202762758288,4.7586473766990294e-05,False
44,0.3013883327779942,0.2766499460720625,0.9200819672131147,0.8916055415344691,0.9798379877912767,0.9799419316012287,3.5111757055874305e-05,False
45,0.2998132089509156,0.2575239750449775,0.9282786885245902,0.9007261052721898,0.9823391609255138,0.9804522221966017,2.4471741852423218e-05,False
46,0.2993037931472205,0.2806628453926962,0.9180327868852459,0.8909909769159814,0.9803672290381339,0.9808481259183082,1.5708419435684507e-05,False
47,0.29965758507984463,0.25672134500546534,0.9282786885245902,0.9006013090633024,0.9824011222176899,0.9817025040604458,8.856374635655634e-06,False
48,0.30072922455935563,0.2634226732322427,0.9221311475409836,0.8951388773165507,0.9825400257454433,0.9817694590004225,3.942649342761115e-06,True
