epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,0.8288456205523207,0.3773849425745792,0.8831967213114754,0.8518952049429651,0.9716018045721379,0.9716018045721379,0.0009990133642141358,True
2,0.4679798614003338,0.2802663070500874,0.9159836065573771,0.8859089304016053,0.9806233522457979,0.9761125784089679,0.000996057350657239,True
3,0.37369234572128385,0.24543071281714518,0.9282786885245902,0.9038612695783631,0.984099098926145,0.9787747519146937,0.0009911436253643444,True
4,0.3376004482937585,0.24453862304570245,0.9344262295081968,0.912982473828368,0.9845217383457511,0.9830813965058981,0.0009842915805643156,True
5,0.3244377539114766,0.2776010871910658,0.9241803278688525,0.8991981931740364,0.9834875894208611,0.9840361422309191,0.0009755282581475769,True
6,0.3187485517886114,0.2577550291526513,0.930327868852459,0.9062406270988399,0.9831316943444959,0.9837136740370361,0.0009648882429441258,False
7,0.3154684936399124,0.2537269245405666,0.9344262295081968,0.9123175629346655,0.9838987845598163,0.9835060227750577,0.0009524135262330099,False
8,0.3110923186639283,0.24098350376379293,0.9364754098360656,0.9147161199419312,0.9860080132052502,0.9843461640365208,0.0009381533400219318,True
9,0.3107391629300721,0.2584196220411629,0.9241803278688525,0.8989129390661432,0.983449632207825,0.9844521433242971,0.0009221639627510075,True
10,0.30732250664485966,0.25948808598713796,0.930327868852459,0.9069550930996714,0.9847961120347314,0.9847512524826022,0.0009045084971874736,True
11,0.3106695127192279,0.268163266729136,0.930327868852459,0.9073311434169605,0.9828966058829463,0.983714116708501,0.0008852566213878945,False
12,0.3110858089690204,0.2603822141641476,0.9262295081967213,0.902037246301865,0.9831626960484708,0.9836184713220496,0.0008644843137107056,False
13,0.30870415697088704,0.23911302231374335,0.9385245901639344,0.9167846417846418,0.9849009099843649,0.9836534039719274,0.0008422735529643443,False
14,0.30956532314887625,0.2572661198553492,0.9282786885245902,0.9050036149927267,0.984678364482399,0.9842473235050783,0.0008187119948743448,False
15,0.30639876043875935,0.25451204192931537,0.930327868852459,0.9073311434169605,0.9845905528733282,0.9847232757800307,0.0007938926261462366,False
16,0.3075812368819421,0.2736589478664711,0.930327868852459,0.9076503227130841,0.9830296570346112,0.9840995247967794,0.0007679133974894982,False
