epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,0.864267862943328,0.5215448913027029,0.8381147540983607,0.7726204178881746,0.9474217742724086,0.9474217742724086,0.0009990133642141358,True
2,0.5242358887910162,0.30017733634983906,0.9098360655737705,0.8782244122254608,0.9817966386234751,0.9646092064479419,0.000996057350657239,True
3,0.4056541151539923,0.29702212954642343,0.9057377049180327,0.8770479484041466,0.9827788524795094,0.9706657551251311,0.0009911436253643444,True
4,0.3558443307196039,0.2602502459385356,0.9323770491803278,0.9082992909739916,0.9842080803933789,0.9829278571654544,0.0009842915805643156,True
5,0.3313516779925912,0.24665587847350073,0.930327868852459,0.9039803533559146,0.9833006488564306,0.9834291939097729,0.0009755282581475769,True
6,0.3245334787724928,0.27048264004167966,0.9241803278688525,0.8979946273524254,0.9819052968531321,0.9831380087009806,0.0009648882429441258,False
7,0.31577038512583805,0.2523396420674246,0.9344262295081968,0.9099913512290145,0.9847014509803248,0.9833024655632959,0.0009524135262330099,False
8,0.31343288573619865,0.27509284691243874,0.9221311475409836,0.897063067651303,0.9791249831032752,0.9819105769789108,0.0009381533400219318,False
9,0.3106103159210775,0.2605192382804683,0.9344262295081968,0.9096599863530361,0.9823022029940823,0.9820428790258942,0.0009221639627510075,False
10,0.3082354257324556,0.24152029904185748,0.9323770491803278,0.9090043181055266,0.9832419208401978,0.9815563689791852,0.0009045084971874736,False
11,0.310764158600064,0.23518920335613314,0.9364754098360656,0.9134176457382325,0.9856793841950094,0.9837411693430965,0.0008852566213878945,True
12,0.30848255109832357,0.24670089988923463,0.9344262295081968,0.9120078120790988,0.9845355961407511,0.9844856337253195,0.0008644843137107056,True
13,0.30631908323512996,0.25346563390043914,0.9282786885245902,0.9053191901833432,0.9825530096713195,0.9842559966690266,0.0008422735529643443,False
14,0.3050660468021197,0.24930093779427107,0.930327868852459,0.905682732811985,0.985377807474123,0.9841554710953978,0.0008187119948743448,False
15,0.30517893488014686,0.24502610720571924,0.9344262295081968,0.9093217124849985,0.9844166055864694,0.9841158075773039,0.0007938926261462366,False
16,0.30432879513609873,0.24361184947803372,0.9364754098360656,0.9127616173767773,0.9849783043041737,0.9849242391215887,0.0007679133974894982,True
17,0.304000981215859,0.23608182810369086,0.9344262295081968,0.9093786966202035,0.9844481754275689,0.9846143617727373,0.0007408768370508576,False
18,0.30170269983933157,0.24999258337450808,0.9344262295081968,0.9110184167963625,0.9840800493333126,0.9845021763550185,0.0007128896457825362,False
19,0.30472307878375393,0.23908740953832378,0.9344262295081968,0.9103133896648276,0.9846615464350771,0.9843965903986529,0.0006840622763423389,False
20,0.30434162346211985,0.23111361533891958,0.9364754098360656,0.9116863288049105,0.9859468144012057,0.9848961367231985,0.0006545084971874735,False
21,0.3033955592580572,0.23574496109466084,0.9344262295081968,0.9100450738492266,0.9848152737787377,0.9851412115383402,0.0006243449435824271,True
22,0.3013750609616571,0.24058003064061775,0.9364754098360656,0.913089980120812,0.9842682411464944,0.9850101097754793,0.0005936906572928622,False
23,0.3037121514554936,0.2333746091997037,0.9385245901639344,0.9154471394922562,0.983635569363177,0.984239694762803,0.000562666616782152,False
24,0.3011044210813706,0.23101127074390163,0.9344262295081968,0.9093217124849985,0.9844239535956284,0.9841092547017666,0.0005313952597646566,False
25,0.30205249984870064,0.22952960456003907,0.9405737704918032,0.9171210433405483,0.9853923805074816,0.9844839678220957,0.0004999999999999998,False
26,0.3014594191999009,0.2460571010826064,0.9344262295081968,0.9110652248727563,0.9833917789982533,0.984402704367121,0.00046860474023534314,False
27,0.29999499424200304,0.23172170070351147,0.9364754098360656,0.9120115532492167,0.9852941293308578,0.9846927629455308,0.00043733338321784774,False
28,0.29962079463744595,0.23600517726335368,0.9364754098360656,0.9123975952438917,0.9846653346399675,0.9844504143230263,0.00040630934270713756,False
29,0.3012501846087988,0.22653000899514214,0.9385245901639344,0.9147670153852324,0.9851262505421762,0.9850285715043339,0.00037565505641757246,False
30,0.300757981333474,0.22743343195465746,0.9385245901639344,0.9157691371546793,0.9861427980609762,0.98531146108104,0.00034549150281252633,True
31,0.3000201078452574,0.2385339965341521,0.9344262295081968,0.909716591291794,0.9842543601727577,0.98517446959197,0.00031593772365766105,False
32,0.3000498617069705,0.23321367739165416,0.9344262295081968,0.9089901229590809,0.9848009429544332,0.985066033729389,0.00028711035421746355,False
33,0.3017176002916214,0.24006481676316652,0.9344262295081968,0.910423925667828,0.9850361245131962,0.9846971425467957,0.0002591231629491422,False
34,0.3010032350511124,0.22980594244159636,0.9364754098360656,0.913089980120812,0.9853801944127806,0.9850724206268033,0.00023208660251050145,False
35,0.3013746290122975,0.22924617824495816,0.9344262295081968,0.9100450738492266,0.9858043414253169,0.9854068867837645,0.00020610737385376337,True
36,0.29975149585563265,0.22933855078748014,0.9344262295081968,0.909716591291794,0.985189299554683,0.9854579451309268,0.00018128800512565502,True
37,0.29951924839890876,0.23314791844516505,0.9323770491803278,0.9070486939884237,0.9847154477253731,0.985236362901791,0.00015772644703565555,False
38,0.29917442509381686,0.2486345198799352,0.9323770491803278,0.9077705698206757,0.9828638343615587,0.9842561938805382,0.00013551568628929425,False
39,0.29932159381067036,0.24073150338696653,0.9344262295081968,0.9110184167963625,0.98492090842179,0.9841667301695739,0.00011474337861210535,False
40,0.29888407700295455,0.23859842146029236,0.930327868852459,0.9047348840926822,0.9849138960960965,0.9842328796264818,9.549150281252626e-05,False
41,0.3001724415229231,0.22796158004002492,0.9385245901639344,0.9150921214983557,0.9855164399967545,0.9851170815048804,7.783603724899252e-05,False
42,0.30007793895411106,0.239946361447944,0.930327868852459,0.9047348840926822,0.9841704081718429,0.984866914754898,6.184665997806817e-05,False
43,0.3001181867778244,0.22130673525274777,0.9364754098360656,0.9123098266616786,0.9867719397949365,0.9854862626545113,4.7586473766990294e-05,True
44,0.2995219137076533,0.24776212028304084,0.930327868852459,0.9051295160190866,0.9831310139631521,0.9846911206433105,3.5111757055874305e-05,False
45,0.30072880661793827,0.22416177404219986,0.9364754098360656,0.9120115532492167,0.9861024121945112,0.9853351219842,2.4471741852423218e-05,False
46,0.30037234415903646,0.2394265725475843,0.9323770491803278,0.9073836000227121,0.9845723752081273,0.9846019337885968,1.5708419435684507e-05,False
47,0.3010848668447344,0.23522428117814612,0.9364754098360656,0.913089980120812,0.9842597605602315,0.9849781826542899,8.856374635655634e-06,False
48,0.2986197097033801,0.23682668829550507,0.9323770491803278,0.9067043167282273,0.9847779481779627,0.9845366946487738,3.942649342761115e-06,False
49,0.30022386561451814,0.2360654705372013,0.9344262295081968,0.910423925667828,0.9854163577479577,0.9848180221620506,9.866357858642198e-07,False
50,0.2990093766565441,0.23569289313965155,0.9323770491803278,0.9073836000227121,0.9847727708446449,0.9849890255901884,0.0,False
