epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,1.0833042527696952,0.9769921537305488,0.5676229508196722,0.4770359501100514,0.7106430572634149,0.7106430572634149,0.0009990133642141358,True
2,1.014172518854477,0.8631473515854508,0.6864754098360656,0.5543536613038016,0.7878396644995976,0.7492413608815063,0.000996057350657239,True
3,0.9420339241127645,0.7345427821894162,0.7581967213114754,0.6682965746595734,0.8848888776455816,0.7944571998028648,0.0009911436253643444,True
4,0.8467275946623478,0.5873457085890849,0.8094262295081968,0.7176433966615526,0.9258227967827596,0.8661837796426463,0.0009842915805643156,True
5,0.7611614575168272,0.5178859658905717,0.8237704918032787,0.7548845838783023,0.9430509649154623,0.9179208797812678,0.0009755282581475769,True
6,0.6866828263316349,0.41332170709234767,0.875,0.8294024603225107,0.9599858421005086,0.9429532012662435,0.0009648882429441258,True
7,0.6347571775303014,0.3659708578078473,0.8790983606557377,0.8394782761520984,0.9675583859032767,0.9568650643064158,0.0009524135262330099,True
8,0.598832874497723,0.337198765062895,0.8831967213114754,0.846501418083962,0.9692445508475761,0.9655962596171205,0.0009381533400219318,True
9,0.5632461070674131,0.30260986578269083,0.9057377049180327,0.8788348527272474,0.9777686489664275,0.9715238619057601,0.0009221639627510075,True
10,0.5428740465561624,0.29140727026540725,0.9077868852459017,0.8805497675383487,0.982456984178512,0.9764900613308386,0.0009045084971874736,True
11,0.5212569599714197,0.2875624279506871,0.9057377049180327,0.8805684446403009,0.9823901088770716,0.980871914007337,0.0008852566213878945,True
12,0.4883595153221508,0.2711079323389491,0.9159836065573771,0.8900794791448569,0.9826898958182472,0.9825123296246102,0.0008644843137107056,True
13,0.4663647065607283,0.2648418268463651,0.9221311475409836,0.8982943171478203,0.9854743130346346,0.9835181059099845,0.0008422735529643443,True
14,0.4548014484622385,0.281474520437053,0.9159836065573771,0.8911453985455373,0.983059949223892,0.9837413860255912,0.0008187119948743448,True
15,0.4335649575538345,0.24563002586364746,0.9262295081967213,0.9000235852826629,0.9846437098370262,0.9843926573651842,0.0007938926261462366,True
16,0.42080965754420957,0.2407472851823588,0.9282786885245902,0.905223651356074,0.9845794335911036,0.9840943642173405,0.0007679133974894982,False
17,0.40852282735759254,0.2387787815733034,0.9364754098360656,0.914990505956882,0.9856316960658873,0.9849516131646724,0.0007408768370508576,True
18,0.3933465823630397,0.21815000987443767,0.9364754098360656,0.9149709488876004,0.9863053950382152,0.9855055082317353,0.0007128896457825362,True
19,0.3957133081898476,0.2575043394673066,0.9200819672131147,0.8953173665302782,0.9832695834302584,0.9850688915114536,0.0006840622763423389,False
20,0.37609271003335687,0.24719134205188908,0.930327868852459,0.9076405155816237,0.9825226979526396,0.9840325588070377,0.0006545084971874735,False
21,0.38878921870953914,0.2414912034253605,0.9241803278688525,0.8996591299784665,0.9845735525941958,0.9834552779923645,0.0006243449435824271,False
22,0.3715431391058594,0.22841414723728523,0.9385245901639344,0.9169642895034068,0.9854520526115055,0.9841827677194469,0.0005936906572928622,False
23,0.3699875236067967,0.2413233848990964,0.9241803278688525,0.90142013005162,0.9842229377701744,0.9847495143252919,0.000562666616782152,False
24,0.36579356663687584,0.2450676846211074,0.9241803278688525,0.9001403062331731,0.9838360354441158,0.9845036752752652,0.0005313952597646566,False
25,0.35961168805947197,0.24338385737577423,0.9323770491803278,0.9109386665550262,0.9843925092334275,0.9841504941492393,0.0004999999999999998,False
26,0.3596951537025644,0.21980764839004296,0.9323770491803278,0.9095797415603838,0.985813205468066,0.9846805833818698,0.00046860474023534314,False
27,0.36180707160117626,0.24180715329578664,0.9262295081967213,0.9033205253197224,0.9829406573730418,0.9843821240248452,0.00043733338321784774,False
28,0.3588316592571284,0.2595765296308721,0.9241803278688525,0.9008621151295485,0.9822860486007272,0.9836799704806117,0.00040630934270713756,False
29,0.34530162865156,0.23402265361586555,0.9282786885245902,0.9054197839973511,0.9837441352260128,0.9829902803999273,0.00037565505641757246,False
30,0.34778231266109744,0.23004740623177075,0.9241803278688525,0.8993989566922714,0.9841772892471653,0.9834024910246351,0.00034549150281252633,False
31,0.3432271681038342,0.24238593766435249,0.930327868852459,0.9080276448697502,0.9821815596765385,0.9833676613832388,0.00031593772365766105,False
32,0.3470631582639424,0.25266004805682135,0.9262295081967213,0.9028236388235498,0.9816837092473896,0.9826808527236978,0.00028711035421746355,False
33,0.34305678862372996,0.25216457027880873,0.9241803278688525,0.9005552539156993,0.981157765240339,0.9816743447214225,0.0002591231629491422,False
34,0.34238569842532746,0.23137509548028962,0.9282786885245902,0.9047181493588559,0.9831383391202669,0.9819932712026652,0.00023208660251050145,False
35,0.34698530546718276,0.2435517049715167,0.9282786885245902,0.9054197839973511,0.9825847916743902,0.9822936320116654,0.00020610737385376337,False
36,0.3419191857727225,0.243779290711782,0.930327868852459,0.9077148166968229,0.9824749739439388,0.9827327015795319,0.00018128800512565502,False
37,0.33943371884489376,0.23300185298821965,0.930327868852459,0.9073399320133717,0.9832202966826221,0.9827600207669837,0.00015772644703565555,False
38,0.3436886494949134,0.23806959329569927,0.930327868852459,0.9077209084454984,0.9827827407508982,0.9828260037924864,0.00013551568628929425,False
