epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,0.842076659259288,0.35947852508455025,0.8811475409836066,0.8322172341073782,0.9580600944013558,0.9580600944013558,0.0009990133642141358,True
2,0.5342015426120341,0.2821272759408247,0.9139344262295082,0.8872488125685057,0.985427774162185,0.9717439342817704,0.000996057350657239,True
3,0.4410661944710108,0.2062311206684738,0.9405737704918032,0.9164179842912875,0.9917632468880827,0.9784170384838745,0.0009911436253643444,True
4,0.4194349494862851,0.24669299286897065,0.9282786885245902,0.9059423079742382,0.987714498613452,0.9883018398879065,0.0009842915805643156,True
5,0.37902051556348576,0.21704565257322592,0.9405737704918032,0.9190429418145326,0.9886330961193618,0.9893702805402987,0.0009755282581475769,True
6,0.3682268721846373,0.2062313249182017,0.9508196721311475,0.9332086903638935,0.990711185797311,0.9890195935100415,0.0009648882429441258,False
7,0.3577590024720817,0.2607432840788951,0.9180327868852459,0.8946402595949424,0.9871858534551695,0.9888433784572808,0.0009524135262330099,False
8,0.34847029657958234,0.2188179419055337,0.9426229508196722,0.9207076594144913,0.9874743875212545,0.9884571422579116,0.0009381533400219318,False
9,0.33785664890631395,0.19418567003773862,0.9528688524590164,0.9343485801391345,0.9930065916399046,0.9892222775387762,0.0009221639627510075,False
10,0.34210527765535376,0.24989480317616072,0.9282786885245902,0.9058301729125153,0.9889324197574286,0.9898044663061959,0.0009045084971874736,True
11,0.3370209337131507,0.2341830917008099,0.9344262295081968,0.9113756159907759,0.9879862178565461,0.9899750764179598,0.0008852566213878945,True
12,0.33198390247479265,0.21122274718812253,0.9405737704918032,0.9181461181461182,0.9907119035588073,0.9892101803909273,0.0008644843137107056,False
13,0.3363691530944505,0.21521034806233938,0.9323770491803278,0.9077090752638594,0.9900745495718214,0.9895908903290582,0.0008422735529643443,False
14,0.3297006204568353,0.21001105245630272,0.9467213114754098,0.9275067292798594,0.9907113944427794,0.9904992825244694,0.0008187119948743448,True
15,0.3278211396609342,0.2374267728968722,0.930327868852459,0.9084837739093059,0.9883700424113367,0.9897186621419792,0.0007938926261462366,False
16,0.3210701061985132,0.21332146434998903,0.9323770491803278,0.9079166719156136,0.9893356452083045,0.9894723606874737,0.0007679133974894982,False
17,0.3204426200020098,0.2216079406073836,0.9364754098360656,0.9147332978911926,0.9906748462248526,0.9894601779481645,0.0007408768370508576,False
18,0.32427194544409255,0.2107635177061206,0.9323770491803278,0.9103471691706986,0.9917504882473285,0.9905869932268286,0.0007128896457825362,True
19,0.32534344146979866,0.24825570707926986,0.9282786885245902,0.9062173175504823,0.9883180849818606,0.9902478064846806,0.0006840622763423389,False
20,0.3143434159308814,0.22046813484830935,0.9344262295081968,0.9114349660645739,0.9914183477131752,0.9904956403141214,0.0006545084971874735,False
21,0.31787594395745494,0.20862734617024173,0.9385245901639344,0.9161093167334006,0.9918637256687083,0.990533386121248,0.0006243449435824271,False
22,0.3136032429283625,0.1997004294248878,0.944672131147541,0.9238911013457841,0.9916731700583874,0.9916517478134237,0.0005936906572928622,True
23,0.3192361878225851,0.22855990541885135,0.9323770491803278,0.9104612504937063,0.9906333833495983,0.9913900930255646,0.000562666616782152,False
24,0.31527287978767554,0.20795965072561484,0.9467213114754098,0.9276129276129277,0.9909066599851619,0.9910710711310492,0.0005313952597646566,False
25,0.31775092993544807,0.22180780481363907,0.9385245901639344,0.9183192998488433,0.9902408969142714,0.9905936467496771,0.0004999999999999998,False
26,0.3093892298178033,0.2187152865846626,0.9385245901639344,0.9167541587311582,0.9913592274412076,0.9908355947802137,0.00046860474023534314,False
27,0.3137515456930554,0.21365060101522773,0.944672131147541,0.9244430775291083,0.9909424619349988,0.9908475287634926,0.00043733338321784774,False
28,0.3173206013004401,0.21009416719440555,0.9426229508196722,0.9220733513977427,0.9897428961940785,0.9906815285234284,0.00040630934270713756,False
29,0.31369291737916694,0.21128800578537535,0.9467213114754098,0.9268294015662203,0.9912091936461255,0.9906315172584009,0.00037565505641757246,False
30,0.31446972534726847,0.20804000175634368,0.9405737704918032,0.919103604214096,0.9915598184034877,0.9908373027478973,0.00034549150281252633,False
31,0.31225782865348256,0.20119790647362099,0.9467213114754098,0.9276129276129277,0.9915603015732778,0.9914431045409636,0.00031593772365766105,False
32,0.3103988290570329,0.2100357224584603,0.9467213114754098,0.9278438058027815,0.990454737349555,0.9911916191087734,0.00028711035421746355,False
