epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,0.8417046226057747,0.3579275026673176,0.9036885245901639,0.8581063476941534,0.9709173505953684,0.9709173505953684,0.0009990133642141358,True
2,0.5768971983077524,0.382595532741703,0.8668032786885246,0.8323570959411919,0.9728071987721251,0.9718622746837468,0.000996057350657239,True
3,0.48458690817984484,0.285299435318982,0.9118852459016393,0.8806536117756302,0.9822279601010799,0.9753175031561913,0.0009911436253643444,True
4,0.4317649150325728,0.29121805159527747,0.9139344262295082,0.8837771372473383,0.9805015008975451,0.9785122199235833,0.0009842915805643156,True
5,0.39575531593852675,0.2820557456646786,0.9057377049180327,0.8716634832010971,0.9786845354355727,0.9804713321447326,0.0009755282581475769,True
6,0.3745734035741931,0.26536001790253844,0.9159836065573771,0.8816906353428453,0.9799910321402338,0.9797256894911172,0.0009648882429441258,False
7,0.3704125852271787,0.25848564065870694,0.9221311475409836,0.8841557764092975,0.98263245782009,0.9804360084652988,0.0009524135262330099,False
8,0.3520919904325487,0.2690300833372796,0.9262295081967213,0.8993265434042416,0.9798124972369037,0.9808119957324091,0.0009381533400219318,True
9,0.34957025810494863,0.2563933034839689,0.9241803278688525,0.8955989589829296,0.9831660377254384,0.9818703309274773,0.0009221639627510075,True
10,0.34405542449311455,0.24364777794871173,0.9344262295081968,0.9074521560957041,0.9852867941925935,0.9827551097183118,0.0009045084971874736,True
11,0.3364998863550961,0.22920337310213534,0.9344262295081968,0.9088411588411588,0.9862510322482727,0.9849012880554349,0.0008852566213878945,True
12,0.33832712747957683,0.24825421800134612,0.930327868852459,0.9037619547903328,0.9854212064999297,0.9856530109802653,0.0008644843137107056,True
13,0.3306346610542936,0.23259218727223208,0.9405737704918032,0.9172810626694735,0.9853509873197547,0.9856744086893191,0.0008422735529643443,True
14,0.3344517506722832,0.2649828241374649,0.9344262295081968,0.9114140144499164,0.9826527592857334,0.9844749843684726,0.0008187119948743448,False
15,0.3286872950199102,0.2540380293350728,0.9323770491803278,0.9093403726029745,0.9834978962958676,0.9838338809671185,0.0007938926261462366,False
16,0.3307815028813541,0.22658836823262152,0.9385245901639344,0.9147926768483776,0.9870881383447659,0.9844129313087889,0.0007679133974894982,False
17,0.3230218817005829,0.23496200016043226,0.9385245901639344,0.914015486190784,0.9871226426804856,0.985902892440373,0.0007408768370508576,True
18,0.32282773817186694,0.21088186223975947,0.9487704918032787,0.9265188243833627,0.9889746562732743,0.9877284790995086,0.0007128896457825362,True
19,0.32260720957811395,0.22157960256836454,0.9405737704918032,0.915755883348476,0.987488209229531,0.9878618360610969,0.0006840622763423389,True
20,0.3220532666094296,0.23384584645267392,0.9426229508196722,0.9203085783274463,0.9858506139645457,0.9874378264891169,0.0006545084971874735,False
21,0.3187469591082674,0.22704291752860195,0.9426229508196722,0.9193331913889521,0.9868617134343798,0.9867335122094855,0.0006243449435824271,False
22,0.31581241930245674,0.22956294462573332,0.9405737704918032,0.915755883348476,0.987137496184887,0.9866166078612708,0.0005936906572928622,False
23,0.31842731695079896,0.23855502561467593,0.9426229508196722,0.9225327887483866,0.9865401055198822,0.9868464383797164,0.000562666616782152,False
24,0.31829528344687,0.23343441159021658,0.9364754098360656,0.9120198371396939,0.9866547555670998,0.9867774524239564,0.0005313952597646566,False
25,0.3182236257050856,0.25798981594013387,0.9323770491803278,0.9107337311845937,0.98579259651477,0.9863291525339174,0.0004999999999999998,False
26,0.3177451213749106,0.23563710166538349,0.9426229508196722,0.9210899143196928,0.9865401469902902,0.9863291663573867,0.00046860474023534314,False
27,0.31613605726797395,0.2583974716482592,0.9344262295081968,0.9120064401620267,0.9836165956861741,0.9853164463970782,0.00043733338321784774,False
28,0.31208043074063413,0.2384037661869995,0.9405737704918032,0.9179557809206326,0.9859203812676341,0.9853590413146995,0.00040630934270713756,False
29,0.3159569474087796,0.23945324177869032,0.9405737704918032,0.9183076871375419,0.9863381154958337,0.985291697483214,0.00037565505641757246,False
30,0.3145880527602957,0.2324501883055343,0.9467213114754098,0.924956886358333,0.9870560379167471,0.9864381782267383,0.00034549150281252633,False
31,0.3147653280894718,0.2407289745866275,0.9385245901639344,0.9158730158730158,0.9866285759357698,0.9866742431161168,0.00031593772365766105,False
32,0.3149081114980859,0.2536454045625984,0.9323770491803278,0.9083791083035796,0.9846306877155788,0.9861051005226985,0.00028711035421746355,False
33,0.3127881143912035,0.2403670904822037,0.9405737704918032,0.9200396825396826,0.986221543951114,0.9858269358674875,0.0002591231629491422,False
34,0.3126831015839563,0.23127813759397287,0.944672131147541,0.9221271153089335,0.987884448412479,0.9862455600263905,0.00023208660251050145,False
35,0.3113813160659017,0.24670910352810485,0.944672131147541,0.9234126984126984,0.9855284006734987,0.9865447976790306,0.00020610737385376337,False
36,0.3108536290566656,0.24393832933951598,0.944672131147541,0.9234126984126984,0.9860728322901231,0.986495227125367,0.00018128800512565502,False
37,0.3153053012833382,0.2351130859040823,0.9426229508196722,0.9210899143196928,0.9866550613177081,0.98608543142711,0.00015772644703565555,False
38,0.3145024044869856,0.22502793292285966,0.944672131147541,0.9214566297899632,0.9871642612596673,0.9866307182891662,0.00013551568628929425,False
39,0.3150998373523879,0.2181622351168609,0.9426229508196722,0.918251044428723,0.9882118455838201,0.9873437227203984,0.00011474337861210535,False
40,0.3138253137001415,0.2441284139869643,0.9426229508196722,0.9209567537038718,0.9864928139438952,0.9872896402624609,9.549150281252626e-05,False
41,0.31563069018491896,0.23484922670682923,0.9405737704918032,0.9179635840728334,0.9868910221078918,0.9871985605452024,7.783603724899252e-05,False
42,0.3105642806338084,0.2413116157909886,0.9426229508196722,0.9217310265575538,0.9863634208835395,0.9865824189784421,6.184665997806817e-05,False
43,0.31141467096122755,0.2362855526267505,0.9426229508196722,0.9211003496395826,0.9868785205071876,0.9867109878328729,4.7586473766990294e-05,False
44,0.3134731647800424,0.24088364241064572,0.9426229508196722,0.9210782490698973,0.9868253291830943,0.9866890901912737,3.5111757055874305e-05,False
45,0.31304926726502763,0.23949596658349037,0.9467213114754098,0.9258874518308481,0.9864901146412363,0.9867313214438393,2.4471741852423218e-05,False
46,0.31072387728772766,0.23048636243968715,0.9426229508196722,0.9204407515686174,0.9872097927444375,0.9868417455229227,1.5708419435684507e-05,False
47,0.3103311472172742,0.24723793633404326,0.9385245901639344,0.9175900069444589,0.9867258940256182,0.9868086004704306,8.856374635655634e-06,False
48,0.31112138174126874,0.23459494907836445,0.9405737704918032,0.9179557809206326,0.9864111426213582,0.9867822764638046,3.942649342761115e-06,False
49,0.3114395797195943,0.22703834177284946,0.9467213114754098,0.926088826288857,0.9874457616858067,0.9868609327775943,9.866357858642198e-07,False
50,0.314878403176363,0.22775861846863246,0.9405737704918032,0.9164762005671098,0.9879332435283589,0.9872633826118412,0.0,False
