epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,1.107318641343194,1.0687535043622627,0.444672131147541,0.3645582160064101,0.5348204490731835,0.5348204490731835,0.0009990133642141358,True
2,1.0887361701390041,1.0593001549361183,0.444672131147541,0.3563065080385017,0.530052689347821,0.5324365692105022,0.000996057350657239,False
3,1.0666892272194264,0.9985548668220395,0.5614754098360656,0.4461632632928246,0.6853677756756434,0.583413638032216,0.0009911436253643444,True
4,1.038935867295052,0.959514784031227,0.6372950819672131,0.4805801159249435,0.7146676721958617,0.643362712406442,0.0009842915805643156,True
5,1.0077364281401193,0.9263706744694319,0.6741803278688525,0.5418523413477155,0.7389334106600263,0.7129896195105104,0.0009755282581475769,True
6,0.973986645237136,0.8615288744207288,0.6967213114754098,0.530662388560805,0.7928408967722391,0.7488139932093757,0.0009648882429441258,True
7,0.9228298626662889,0.7881299716527345,0.7254098360655737,0.5459259299885191,0.8393109460967224,0.7903617511763293,0.0009524135262330099,True
8,0.8814920886826447,0.7385677871156912,0.7336065573770492,0.5400532678012824,0.860143115693364,0.8307649861874419,0.0009381533400219318,True
9,0.8411232178603661,0.7015903621423439,0.7520491803278688,0.5898006763091557,0.8601122857064126,0.853188782498833,0.0009221639627510075,True
10,0.811513077747697,0.6280217967072471,0.7991803278688525,0.6769901560032431,0.8975874807204681,0.8726142940400816,0.0009045084971874736,True
11,0.7704398981964554,0.5843920629532611,0.7909836065573771,0.6828130654801129,0.897140397838532,0.8849467214218043,0.0008852566213878945,True
12,0.7409157424626409,0.5224266643406915,0.8299180327868853,0.7243742254206692,0.933706945370215,0.9094782746430717,0.0008644843137107056,True
13,0.6965166876477134,0.4802848352272002,0.8340163934426229,0.7439244400782862,0.9370740938486543,0.9226404790191337,0.0008422735529643443,True
14,0.677708104040144,0.4635900522841782,0.8524590163934426,0.8026368135715346,0.9529349266549837,0.9412386552912843,0.0008187119948743448,True
15,0.6370698990536008,0.39933585070195743,0.8770491803278688,0.8307402464754327,0.9610233941695935,0.9503441382244104,0.0007938926261462366,True
16,0.6121364800732665,0.36747591637197086,0.8913934426229508,0.8522595428219906,0.9676554559515754,0.9605379255920509,0.0007679133974894982,True
17,0.5879351235819815,0.3402647503086778,0.8954918032786885,0.8565058247985077,0.9706735237692206,0.9664507912967965,0.0007408768370508576,True
18,0.5684561304655901,0.3354144632572033,0.8975409836065574,0.8658682765242203,0.9742414331019956,0.9708568042742639,0.0007128896457825362,True
19,0.5513263476904408,0.31705241857982075,0.9036885245901639,0.8710627374084997,0.9767275584100233,0.97388083842708,0.0006840622763423389,True
20,0.5136272978714599,0.313852496078757,0.8995901639344263,0.865471851424393,0.9773806813710797,0.9761165576276994,0.0006545084971874735,True
21,0.5108111193642857,0.25919770730323477,0.9139344262295082,0.880924484743849,0.9830759536104821,0.979061397797195,0.0006243449435824271,True
22,0.4901541516567615,0.2596476992867032,0.9077868852459017,0.8713839814259575,0.9829577954071077,0.9811381434628897,0.0005936906572928622,True
23,0.46399458117081255,0.2702989261902747,0.9118852459016393,0.8848864570908476,0.9812283144442349,0.9824206878206082,0.000562666616782152,True
24,0.4546031508413981,0.27061513188432473,0.9016393442622951,0.8675667828106852,0.980761895525001,0.9816493351254478,0.0005313952597646566,False
25,0.43162734575434936,0.24584036332661988,0.9139344262295082,0.8829255172686961,0.9830540048395712,0.981681404936269,0.0004999999999999998,False
26,0.42759503626914164,0.2539013135628622,0.9159836065573771,0.8866167648776345,0.9834130665083239,0.9824096556242986,0.00046860474023534314,False
27,0.41669512917947815,0.2674622814186284,0.9098360655737705,0.8794932516531345,0.9800990788421725,0.9821887167300226,0.00043733338321784774,False
28,0.4170615208874874,0.26055708649705667,0.9159836065573771,0.8873003868629857,0.9828206719487813,0.9821109390997593,0.00040630934270713756,False
29,0.40679595285546316,0.2611943240292737,0.9139344262295082,0.8847639207848527,0.9817607592121235,0.9815601700010257,0.00037565505641757246,False
30,0.3992690747970632,0.2514467098918117,0.9098360655737705,0.8798137256699881,0.983890986524841,0.9828241392285819,0.00034549150281252633,True
31,0.4009269308919117,0.24918033573471132,0.9180327868852459,0.8886721180299162,0.984018221047161,0.9832233222613751,0.00031593772365766105,True
32,0.39915367113080735,0.2595837382508106,0.9180327868852459,0.8886721180299162,0.9838098716690432,0.983906359747015,0.00028711035421746355,True
33,0.3898038888238477,0.26420077412831977,0.9180327868852459,0.8886721180299162,0.9825134992702953,0.9834471973288332,0.0002591231629491422,False
34,0.3891716590390446,0.26459435373544693,0.9036885245901639,0.8746398461673369,0.9838753950814808,0.9833995886736063,0.00023208660251050145,False
35,0.38454407243701416,0.25678257998384413,0.9159836065573771,0.8864359215629505,0.9828707317154476,0.9830865420224079,0.00020610737385376337,False
36,0.3805959755811773,0.2564561136189054,0.9200819672131147,0.8933964245223288,0.9842592587906864,0.9836684618625382,0.00018128800512565502,False
37,0.3764148665597391,0.2431761558915748,0.9262295081967213,0.8985860436064924,0.9844154486408355,0.9838484797156565,0.00015772644703565555,False
38,0.37007937504494337,0.234868017498587,0.9282786885245902,0.9016735521559062,0.9855070631807474,0.9847272568707565,0.00013551568628929425,True
39,0.382341389311256,0.25037301172975635,0.9221311475409836,0.8928509250712734,0.9825715973235872,0.98416470304839,0.00011474337861210535,False
40,0.37917780677666557,0.2442534998303554,0.9200819672131147,0.8917695836273817,0.9841946409145771,0.9840911004729705,9.549150281252626e-05,False
41,0.3754682420379882,0.24191523563177858,0.9221311475409836,0.8931897170996367,0.9837263870029678,0.9834975417470441,7.783603724899252e-05,False
42,0.3765616008886034,0.25708580749933835,0.9221311475409836,0.8940263733841715,0.9824970668361157,0.9834726982512202,6.184665997806817e-05,False
43,0.37348393510343003,0.24179171160107754,0.9262295081967213,0.8977699242612401,0.9828019603740162,0.9830084714043665,4.7586473766990294e-05,False
44,0.37069466023871606,0.253007281632697,0.9221311475409836,0.8940263733841715,0.9822795878867305,0.9825262050322875,3.5111757055874305e-05,False
45,0.3800774850128493,0.25991732028664133,0.9221311475409836,0.8940263733841715,0.9823098654601791,0.9824638045736419,2.4471741852423218e-05,False
46,0.3686698270796822,0.2523805224260346,0.9180327868852459,0.8895276995068903,0.9831608049353343,0.9825834194274146,1.5708419435684507e-05,False
