epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,0.7687556737383472,0.34643773148294355,0.889344262295082,0.833706362778052,0.9630987070169515,0.9630987070169515,0.0009990133642141358,True
2,0.5240126095648383,0.30739769510558396,0.9016393442622951,0.8680109296942081,0.9812025086255242,0.9721506078212379,0.000996057350657239,True
3,0.4268027572377765,0.29891149846256754,0.9098360655737705,0.8829881206071092,0.9809576945492436,0.9750863033972398,0.0009911436253643444,True
4,0.3919274684761276,0.26939765657069253,0.9159836065573771,0.8849131041050233,0.9828255383416643,0.9816619138388107,0.0009842915805643156,True
5,0.3776958018796541,0.23372844563888723,0.9385245901639344,0.9102358697861702,0.9841348977817885,0.9826393768908988,0.0009755282581475769,True
6,0.361278554550474,0.23031300373497557,0.9344262295081968,0.9041687900291597,0.9835792307743448,0.9835132222992659,0.0009648882429441258,True
7,0.3482773503896512,0.25015401656998965,0.9364754098360656,0.9116863288049105,0.9838115593981508,0.9838418959847613,0.0009524135262330099,True
8,0.3469536857418964,0.2596892886718766,0.9159836065573771,0.8867914004664841,0.9839177994841702,0.9837695298855552,0.0009381533400219318,False
9,0.35519786750442295,0.20480387999874647,0.9426229508196722,0.9189356278772217,0.9886728607292152,0.9854674065371788,0.0009221639627510075,True
10,0.3516073693671077,0.23445964769506064,0.9385245901639344,0.9150962875223675,0.9859781013410439,0.9861895871848098,0.0009045084971874736,True
11,0.3414715933130538,0.2329838455456202,0.9487704918032787,0.9277749215787082,0.9843306381435234,0.9863272000712607,0.0008852566213878945,True
12,0.34194588026015904,0.216218643012594,0.9487704918032787,0.9264887891647562,0.9855988526632243,0.9853025307159305,0.0008644843137107056,False
13,0.33861083078679305,0.2301777411924034,0.9467213114754098,0.923933715599337,0.9829599480222271,0.9842964796096583,0.0008422735529643443,False
14,0.3307352637416629,0.22141167545904877,0.9467213114754098,0.9232448470582214,0.9844204919190633,0.9843264308681716,0.0008187119948743448,False
15,0.33112311794233823,0.23798856078112712,0.9467213114754098,0.92492821707184,0.9817682692729338,0.9830495697380748,0.0007938926261462366,False
16,0.3328597819260707,0.24628797344496992,0.9487704918032787,0.9272534493773628,0.9836969406436372,0.9832952339452116,0.0007679133974894982,False
