epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,0.8826950800974634,0.5489616569925527,0.805327868852459,0.6569366237165742,0.9284543492208327,0.9284543492208327,0.0009990133642141358,True
2,0.6112995075396874,0.378248214965961,0.8913934426229508,0.8555879785341141,0.975110081441333,0.9517822153310829,0.000996057350657239,True
3,0.4986097690153984,0.3162832294331222,0.9118852459016393,0.8838988328143992,0.9802571527697558,0.9612738611439738,0.0009911436253643444,True
4,0.4417721171757928,0.2829104079330554,0.9118852459016393,0.8850141419572793,0.9841132815974526,0.9798268386028471,0.0009842915805643156,True
5,0.4154625060896325,0.2552585799674519,0.9262295081967213,0.8989182110488304,0.9841222059096163,0.9828308800922749,0.0009755282581475769,True
6,0.396938377822954,0.28592190158660297,0.9118852459016393,0.8861443949950735,0.9824544973272978,0.9835633282781222,0.0009648882429441258,True
7,0.37946618757397643,0.24294708284442543,0.9364754098360656,0.9133235799902467,0.9840457199387479,0.9835408077252207,0.0009524135262330099,False
8,0.36428190774854086,0.2403813087549366,0.9385245901639344,0.9135875690081261,0.9814721943207546,0.9826574705289334,0.0009381533400219318,False
9,0.3497662918268216,0.27351859321848293,0.930327868852459,0.9049592308628452,0.9749183608960276,0.9801454250518433,0.0009221639627510075,False
10,0.34696188160740227,0.2629141866183672,0.9221311475409836,0.8936037634364951,0.9751398188556085,0.9771767913574636,0.0009045084971874736,False
11,0.3390067177483516,0.2654164291796137,0.9323770491803278,0.9093352544403713,0.9793980106428289,0.976485396798155,0.0008852566213878945,False
12,0.3356139490028203,0.26831785736025354,0.9344262295081968,0.9123451363159264,0.9785772221918515,0.9777050172300963,0.0008644843137107056,False
13,0.3303827900868388,0.251782342547276,0.930327868852459,0.9063002711124611,0.982460256228975,0.9801451630212185,0.0008422735529643443,False
14,0.3180883996663606,0.2550361947935136,0.9344262295081968,0.9109744416998539,0.9794416374025853,0.9801597052744707,0.0008187119948743448,False
15,0.31718020185076773,0.2762384012830062,0.9262295081967213,0.9009314569201176,0.9753673194600486,0.979089737697203,0.0007938926261462366,False
16,0.31981342041299643,0.24786305879471732,0.9364754098360656,0.9140098140811008,0.977136690803845,0.9773152158888263,0.0007679133974894982,False
17,0.31484994632533114,0.28084689464236867,0.9200819672131147,0.8961227068401015,0.9756995229355009,0.9760678443997981,0.0007408768370508576,False
18,0.317688774058753,0.2481582378510569,0.930327868852459,0.9076181267028396,0.9775919081189022,0.9768093739527494,0.0007128896457825362,False
19,0.31479527522676,0.24531217798834942,0.9323770491803278,0.9078223522667969,0.9780567860808725,0.9771160723784251,0.0006840622763423389,False
20,0.3128864510245373,0.24368553144521402,0.9426229508196722,0.9205234441171273,0.9776983610149559,0.9777823517382435,0.0006545084971874735,False
21,0.30989822342665735,0.2533195980015348,0.9385245901639344,0.916385206096352,0.9760114915624484,0.9772555462194256,0.0006243449435824271,False
22,0.31352622142074,0.2690992294276347,0.9344262295081968,0.9113718159491403,0.9754839632791535,0.9763979386188525,0.0005936906572928622,False
23,0.30986998962516676,0.24807122618448538,0.9426229508196722,0.9211684134913639,0.9768849324665796,0.9761267957693939,0.000562666616782152,False
24,0.31350447831553124,0.24377020008739878,0.9405737704918032,0.9187682341944484,0.9776313071124328,0.9766667342860553,0.0005313952597646566,False
25,0.3101863417310107,0.23430644574223972,0.9405737704918032,0.9187682341944484,0.9773870433331139,0.9773010943040421,0.0004999999999999998,False
26,0.3041432582118418,0.2403284770543458,0.9344262295081968,0.9106739606249964,0.9785979225293202,0.9778720909916223,0.00046860474023534314,False
27,0.3082366747078047,0.23373791099083227,0.9426229508196722,0.9217959704928501,0.9781136017998545,0.9780328558874295,0.00043733338321784774,False
28,0.30438538798823117,0.24553359238827815,0.9405737704918032,0.9200318183353158,0.9777447787032099,0.9781521010107949,0.00040630934270713756,False
29,0.3101456825161525,0.26410957230407683,0.9385245901639344,0.9183206125757245,0.9759186566533602,0.9772590123854749,0.00037565505641757246,False
30,0.3051533948569838,0.2300084207634457,0.9385245901639344,0.9143163563344286,0.9779956822412235,0.9772197058659312,0.00034549150281252633,False
31,0.3033496242381639,0.22726346308090647,0.9385245901639344,0.9143163563344286,0.9796788445810832,0.9778643944918889,0.00031593772365766105,False
32,0.3116095576764968,0.24879546732198995,0.9385245901639344,0.9167376939565277,0.9774470041735919,0.9783738436652994,0.00028711035421746355,False
33,0.30329475212278645,0.23395341854603563,0.9364754098360656,0.9126341725203431,0.9779679931232795,0.9783646139593182,0.0002591231629491422,False
34,0.3060565423273564,0.23036265971719241,0.9385245901639344,0.9150250919152251,0.9792696441250509,0.9782282138073075,0.00023208660251050145,False
35,0.3062808187261975,0.24475993594673814,0.9405737704918032,0.920091038981696,0.9771881785425734,0.978141938596968,0.00020610737385376337,False
36,0.30507097983791304,0.2411947799999206,0.9385245901639344,0.916385206096352,0.9763711196976989,0.9776096474551078,0.00018128800512565502,False
37,0.3054224085683033,0.25478865438308873,0.9385245901639344,0.9167376939565277,0.9760916081192895,0.9765503021198539,0.00015772644703565555,False
38,0.31159524535928645,0.23716423257452543,0.9405737704918032,0.9187682341944484,0.9781223837942141,0.9768617038704009,0.00013551568628929425,False
39,0.30123602584018583,0.2534678122792088,0.9405737704918032,0.9194085875381162,0.9748059042889713,0.9763399654008249,0.00011474337861210535,False
40,0.3058130234961959,0.23816893359676736,0.9364754098360656,0.9126341725203431,0.9776924931598079,0.9768735937476644,9.549150281252626e-05,False
41,0.30447378717752777,0.2767950731222747,0.9344262295081968,0.9133223918509491,0.975089916665247,0.975862771371342,7.783603724899252e-05,False
42,0.30579998349145293,0.246418405385291,0.9364754098360656,0.9133360417058886,0.9766145429085072,0.9764656509111873,6.184665997806817e-05,False
43,0.3021317696594035,0.23436700320634685,0.9364754098360656,0.9126341725203431,0.976676208561362,0.9761268893783721,4.7586473766990294e-05,False
