epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
29,0.3193551976549183,0.1943340747327101,0.9549180327868853,0.9371670752597424,0.9895148155377652,0.9887099191432088,0.00037565505641757246,False
30,0.3162417959645178,0.1974184819054408,0.9528688524590164,0.9330522878333009,0.988765341004387,0.9891521935521465,0.00034549150281252633,False
31,0.3166953518377045,0.19802049266510321,0.9631147540983607,0.9480388621695534,0.988790354561445,0.9890235037011991,0.00031593772365766105,False
32,0.31692924758119884,0.21859077742842378,0.9549180327868853,0.935140943622551,0.9865761059825945,0.9880439338494754,0.00028711035421746355,False
33,0.31482424112754587,0.20387889634146064,0.9549180327868853,0.9369999742209453,0.9884016347936999,0.9879226984459132,0.0002591231629491422,False
34,0.3167809755262253,0.19695081109883356,0.9590163934426229,0.9416013284618122,0.9892440209194803,0.9880739205652582,0.00023208660251050145,False
35,0.3149945350571205,0.20737182874171461,0.9508196721311475,0.9330024364658058,0.9878150827433222,0.9884869128188342,0.00020610737385376337,False
36,0.31335600028142374,0.19980513841890898,0.9569672131147541,0.9378147067959892,0.9887672511422845,0.988608784935029,0.00018128800512565502,False
37,0.31756276448038395,0.20039834937111276,0.9569672131147541,0.9391992747087854,0.9884441257679333,0.9883421532178467,0.00015772644703565555,False
38,0.31533397310240624,0.19222159146285447,0.9610655737704918,0.944667699802995,0.9886811758826575,0.9886308509309584,0.00013551568628929425,False
39,0.3198892120006082,0.18445875226962763,0.9651639344262295,0.9505533323389415,0.9897915389259785,0.9889722801921897,0.00011474337861210535,False
40,0.3155234189230867,0.20872918931675738,0.9569672131147541,0.9393534106497069,0.9873789075444771,0.9886172074510376,9.549150281252626e-05,False
41,0.31707036492373125,0.19602666929608487,0.9610655737704918,0.944667699802995,0.9882257115937256,0.9884653860213938,7.783603724899252e-05,False
42,0.3124664052682871,0.1957499023343696,0.9631147540983607,0.9480388621695534,0.9891415057411607,0.9882487082931211,6.184665997806817e-05,False
43,0.3124099479869476,0.19477641154996683,0.9569672131147541,0.9407455494159752,0.9888592081770199,0.988742141837302,4.7586473766990294e-05,False
44,0.314103295443514,0.20488680911357285,0.9549180327868853,0.9357511379023657,0.9885364892227275,0.9888457343803028,3.5111757055874305e-05,False
45,0.3152940430661591,0.19856177355910912,0.9569672131147541,0.9388540939588875,0.9888610391827757,0.9887522455275076,2.4471741852423218e-05,False
46,0.3131537067958222,0.19614013467655808,0.9569672131147541,0.9391992747087854,0.9888981455380689,0.9887652246478574,1.5708419435684507e-05,False
47,0.31259677321654517,0.212569672064703,0.9569672131147541,0.9396956530766915,0.987595753033028,0.9884516459179576,8.856374635655634e-06,False
48,0.31215346684691797,0.19649661039231253,0.9590163934426229,0.9403612260755118,0.9890280654430873,0.9885073213380614,3.942649342761115e-06,False
49,0.31569595089081237,0.19786301255226135,0.9610655737704918,0.9434243178137516,0.9885905625193218,0.9884047936651457,9.866357858642198e-07,False
50,0.31677859029125643,0.1907954916480135,0.9610655737704918,0.944667699802995,0.989471706626868,0.989030111529759,0.0,False
