epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,0.7976955785057184,0.3708932981139324,0.8770491803278688,0.8192936919930784,0.9624914287492848,0.9624914287492848,0.0009990133642141358,True
2,0.5501034191741363,0.35673733189946316,0.8790983606557377,0.8520632925534887,0.9780913346014973,0.9702913816753911,0.000996057350657239,True
3,0.46752318856151304,0.3192375444303282,0.8913934426229508,0.8640447916015347,0.9833396695992135,0.9746408109833319,0.0009911436253643444,True
4,0.41916929858849233,0.2947949888642694,0.9057377049180327,0.8759200366250214,0.9774848111595036,0.9796386051200715,0.0009842915805643156,True
5,0.39057610374649404,0.278796949408582,0.9036885245901639,0.8707086774425056,0.9785819871345854,0.9798021559644341,0.0009755282581475769,True
6,0.37607240600318254,0.22677574016642374,0.944672131147541,0.9271496818004424,0.9879542801017398,0.9813403594652762,0.0009648882429441258,True
7,0.35341464285052016,0.2782231080727499,0.9221311475409836,0.8970746970746971,0.9816675278800373,0.9827345983721208,0.0009524135262330099,True
8,0.3479406255183052,0.27550935030716367,0.9221311475409836,0.8953442940691195,0.980996198606459,0.9835393355294121,0.0009381533400219318,True
9,0.35075896136200396,0.26015338026842133,0.9262295081967213,0.9001438550351594,0.98154543505582,0.9814030538474388,0.0009221639627510075,False
10,0.33918180817881727,0.27560613408196166,0.9221311475409836,0.89827455764981,0.9823399809128618,0.9816272048583802,0.0009045084971874736,False
11,0.33364744448979394,0.26263590211995314,0.9262295081967213,0.9021609450353716,0.9834058563389253,0.9824304241025357,0.0008852566213878945,False
12,0.33754348888156754,0.24347572456129263,0.9385245901639344,0.9139730898225915,0.98248060468694,0.982742147312909,0.0008644843137107056,False
13,0.33070039615871566,0.264243858667915,0.9200819672131147,0.8939477421882653,0.9833093938079204,0.9830652849445952,0.0008422735529643443,False
14,0.3232321147687315,0.25199705435604347,0.9241803278688525,0.8981418530331574,0.9834917377654708,0.983093912086777,0.0008187119948743448,False
15,0.320325522282144,0.24742105841392376,0.9323770491803278,0.9066954445377927,0.9840783783474937,0.9836265033069616,0.0007938926261462366,True
16,0.32395170616264235,0.29613119058433124,0.9139344262295082,0.8894527338025568,0.9807803231997453,0.9827834797709033,0.0007679133974894982,False
17,0.32038720892113126,0.2539489244217755,0.9323770491803278,0.9092691145439472,0.9822913194961806,0.9823833403478065,0.0007408768370508576,False
18,0.318626736823317,0.3037739970156404,0.8995901639344263,0.8729287773115463,0.9802423908061666,0.9811046778340309,0.0007128896457825362,False
19,0.3252064923124014,0.2524152513532365,0.9282786885245902,0.9051591945323806,0.9851265250851071,0.9825534117958181,0.0006840622763423389,False
20,0.3185556106177202,0.29073436338393416,0.9139344262295082,0.8881472634019532,0.9805216867034049,0.9819635341982261,0.0006545084971874735,False
21,0.3200958580714425,0.2670378590338543,0.9221311475409836,0.8973820531599989,0.9810422499666069,0.982230153918373,0.0006243449435824271,False
22,0.31603430609948063,0.2608929672812829,0.9200819672131147,0.8939611682046659,0.9818710589091578,0.9811449985263899,0.0005936906572928622,False
23,0.3179521490062111,0.27027320525929577,0.9241803278688525,0.89984466298232,0.9813918307900389,0.9814350465552679,0.000562666616782152,False
24,0.31564602652807444,0.2720586662409735,0.9159836065573771,0.8893513447730316,0.9807193063539491,0.9813273986843819,0.0005313952597646566,False
25,0.31597011473267334,0.25542072713619374,0.9200819672131147,0.8928121961975166,0.9831452444473956,0.9817521271971278,0.0004999999999999998,False
26,0.31612152570094754,0.2502019177572649,0.9221311475409836,0.8957783329062421,0.9844160196277905,0.982760190143045,0.00046860474023534314,False
27,0.3124638645565022,0.27614330317153307,0.9098360655737705,0.8836926941626011,0.9819545241759715,0.9831719294170526,0.00043733338321784774,False
28,0.3152976195716949,0.25161041270514006,0.9159836065573771,0.888207451174979,0.9843106632513164,0.9835604023516927,0.00040630934270713756,False
29,0.3157249327844716,0.2622108635965918,0.9159836065573771,0.8884932098321219,0.9833111953031276,0.9831921275768051,0.00037565505641757246,False
30,0.31816665585782844,0.2510874824079334,0.9221311475409836,0.8951388773165507,0.9846618345420771,0.984094564365507,0.00034549150281252633,True
