epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,0.8287608039934901,0.3194225173993189,0.9077868852459017,0.8746254174982585,0.9829984963094586,0.9829984963094586,0.0009990133642141358,True
2,0.470761854431949,0.2576664529862951,0.9262295081967213,0.9033705475810739,0.9900881583585356,0.9865433273339971,0.000996057350657239,True
3,0.37784005819219957,0.21306243465572108,0.9487704918032787,0.9297304909504351,0.9934833891454935,0.9888566812711627,0.0009911436253643444,True
4,0.34887197429401096,0.194282594274302,0.9610655737704918,0.9474973340004015,0.9941246813840504,0.9925654096293598,0.0009842915805643156,True
5,0.32532697167428304,0.20932536498933543,0.9528688524590164,0.9369465121832207,0.9931864886151368,0.9935981863815603,0.0009755282581475769,True
6,0.31811825285969636,0.209600173059057,0.9528688524590164,0.9354491145213575,0.9931317368229896,0.9934809689407257,0.0009648882429441258,False
7,0.314174898316132,0.21241350374260887,0.9508196721311475,0.9339233630678355,0.9933115666259397,0.993209930688022,0.0009524135262330099,False
8,0.3169291351490311,0.21196050331240796,0.944672131147541,0.9257622092161831,0.9929518043240705,0.9931317025909999,0.0009381533400219318,False
9,0.31172080676857344,0.24504936584195153,0.9323770491803278,0.9087423918256277,0.9917949649272902,0.9926861119591002,0.0009221639627510075,False
10,0.312096626190318,0.2164094825504256,0.9467213114754098,0.9271367796629185,0.9934354799887343,0.992727416413365,0.0009045084971874736,False
11,0.3100167981904535,0.22357369312008873,0.9467213114754098,0.9280332931582805,0.9931860763598855,0.99280550709197,0.0008852566213878945,False
12,0.3079674301773565,0.22512695071150046,0.944672131147541,0.9246945242201536,0.991826483364641,0.9928160132377536,0.0008644843137107056,False
13,0.3109299094477344,0.23277970623286043,0.9467213114754098,0.9269787269787271,0.9914795152059067,0.9921640249768111,0.0008422735529643443,False
14,0.3065475806182731,0.231252521276474,0.9405737704918032,0.9194946740545893,0.9924086174915508,0.9919048720206995,0.0008187119948743448,False
15,0.3092422267292705,0.2218130438542757,0.944672131147541,0.923968252507874,0.9927890362966795,0.9922257229980457,0.0007938926261462366,False
16,0.3063231419938502,0.21611939040852374,0.9508196721311475,0.93310722227754,0.9931267725440689,0.992774808777433,0.0007679133974894982,False
17,0.3054283648644256,0.23264956107882204,0.9405737704918032,0.9194946740545893,0.991999288882038,0.9926383659075956,0.0007408768370508576,False
