epoch,train_loss,val_loss,val_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
16,0.7941329734990077,0.9948532930651649,0.5327868852459017,0.47370594449246134,0.46482674725817796,0.398059084194021,0.8497137385190862,0.850864198288809,0.024607289514107893,True
17,0.7926706061490256,0.8099607468628492,0.639344262295082,0.49993413993413993,0.5350021858546692,0.488535432465162,0.8418862612133703,0.8556285261162664,0.02455696773072248,True
18,0.776466459858202,0.48824756409301134,0.8155737704918032,0.7400087231157476,0.6544068730873772,0.6236180746762147,0.9011201605701536,0.8642400534342034,0.024503671070961793,True
19,0.7753809108039972,0.8174680454320595,0.6372950819672131,0.5139734292030828,0.536997966204786,0.49182643442081253,0.8379091344557191,0.8603051854130811,0.02444741268497913,False
20,0.7727421266367955,0.6013081801719353,0.7971311475409836,0.6524431427448669,0.6455732250133331,0.6341311204571545,0.8918434811035275,0.8769575920431335,0.024388206453689425,True
21,0.7674700027982129,0.722344839487408,0.6762295081967213,0.4727272727272727,0.5492577597840755,0.49330953757467594,0.8493902583092675,0.8597142912895047,0.02432606698534432,False
22,0.7519795664370797,0.9769355358525378,0.5204918032786885,0.5056014683506206,0.5035638934823515,0.43949271556633523,0.8509481837497823,0.8640606410541926,0.02426100961192782,False
23,0.7594043068609048,0.7442863898687675,0.6475409836065574,0.5965445599194922,0.6173423808709205,0.5795607576781103,0.8806718547888513,0.860336765615967,0.024193050385373345,False
24,0.7262761232174656,1.0937875755986228,0.47540983606557374,0.5602286967418547,0.5273992130923191,0.4070232962793325,0.8560257368206203,0.862548591786418,0.024122206073603145,False
25,0.72141382503691,1.456741366291144,0.42418032786885246,0.5818500845767377,0.5036969455056927,0.33467197771102697,0.8464383509981205,0.8610453142025306,0.024048494156391088,False
26,0.7307254973192877,0.4413424490905199,0.8668032786885246,0.8089053852703278,0.7805579687540182,0.7920441425636874,0.9508023492606399,0.8844221456931268,0.023971932821049764,True
27,0.7141807621484932,0.8298179324044556,0.6188524590163934,0.682053494391717,0.6954629260040676,0.5875502883003202,0.9138177445712633,0.9036861482766745,0.023892540957943065,True
28,0.722381938195705,0.579470303703527,0.7213114754098361,0.5971633709981168,0.5474178403755868,0.5434052738424094,0.9132999989057685,0.9259733642458906,0.023810338155825245,True
29,0.7070505494281976,0.5826065386416482,0.7540983606557377,0.7447654376589529,0.7979129839767349,0.725589878760259,0.9347882878923343,0.9206353437897886,0.023725344697007697,False
30,0.7013737866132176,0.6122419508021386,0.7274590163934426,0.7394075254320382,0.7870597403584801,0.7024082723096735,0.9361534527235095,0.9280805798405374,0.0236375815523546,True
31,0.6959807593747619,1.0979297934252708,0.45286885245901637,0.5870294784580499,0.5092091007583965,0.37859278839093813,0.8638103812436304,0.9115840406198247,0.023547070376108675,False
32,0.7024720249915554,0.4707562633958019,0.819672131147541,0.7823921350964936,0.8377525612514494,0.7868513106913791,0.9609912585153179,0.9203183641608192,0.023453833500548298,False
33,0.6942914401656894,0.6807811274880269,0.6086065573770492,0.7087304985315216,0.7169892898711631,0.5874161469223308,0.9347548955552535,0.9198521784380672,0.023357893930477394,False
34,0.666609550407112,0.5042209439590329,0.8094262295081968,0.7576506550025832,0.7942065347550892,0.7639004295877653,0.9487438529704204,0.9481633356803306,0.0232592753375493,True
35,0.6864849087967405,0.7102357828226246,0.5471311475409836,0.7381507381507383,0.6922965114653947,0.5359813745412677,0.9408441292181714,0.9414476259146151,0.02315800205442616,False
36,0.6715557370494367,0.5167517515479542,0.819672131147541,0.8074229970278104,0.8494894268364813,0.7901989027816843,0.977689582178709,0.9557591881224337,0.023054099068775195,True
37,0.669835813719244,0.4325501823523005,0.8463114754098361,0.8237500476626248,0.8817034460474046,0.8208804370226126,0.9788292428281089,0.9657876514083298,0.022947592017103387,True
38,0.6558739825388458,0.7060587761587784,0.6577868852459017,0.6950026581605528,0.7244492596605273,0.6281343945086387,0.9424436351300205,0.9663208200456128,0.02283850717843203,True
39,0.6410506309269725,0.8026487758902253,0.5614754098360656,0.741869918699187,0.7017432051226148,0.553116576492505,0.9477197358838837,0.9563308712806711,0.0227268714678128,False
40,0.6613604279499072,0.7429372618799327,0.5983606557377049,0.6843393271287009,0.6819676493508963,0.5684348546443051,0.9234505720404443,0.9378713143514495,0.022612712429686852,False
41,0.6467067358836347,0.5749945760261818,0.7213114754098361,0.7582870798643232,0.8024717488067247,0.7037650781872662,0.966834038825891,0.9460014489167397,0.022496058231088644,False
42,0.6351205475210122,0.4898541413369726,0.8032786885245902,0.8034868369961948,0.8579311863879954,0.7833919448447549,0.9790694389991693,0.9564513499551682,0.022376937654696137,False
43,0.6316720179213897,1.0114674822228853,0.48975409836065575,0.6633917381948878,0.617133299119956,0.4369267540696112,0.9072829794111351,0.9510621524120652,0.022255380091729133,False
44,0.6326151138595124,0.5307590641447755,0.7479508196721312,0.7798831566257611,0.8288290192053328,0.7330210861753339,0.9729764576669289,0.9531096253590778,0.022131415534697378,False
45,0.6224838966250306,0.4957173664550312,0.7889344262295082,0.7946225196665493,0.8539858025664505,0.7705783821066116,0.9791890294055886,0.9531494888278842,0.0220050745700004,False
46,0.6288281501076768,0.6127243823692446,0.7090163934426229,0.7603448275862069,0.8001317103222654,0.6966815261787868,0.9726584369078951,0.9749413079934709,0.021876388370380757,True
47,0.6176023578553059,0.2989923484989854,0.9344262295081968,0.896948822975654,0.934298240023614,0.911749086287824,0.9880874454869243,0.9799783039334694,0.02174538868723263,True
48,0.5987498421650859,0.7660245807444463,0.6045081967213115,0.7540898898313347,0.6936969119631659,0.6088269884334229,0.9665089832023979,0.9757516218657392,0.021612107842767653,False
49,0.6230112294942055,0.5541155445771139,0.7397540983606558,0.7790177582923697,0.8142620588179389,0.7276752072041178,0.9769102737977832,0.9771689008290352,0.02147657872203987,False
50,0.6003317915179637,0.5751068851009744,0.7233606557377049,0.7577723235156615,0.8004759684566077,0.7049987597985202,0.9652485268065627,0.9695559279355813,0.02133883476483185,False
51,0.5838380235359852,0.7262587945480816,0.6004098360655737,0.7479856031580169,0.7279954874120488,0.5947250917401917,0.9658018261417755,0.9693202089153737,0.021198909957403936,False
52,0.5934336229123806,0.3799083213337132,0.8709016393442623,0.8401497582642192,0.8994093161014192,0.8444238980873401,0.9878026830338847,0.9729510119940743,0.021056838824108616,False
53,0.5989463173356315,0.989004386741607,0.514344262295082,0.6255528356612429,0.5998745509494212,0.4603730167590033,0.907878130512079,0.9538275465625797,0.02091265641887217,False
54,0.6062270870784937,0.4674594587967044,0.8176229508196722,0.7948717948717948,0.8686336004436558,0.7974289372826258,0.9778081137723937,0.9578296424394525,0.020766398316545653,False
55,0.5960375250066382,0.5672367530279472,0.7336065573770492,0.7739195426678384,0.8175485556028877,0.7202144916691479,0.9683754099362476,0.9513538847402402,0.0206181006041273,False
56,0.5874683282468344,0.693897371897932,0.6495901639344263,0.7557901344698847,0.7634404346217019,0.6411785119264931,0.962478682843893,0.9695540688508447,0.020467799871858625,False
57,0.5829206904720738,0.29193294732297054,0.9241803278688525,0.8905420183916645,0.90413344558899,0.896860746957179,0.9857228858689772,0.9721923262163726,0.02031553320419632,False
58,0.5769056520158058,0.422851064410366,0.8504098360655737,0.8156720369109749,0.8814126323392446,0.8270399744467056,0.9821195188911336,0.9767736958680012,0.02016133817066221,False
59,0.5727173895295975,0.5288039462976768,0.7889344262295082,0.7784732100521574,0.8436608537467561,0.7657653737378384,0.9740715804745257,0.9806379950782121,0.020005252816573553,True
60,0.5712985217174272,0.49288942896928944,0.8135245901639344,0.7956978422094702,0.8270133622246298,0.7931459712040109,0.9732189202165107,0.97647000652739,0.01984731565365592,False
61,0.5487562243310073,0.6020722179139246,0.7172131147540983,0.7596204226582057,0.8034070262649166,0.7027043837388666,0.9729919712024612,0.9734274906311658,0.019687565650540986,False
62,0.5529166538300229,0.5417175500607881,0.7684426229508197,0.7853535353535354,0.8386567559680541,0.752012410450755,0.976082866166576,0.9740979191951826,0.01952604222315164,False
63,0.5543727977405153,0.8684723592195355,0.639344262295082,0.7624831309041835,0.7398666349130746,0.6442931245024582,0.9541151543053864,0.9677299972248079,0.019362785224976652,False
64,0.5634733723754773,0.404602300925333,0.8463114754098361,0.82022732169791,0.8878160125314881,0.8231043466337584,0.9889322250983383,0.9730434151901003,0.01919783493723746,False
65,0.5326302045872958,0.5073427689857171,0.7909836065573771,0.7974747474747476,0.8535015602865427,0.772704122345039,0.9818380223187791,0.9749618005741679,0.019031232058949365,False
66,0.5528106916302391,0.7855662493432154,0.6372950819672131,0.740897003790726,0.7507754473175483,0.626397441731129,0.9585180022622369,0.9764294165597848,0.018863017696879647,False
67,0.5441555552092424,0.42152007315002504,0.8442622950819673,0.8202449163015392,0.8904230495300133,0.8221892818796844,0.986331437849651,0.9755624874768891,0.0186932333554051,False
68,0.5293732455636523,0.3816516130674081,0.8524590163934426,0.8293763147421683,0.8823735139262981,0.8245034063576261,0.9858890344779928,0.9769128248632936,0.018521920926271446,False
69,0.5323469721624445,0.3578461731066469,0.8565573770491803,0.8297316821465429,0.8866173144287651,0.8295746661664373,0.9897576598069882,0.9873260440448773,0.018349122678257175,True
70,0.515494114778702,0.5292409531405715,0.8032786885245902,0.7947712418300653,0.8625322148018699,0.7824052357261313,0.9795128719384838,0.9850531887411549,0.01817488124674434,False
71,0.5440987243638733,0.5017619174523432,0.7786885245901639,0.7665704665704666,0.8338569321781287,0.7575214237283091,0.9708316737798631,0.980034068508445,0.017999239623198944,False
72,0.5435300027893114,0.5257823384198986,0.7786885245901639,0.779235193219655,0.8469491394664725,0.7589519441024053,0.9794274495389529,0.9765906650857666,0.017822241144563416,False
73,0.5350682374185658,0.4101133835120279,0.8504098360655737,0.8240646928590191,0.8579954762312064,0.8296620757535879,0.9817310577012309,0.9773300603400156,0.01764392948256387,False
74,0.523586901650896,0.5165764975254653,0.7991803278688525,0.7979607349741814,0.8527871044637276,0.7789685899034445,0.9730651782862173,0.9780745618421337,0.017464348632934765,False
75,0.520736067891688,0.39775069375507166,0.8586065573770492,0.821447098930121,0.8868107430005132,0.8349038282215128,0.982599557712323,0.979131931233257,0.01728354290456363,False
76,0.5429350274954378,0.36719776519009323,0.8627049180327869,0.8303509050333749,0.8809189981518067,0.8322963282558268,0.9865094120153431,0.9807247160046279,0.017101556908558486,False
77,0.519629961189829,0.47512097192592306,0.7827868852459017,0.7937785728483403,0.8426021397895989,0.7649626036356324,0.9808157208861794,0.9833082302046151,0.016918435547240724,False
78,0.503285715826118,0.36482275998006103,0.860655737704918,0.8346984805318138,0.8896053945327917,0.8337818240730862,0.9889104920537094,0.9854118749850773,0.016734224003066154,False
79,0.5114029044202121,0.2883041759983438,0.9159836065573771,0.8752856732701694,0.9288431070666278,0.8929306708094931,0.9901419677308213,0.9866227268902367,0.01654896772747688,False
80,0.5037448771446802,0.36439297555900013,0.8647540983606558,0.8294525359213027,0.8932711454884742,0.8386394967040128,0.9892771807790978,0.9894432135212096,0.016362712429686854,True
81,0.49735440644165313,0.45194710827753193,0.8176229508196722,0.7904146284649429,0.8491730089994599,0.7957309127703889,0.9793898962520368,0.9862696815873186,0.01617550406540381,False
82,0.5038458751452525,0.23989684855351684,0.9405737704918032,0.9053267237404811,0.934068026480707,0.9165119759537689,0.9910052686933407,0.9865574485748251,0.01598738882549038,False
83,0.5046954379265474,0.3727641125194362,0.8647540983606558,0.8311659952378515,0.8953939402070915,0.8397160372044588,0.9835691368235983,0.9846547672563252,0.01579841312456717,False
84,0.48534709039356005,0.3973993805588269,0.8442622950819673,0.8138368063108133,0.8837324334991452,0.821477652078745,0.9862091949123357,0.9869278668097582,0.015608623589560692,False
85,0.48224785827546884,0.44728341600934013,0.8073770491803278,0.8053830227743272,0.8651980630308804,0.7881945136368708,0.9894366933265645,0.9864050083541662,0.01541806704819883,False
86,0.48269338876037343,0.4343502536171772,0.8319672131147541,0.8213507625272332,0.8740573152337858,0.8080429031515988,0.9835321928572386,0.986392693698713,0.015226790517456795,False
87,0.4899364630456883,0.25423380659251915,0.9221311475409836,0.8835892701513539,0.915842918110393,0.8966824166312968,0.9882844764669899,0.987084454216931,0.01503484119195642,False
88,0.4832253666801979,0.24989103611375466,0.944672131147541,0.9124718385738074,0.9358668003895406,0.9226083429036684,0.9889194921143475,0.9869120538128587,0.014842266432321572,False
89,0.48619146589774614,0.2450714568134214,0.9344262295081968,0.8963812011776525,0.932464470078389,0.9106141163279086,0.9913292800268126,0.9895110828693833,0.01464911375349263,True
90,0.4741670174557861,0.28564239549832265,0.9323770491803278,0.8993171633898452,0.9350715070769141,0.9141369013483464,0.9932619050617291,0.9911702257342965,0.014455430813002898,True
91,0.4608115505083304,0.26642522741048064,0.9221311475409836,0.8892941202209954,0.9313801519923702,0.9056564785975745,0.9912377746912178,0.9919429865932532,0.014261265399219797,True
92,0.4870897452679279,0.32034467575980013,0.9016393442622951,0.8684855652921887,0.9145395673237647,0.8849658869395712,0.9903461676302369,0.9916152824610612,0.014066665419553816,False
93,0.4850231149897589,0.29055510595685147,0.9036885245901639,0.873141186299081,0.9180118897076993,0.8894169736393427,0.989740479633344,0.9904414739849329,0.013871678888638076,False
94,0.4719111491225086,0.2961000669442239,0.8934426229508197,0.8541219692604444,0.9124535575763065,0.8673250145964532,0.9901543552095341,0.990080334157705,0.013676353916481438,False
95,0.47491415770818346,0.22369371525576856,0.9426229508196722,0.9166629057768297,0.9396963506848826,0.9270561531431096,0.995102952420248,0.9916659290877088,0.013480738696598072,False
96,0.47092783422724166,0.38896306970568956,0.8504098360655737,0.8168666590051372,0.8862694784248877,0.8285928155574337,0.9844494204295349,0.9899022426864391,0.013284881494116427,False
97,0.46667209066287546,0.57127090262585,0.7684426229508197,0.7605877970158854,0.8328996284606105,0.7502940811615639,0.9731919959213003,0.9842481229236945,0.01308883063387054,False
98,0.4734779399536997,0.2595047992272455,0.930327868852459,0.8952860977201748,0.930376671396163,0.909637762207261,0.9900423529496986,0.9825612564335113,0.012892634488476612,False
99,0.4582410507776077,0.269766806579027,0.9159836065573771,0.8766666666666666,0.928809899965004,0.8899037095846111,0.9905176218588858,0.9845839902432948,0.012696341466397766,False
100,0.4595236747067503,0.4811453267199094,0.8012295081967213,0.8014302066854446,0.8565816587226781,0.7814713101406214,0.980752351246957,0.9871041086851805,0.012500000000000006,False
101,0.452940450522244,0.33106981852992634,0.8913934426229508,0.8538885194468601,0.9208509291838992,0.8703613886174758,0.9890347050424454,0.9867682260494295,0.01230365853360225,False
102,0.45219583651999085,0.1853867159759412,0.9610655737704918,0.9441075852306241,0.9430286889232513,0.9435230587651079,0.9936135519713494,0.987800202753584,0.012107365511523402,False
103,0.44127198846764387,0.41107485528852117,0.8545081967213115,0.8288519549831767,0.8999047392236247,0.8329350154220184,0.9847436912994495,0.9891306494377482,0.011911169366129473,False
104,0.4472676993380491,0.33829225257771917,0.889344262295082,0.8501730868067501,0.9140332987845307,0.8663658087498506,0.9876987298173273,0.9886853243627088,0.011715118505883589,False
105,0.4535320723884793,0.46911905559360007,0.8401639344262295,0.8206710299547079,0.884056454308929,0.8174523993536149,0.9778466346683153,0.9834296852616974,0.011519261303401945,False
106,0.44309528655488645,0.3295137689250415,0.8729508196721312,0.8347068954326796,0.8992805127981511,0.849315886491679,0.9876594770618036,0.9844016138491488,0.011323646083518577,False
107,0.45187075808998745,0.4118306536654957,0.8442622950819673,0.8133680555555555,0.8809983821321196,0.8197717706408701,0.9854426024985493,0.983649571409556,0.01112832111136194,False
108,0.43223779182792504,0.324937146462378,0.8811475409836066,0.8444755837705992,0.9025226216391785,0.8537833404649836,0.9857730800253189,0.9862917198618906,0.010933334580446204,False
109,0.43669759835888383,0.29855373025429055,0.8995901639344263,0.86086075622661,0.9247375017749587,0.8786411428355794,0.9915720681061599,0.987595916876676,0.010738734600780226,False
110,0.44693646892607497,0.25979321144643375,0.9262295081967213,0.8871023829418347,0.9352685135181974,0.9030010336705473,0.991567569090449,0.9896375724073092,0.010544569186997121,False
111,0.44063076535709467,0.266095865212503,0.9139344262295082,0.8749766275709673,0.9292941422449119,0.8903795645004853,0.991068655750417,0.9914027643156752,0.010350886246507386,False
112,0.43537083727535353,0.27919750086596756,0.9241803278688525,0.8852920074616156,0.9320852159076551,0.8995104737563807,0.9895757245854891,0.9907373164754517,0.01015773356767845,False
113,0.4353865349610344,0.2791699416569022,0.9036885245901639,0.8651096959108009,0.9219684543715415,0.8836649189590365,0.9907344039838285,0.9904595947732449,0.009965158808043603,False
114,0.42946355227738986,0.42300774755536535,0.8422131147540983,0.8160344996569636,0.8896847785131046,0.8213281830984475,0.9884810806688912,0.9895970697460696,0.009773209482543229,False
115,0.42127063907293,0.3267548743818627,0.8913934426229508,0.8535971535190489,0.9184059025902659,0.8686002079384126,0.9897023972281861,0.9896392939603019,0.009581932951801188,False
116,0.4204618843196121,0.27783983848134025,0.9057377049180327,0.8662779433321125,0.9223844935134343,0.8825530200158375,0.9896010663866105,0.9892615147612293,0.009391376410439321,False
117,0.42613945848935,0.4208809588043416,0.8381147540983607,0.8202728381406166,0.8827069266436117,0.8152128207673796,0.985688966888984,0.9883308101679269,0.009201586875432845,False
118,0.4185410109335303,0.42903717424048754,0.8381147540983607,0.8221875721875721,0.8808731566983866,0.8146726526853226,0.9804058485744892,0.9852319606166945,0.009012611174509641,False
119,0.4157600965701774,0.30337147707821893,0.9139344262295082,0.8740980065596373,0.932961682135362,0.8899497451282992,0.9850467679959182,0.9837138611531304,0.008824495934596208,False
120,0.4225153751196349,0.36482494043522196,0.8627049180327869,0.8331234068076173,0.9053028498848933,0.8414101813235179,0.9923107117537876,0.9859211094413983,0.008637287570313167,False
121,0.4235510917134108,0.3028805649182836,0.9077868852459017,0.8698302469135802,0.9292021239128028,0.8843565778523113,0.986596513682016,0.9879846644772406,0.008451032272523137,False
122,0.4097186395035371,0.30162969463672795,0.9016393442622951,0.8628460686600222,0.9196854381828,0.8764663266669112,0.983593583648489,0.9875002696947641,0.008265775996933863,False
123,0.41541575713457096,0.3225720751969541,0.8995901639344263,0.8618561089825457,0.9186249352908752,0.8731430588928758,0.9809289795127811,0.983706358947762,0.008081564452759293,False
124,0.40769479727881164,0.2778785604922498,0.9180327868852459,0.8776852636581296,0.9323154294505622,0.8946450740042696,0.9862986203506127,0.9836070611706277,0.007898443091441533,False
125,0.40589453641513096,0.25347460977366715,0.9262295081967213,0.8875862068965518,0.9328234869245638,0.9014533835631496,0.9886496481786381,0.9852924160140106,0.007716457095436386,False
126,0.3996805224557018,0.4737464985886558,0.8381147540983607,0.8233802134541671,0.884829721362229,0.8160226114354555,0.9761903531294367,0.9837128738862292,0.007535651367065245,False
127,0.41895123783119737,0.35956415973725864,0.8770491803278688,0.8444849566218017,0.9050026442692034,0.8512392214831239,0.9837544158812191,0.9828648057297645,0.007356070517436145,False
128,0.42116248848662846,0.35827422410738274,0.8688524590163934,0.8398989898989898,0.9087401762324362,0.8462725623295002,0.9902375579118855,0.9833941089741804,0.007177758855436597,False
129,0.3990698137190317,0.2479998749054846,0.9200819672131147,0.8804134390111762,0.9357877518344967,0.8976704933860477,0.9919724628260594,0.988654812206388,0.007000760376801065,False
130,0.4044042988463201,0.29428580159046613,0.9057377049180327,0.8660698620580088,0.9251185448804601,0.8815309542227131,0.9859906328081881,0.989400217848711,0.00682511875325567,False
131,0.40520017658609303,0.24333595325712298,0.9385245901639344,0.9018831877729258,0.9485447574707594,0.9183020387669911,0.9906524682482564,0.989538521294168,0.006650877321742839,False
132,0.40262284823874994,0.390597402683047,0.8647540983606558,0.8342490842490843,0.9026958128863679,0.8415541706611442,0.986076163202346,0.9875730880862635,0.006478079073728561,False
133,0.40510170310593924,0.30143333409653333,0.9077868852459017,0.8685015290519877,0.9237340211787514,0.8829317769187178,0.9804454736048404,0.9857247016851476,0.006306766644594908,False
134,0.39674425712094546,0.23363037553967023,0.930327868852459,0.8919639155707267,0.9422463653876901,0.9099136113816431,0.9924039320794632,0.9863085229622165,0.006136982303120361,False
135,0.37526026776469856,0.24288886358014872,0.9262295081967213,0.887255050300361,0.9416701047756733,0.9053637296299479,0.9912414632943326,0.9880302896595454,0.005968767941050643,False
136,0.39270875249217513,0.28721213316331146,0.9077868852459017,0.8700866441251057,0.936214971818687,0.887100628238129,0.9889567460647962,0.9908673804795307,0.0058021650627625414,False
137,0.38109943749902364,0.3153968851585857,0.8995901639344263,0.8635260164671928,0.93020560450901,0.8770430726516792,0.9859817198078206,0.9887266430556498,0.005637214775023353,False
138,0.3812909027035184,0.3920101294996309,0.8668032786885246,0.8337887067395265,0.9077128804421353,0.8471023781495233,0.982841755915287,0.9859267405959679,0.005473957776848368,False
139,0.3843457798068576,0.2808908557549852,0.9139344262295082,0.874617737003058,0.9311279121901369,0.8895028641349664,0.9885375990328136,0.9857870249186403,0.00531243434945902,False
140,0.3823113291746769,0.2982395166744951,0.9077868852459017,0.8685431629384471,0.9289130991394106,0.884997704983741,0.988396564873363,0.9865919732738212,0.00515268434634409,False
141,0.3861737213000925,0.34199069709074303,0.889344262295082,0.8538135631744992,0.919501401518582,0.8658746449637484,0.9811430046287034,0.98602572284496,0.004994747183426454,False
142,0.3881632729046238,0.3207963161536905,0.889344262295082,0.8537815126050421,0.9234579661824244,0.8681503283399742,0.9875283925538878,0.9856893206853181,0.004838661829337795,False
143,0.3732802076752587,0.31317548575948495,0.9077868852459017,0.8684480463550232,0.9270793291941856,0.8847405575330197,0.9837010529731364,0.9841241500519092,0.004684466795803687,False
144,0.3856777378085905,0.2969036570093671,0.9139344262295082,0.8745106895513399,0.9323504254869537,0.8904678907927354,0.9825913663723477,0.9846069372997907,0.00453220012814138,False
145,0.38314817722472094,0.3031588481342206,0.9077868852459017,0.8693798171286322,0.9316471505064362,0.8850640728160567,0.983574889042767,0.9832891027960837,0.004381899395872707,False
146,0.36943385194983513,0.2762623514796867,0.9159836065573771,0.8767140987089507,0.9349224664490875,0.8949744916220079,0.9890383832447993,0.985068212886638,0.004233601683454355,False
147,0.38356027843609636,0.2612103985958412,0.9262295081967213,0.8871213394168919,0.9404475914788565,0.903967358921311,0.9869923582932363,0.9865352101936008,0.004087343581127834,False
148,0.3723139777907182,0.307174699228318,0.9036885245901639,0.8657427073135703,0.9301706084726188,0.8811580767292607,0.9841940077405198,0.9867415830928518,0.003943161175891392,False
149,0.36833713144829566,0.2899044008284319,0.9159836065573771,0.8772178763129138,0.9382677744645216,0.8948624484380375,0.9851837174692358,0.9854566945009973,0.0038010900425960725,False
150,0.37410570415965044,0.3257897957915165,0.8954918032786885,0.8578846934529762,0.9235499845145334,0.8736878471391746,0.9846009605266163,0.984659561912124,0.003661165235168158,False
151,0.3649780903397913,0.34452226379367173,0.8913934426229508,0.8545341950514365,0.9208509291838992,0.8689852234205754,0.9790078139932114,0.9829308306630211,0.0035234212779601424,False
152,0.36441592340464823,0.25996962898090237,0.9180327868852459,0.8786124065965035,0.9329266860989706,0.8962933948826439,0.985253975155763,0.9829542498918635,0.0033878921572323595,False
153,0.37483388449213373,0.2740576046167827,0.9118852459016393,0.8748981410746116,0.9361799757822956,0.894482319559159,0.9906167492392353,0.9849595127960699,0.003254611312767379,False
154,0.36589232384874976,0.31826594044439127,0.8934426229508197,0.8570585756426464,0.9267682781614671,0.8743718185649904,0.9863685312862409,0.9874130852270797,0.0031236116296192566,False
155,0.3649063033222812,0.32418191176457484,0.9057377049180327,0.8673886020271562,0.9302976228411192,0.8833087497174379,0.9803670530425181,0.9857841111893314,0.0029949254299996148,False
156,0.3561804134373887,0.2492603669401075,0.930327868852459,0.8919067586020546,0.9483257247701499,0.9100113590858786,0.9911759537354382,0.9859705126880658,0.002868584465302637,False
157,0.3608597065583509,0.2338108069828299,0.9262295081967213,0.8886125177615317,0.9428926180724898,0.9074028308454324,0.991916750040798,0.9878199189395849,0.0027446199082708815,False
158,0.36250974091884636,0.23162039222775913,0.930327868852459,0.891656928024641,0.9437579034578992,0.908849184462161,0.989608783220512,0.9909004956655828,0.002623062345303871,False
159,0.36436960061429,0.26334655810086455,0.9098360655737705,0.870978988898064,0.9320963967499528,0.8893787686434943,0.9886794046948083,0.9900683126520394,0.0025039417689113686,False
160,0.35390968928441446,0.2674609397034176,0.9139344262295082,0.8745030982438774,0.932961682135362,0.8911830990482676,0.9856967417400275,0.9879949765517826,0.002387287570313159,False
161,0.3576035592864515,0.2656940759205427,0.9200819672131147,0.8807658390991725,0.9382327784281301,0.8984086655992288,0.9868115190760882,0.9870625551703079,0.00227312853218721,False
162,0.3611458409808002,0.23714958253453988,0.9323770491803278,0.8943892872464301,0.9463299444200329,0.9123276264493256,0.9891962219167016,0.9872348275776058,0.0021614928215679795,False
163,0.36235441076086317,0.26018674134231007,0.9262295081967213,0.887118527586281,0.9416701047756733,0.9044831873658724,0.9867251517414505,0.9875776309114134,0.0020524079828966252,False
164,0.3528030458288347,0.3012512328683353,0.9016393442622951,0.8629718560373636,0.9230307461982341,0.8773332155685095,0.9820966899536819,0.9860060212039446,0.0019459009312248151,False
