epoch,train_loss,val_loss,val_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
30,0.7172164109408798,0.480174290107899,0.7971311475409836,0.7292397660818714,0.7361855662034443,0.7313715731408901,0.9348716552331947,0.8891794788829767,0.0236375815523546,False
31,0.7088588434781039,0.47912824520322145,0.8299180327868853,0.5691607487126925,0.6461935381440026,0.6034731722146223,0.9268647303273024,0.8955534235367026,0.023547070376108675,False
32,0.7109654643329181,0.45461911072985073,0.8381147540983607,0.9127543912026671,0.6549369568207052,0.6193330669411127,0.9079802877100326,0.9232388910901766,0.023453833500548298,True
33,0.6971391711656986,0.7592835572899365,0.6557377049180327,0.7326876513317191,0.4846727423363711,0.4702551834130782,0.9143127743225973,0.9163859307866441,0.023357893930477394,False
34,0.6795872691469347,0.5029421546420113,0.7971311475409836,0.7195907664934214,0.6227009113504557,0.6111086645381482,0.9175383201458723,0.9132771273928341,0.0232592753375493,False
35,0.6912104634304028,0.7806874528282979,0.6577868852459017,0.582749766573296,0.4811654239160453,0.4602208480636527,0.9031962094073581,0.911682434625276,0.02315800205442616,False
36,0.670206899760906,0.6330103561526439,0.764344262295082,0.7453942520265291,0.7056136773007657,0.7031444547574311,0.9345346263041273,0.9184230519524527,0.023054099068775195,False
37,0.6764248513699032,0.38829132230555424,0.8647540983606558,0.825709071474196,0.7305735660290232,0.7392676767676768,0.9554508799939754,0.9310605719018202,0.022947592017103387,True
38,0.6589226541237871,0.5880759868954049,0.7561475409836066,0.8393983503153808,0.6152705707931801,0.5753314659197012,0.9203884590111131,0.9367913217697387,0.02283850717843203,True
39,0.645180515455814,0.4085440288801662,0.8790983606557377,0.8719862483214372,0.7931897489565479,0.8197783541344376,0.9646838977615014,0.9468410789221967,0.0227268714678128,True
40,0.6434779218216378,0.3674803759719505,0.8790983606557377,0.9148089238450684,0.7591586192554228,0.7873391520227541,0.9569530070154214,0.9473417879293454,0.022612712429686852,True
41,0.6316582240114657,0.5220675268134133,0.8032786885245902,0.764122845507802,0.7959150792665816,0.769855928161293,0.9551387183864574,0.9589252077211268,0.022496058231088644,True
42,0.6250825268557592,0.3528125552368946,0.8954918032786885,0.8866027059411282,0.8000958198184902,0.8204684062675683,0.9640307614116245,0.9587074956045011,0.022376937654696137,False
43,0.6262604074745831,0.3314541360882462,0.9057377049180327,0.8821188535474249,0.8305496390265065,0.8481736620867055,0.9784603056758905,0.9658765951579907,0.022255380091729133,True
44,0.6145472464166745,0.36734279037499035,0.8709016393442623,0.8712721478739786,0.7649857388356495,0.7940400983879244,0.9673811837342502,0.9699574169405883,0.022131415534697378,True
45,0.6086465620801746,0.32418594179583377,0.8872950819672131,0.9093459222769568,0.775203910611402,0.8038283217432848,0.980388132135572,0.9754098738485708,0.0220050745700004,True
46,0.6021571114560063,0.37157114387535656,0.8709016393442623,0.9150922699703187,0.7434355597744601,0.7635240111351494,0.9688260058508887,0.9721984405735703,0.021876388370380757,False
47,0.606332467977032,0.3206965814604134,0.9159836065573771,0.9327148478813622,0.8169364044870956,0.8440081522234498,0.9784404787374282,0.9758848722412963,0.02174538868723263,True
48,0.5744614922126966,0.3839915126073556,0.8504098360655737,0.9063931857062532,0.673392278733926,0.6398676372772433,0.9811208857426799,0.9761291234436656,0.021612107842767653,True
49,0.5939255671541993,0.3124355772723917,0.9159836065573771,0.91075291586442,0.8725841274526576,0.8859117562821267,0.9857317672871666,0.9817643772557583,0.02147657872203987,True
50,0.5746752179088647,0.38141227611264245,0.8504098360655737,0.8932748269594434,0.730873771644713,0.740575956322664,0.9776392666840303,0.9814973065712923,0.02133883476483185,False
51,0.5760127186605071,0.3429109145139084,0.9057377049180327,0.9207320268475647,0.8202246902068121,0.8439958030319475,0.9844697524522944,0.9826135954744971,0.021198909957403936,True
52,0.5796915672145266,0.3439238633288712,0.889344262295082,0.9302681992337165,0.7662284894570247,0.7916508824353986,0.9874307090018579,0.9831799093793943,0.021056838824108616,True
53,0.5662652045970412,0.2956174607770365,0.9077868852459017,0.8981156595191683,0.809704523880602,0.8326610574668353,0.983414722299362,0.9851050612511715,0.02091265641887217,True
54,0.5862571898808828,0.4322767809766238,0.8463114754098361,0.8563568766957989,0.7326429163214581,0.7634397488899096,0.9612163226872829,0.9773539179961676,0.020766398316545653,False
55,0.5658665988470235,0.37532261148339413,0.8586065573770492,0.8904873294346979,0.7931421185683601,0.8126545536618188,0.9746728103709716,0.9731012851192055,0.0206181006041273,False
56,0.5811185660983811,0.5937009255905621,0.7049180327868853,0.832744972186564,0.6350573074071962,0.6354172483711428,0.9658551648166612,0.9672480992916386,0.020467799871858625,False
57,0.5524243262696561,0.3285956011443842,0.8934426229508197,0.9289352210015988,0.7686385200142668,0.7894687954190299,0.9783585343141357,0.9729621698339228,0.02031553320419632,False
58,0.5467526808054984,0.6894702991989793,0.6700819672131147,0.8123689317859144,0.5820075649578985,0.560989047907008,0.9499359187856214,0.9647165393054727,0.02016133817066221,False
59,0.5588385400377377,0.29084820727832983,0.9344262295081968,0.9272766409362726,0.8707373877303674,0.891719944616138,0.9919244205279427,0.9734062912092333,0.020005252816573553,False
60,0.566427170663193,0.4500140987458776,0.8401639344262295,0.8224146036509127,0.7662597958154579,0.7837933011422531,0.9643567889920291,0.9687390427685311,0.01984731565365592,False
61,0.5582084819660313,0.36139758810645245,0.875,0.8690208017939112,0.7962478211333573,0.8220410528109016,0.9797819014352611,0.9786877036517443,0.019687565650540986,False
62,0.5445514531162781,0.6634991452342174,0.7377049180327869,0.8607327971403039,0.6177851422259044,0.6560828508409153,0.9205217158630724,0.9548868020967874,0.01952604222315164,False
63,0.5485956835587971,0.4231355800980427,0.8319672131147541,0.8725875136740116,0.738799870749463,0.7525709418339082,0.9783858418905839,0.9595631530629724,0.019362785224976652,False
64,0.5474227723000051,0.31021705514094866,0.9098360655737705,0.8929182817880849,0.8432514113018189,0.86304372552374,0.979440507340926,0.9594493550315274,0.01919783493723746,False
65,0.5330803888849028,0.3190753130150623,0.9077868852459017,0.9260140599726266,0.8166841646848623,0.8477566304613783,0.9825154884952235,0.9801139459089111,0.019031232058949365,False
66,0.5418634255878365,0.3215553667701659,0.9077868852459017,0.9393939393939394,0.806359215865168,0.8368960223008516,0.985530209695832,0.9824954018439939,0.018863017696879647,False
67,0.5432737912596349,0.26295757672337233,0.9282786885245902,0.9172222515020554,0.8700341127498499,0.887876089428858,0.9894757310675898,0.9858404764195484,0.0186932333554051,True
68,0.5309531924613423,0.2753907989283077,0.9139344262295082,0.8886083969989386,0.8477842365776783,0.8644996053126236,0.985022637460626,0.9866761927413492,0.018521920926271446,True
69,0.5214089299246428,0.2879853961897678,0.9036885245901639,0.8825781110773958,0.8407143663760767,0.8577957876704687,0.9832705539319067,0.985922974153374,0.018349122678257175,False
70,0.5182314344409757,0.36763037399190374,0.8688524590163934,0.8573670668852048,0.8442790425173891,0.8448040884841547,0.9821507795102336,0.9834813236342553,0.01817488124674434,False
71,0.5367557199709082,0.32573210393063357,0.8975409836065574,0.9225212652844231,0.825473760240254,0.8488800932668671,0.9831248163209532,0.9828487165876978,0.017999239623198944,False
72,0.5249338184618927,0.27309229285990605,0.9139344262295082,0.9185515873015874,0.8417048771952187,0.8692635216354382,0.9878875107259942,0.9843877021857269,0.017822241144563416,False
73,0.5304601080751101,0.24603060266522112,0.9262295081967213,0.9488793221265546,0.8370652748754175,0.8669021402354735,0.9927258017802224,0.9879127096090565,0.01764392948256387,True
74,0.523871222668665,0.2667344156347337,0.9262295081967213,0.9195109142859504,0.8689736098579249,0.8890237524582104,0.9923330128691239,0.9909821084584468,0.017464348632934765,True
75,0.5191242461199992,0.267014496150564,0.9200819672131147,0.9113737200785449,0.8551781275890638,0.8772567271370612,0.9864564112283873,0.9905050752925778,0.01728354290456363,False
76,0.5343850893026074,0.33590463023693834,0.889344262295082,0.873467672678199,0.80723925996241,0.8310569535865978,0.9817341177465617,0.986841180614691,0.017101556908558486,False
77,0.5162210378274817,0.3027416091473376,0.9057377049180327,0.8883771183771184,0.8569566641733388,0.8697980674233113,0.989967148734192,0.9860525592363804,0.016918435547240724,False
78,0.5142380331494942,0.2421141266822815,0.9405737704918032,0.9326879260212593,0.8848218947726209,0.9035819060166886,0.9933168383260956,0.9883393682689499,0.016734224003066154,False
79,0.5159324271467954,0.2673843131690729,0.9549180327868853,0.9247872252229902,0.9499163113954027,0.9357440940743565,0.9940048915537202,0.9924296262046693,0.01654896772747688,True
80,0.5169797689998638,0.2490278548393093,0.9364754098360656,0.9398832539758625,0.8939925334335137,0.9107307837368938,0.9931309531375291,0.9934842276724484,0.016362712429686854,True
81,0.5037653006109932,0.26190851653208497,0.9241803278688525,0.9327056277056277,0.8487747473968205,0.8770545693622616,0.986337669541664,0.9911578380776378,0.01617550406540381,False
82,0.511233072525881,0.4501859084015987,0.8463114754098361,0.8696154753479594,0.7599834299917149,0.7937925662151785,0.9647733817350455,0.9814140014714129,0.01598738882549038,False
83,0.5031232892843114,0.2575236988849327,0.9323770491803278,0.9246619994352816,0.8885594267358536,0.9020090331669549,0.9927520065795895,0.9812876859520997,0.01579841312456717,False
84,0.5025121658104698,0.24658147624281587,0.9364754098360656,0.9300833954677552,0.8809003261451699,0.9002993809447287,0.9908424446753262,0.9827892776633204,0.015608623589560692,False
85,0.49439116501445207,0.214010976987784,0.9385245901639344,0.9249401287232449,0.882249853810487,0.8996771104524912,0.9936496536135451,0.9924147016228203,0.01541806704819883,False
86,0.505214723516486,0.25207624840931814,0.9221311475409836,0.9236195411746988,0.8522820658171462,0.8783402905773842,0.9931283167310582,0.9925401383399765,0.015226790517456795,False
87,0.5006807341562012,0.39979625578786504,0.8688524590163934,0.9064846258691986,0.7979563656448495,0.8340297525309941,0.9757712612225516,0.9875164105223849,0.01503484119195642,False
88,0.49445741832766726,0.415055548069907,0.8524590163934426,0.8702245018420142,0.7822700911350456,0.8111296490270731,0.9750692878216644,0.9813229552584247,0.014842266432321572,False
89,0.49886394029112796,0.528862331734329,0.7909836065573771,0.818377321603128,0.7267918697387149,0.745381651702914,0.9758550068169201,0.9755651852870454,0.01464911375349263,False
90,0.49294904881040896,0.309064506751592,0.9036885245901639,0.9317321889996308,0.7881561337541804,0.8158456180099072,0.9859730438746879,0.9789657795044241,0.014455430813002898,False
91,0.48570354638725777,0.23006903905360426,0.9344262295081968,0.9339750139495786,0.8640467716994992,0.888863736178506,0.9956674683048593,0.9858318396654892,0.014261265399219797,False
92,0.48244652478157285,0.2168562602801401,0.9385245901639344,0.9513411919273019,0.8746589563578183,0.9012947609483688,0.9949508110234588,0.9921971077343353,0.014066665419553816,False
93,0.4871389468889028,0.24508229520965796,0.9180327868852459,0.9293776636799892,0.8368130350731843,0.8667766066634105,0.9918505764641529,0.994156285264157,0.013871678888638076,True
94,0.49634053239813314,0.22531452433007662,0.9528688524590164,0.9404935321664363,0.9211930629582049,0.9301597177856813,0.9936845087345915,0.9934952987407343,0.013676353916481438,False
95,0.4956298665020377,0.2654772322685992,0.9200819672131147,0.9397203947368421,0.8497432319566363,0.8761912627805764,0.9935064356816042,0.9930138402934495,0.013480738696598072,False
96,0.47658922216304705,0.21007499465199767,0.9467213114754098,0.9425268237471417,0.9071085559159514,0.9225612093978319,0.9958366747520441,0.9943425397227466,0.013284881494116427,True
97,0.4886177905846731,0.3632514476776123,0.8872950819672131,0.8791079812206574,0.8496345541695037,0.858440956692152,0.9885970526749513,0.9926467210361999,0.01308883063387054,False
98,0.4795471122444073,0.24703261280646088,0.9282786885245902,0.9357067550267341,0.8642437781407825,0.8903974980898058,0.9894339517966032,0.9912892264078662,0.012892634488476612,False
99,0.47351966734504153,0.21011869145221398,0.944672131147541,0.952989678280376,0.8832753606660204,0.9073872303196705,0.9950291988482043,0.9910200677732529,0.012696341466397766,False
100,0.4748514093862728,0.28585678229077915,0.9180327868852459,0.9223728394443672,0.8891486571249358,0.8996349884039637,0.9925692589402818,0.9923441365283631,0.012500000000000006,False
101,0.4764273299930438,0.2846675524946119,0.9118852459016393,0.8914431036202254,0.878632068668261,0.8819636205556663,0.9924494432301315,0.9933493003395392,0.01230365853360225,False
102,0.474823834326696,0.2443456417713009,0.9405737704918032,0.9529950231704617,0.8973028454125563,0.9173726114128958,0.9954337313764207,0.9934841445156114,0.012107365511523402,False
103,0.4512989397960884,0.20182203745744268,0.9549180327868853,0.9605014639298556,0.919519514483104,0.9361952572193536,0.9964702779515099,0.9947844841860207,0.011911169366129473,True
104,0.4740224769011097,0.2378589388776998,0.9241803278688525,0.9313197332805175,0.8630562608803573,0.8890068155291854,0.9921322230167705,0.9946787441149003,0.011715118505883589,False
105,0.4611657319695013,0.2146542878424535,0.9405737704918032,0.9310236511456024,0.8951468435923152,0.9107120904066592,0.994862618518258,0.9944883731621794,0.011519261303401945,False
106,0.45876279870290965,0.2135571177865638,0.9487704918032787,0.9456334259461765,0.8975218781131659,0.9168996419307236,0.9963433177091484,0.9944460530813922,0.011323646083518577,False
107,0.47638659381957194,0.22646804666910014,0.9344262295081968,0.9524786291424334,0.8613127203324735,0.8915056133443948,0.9962748227406116,0.995826919656006,0.01112832111136194,True
108,0.45777670260727915,0.20075557112205225,0.9610655737704918,0.9622438720583656,0.9263021488460813,0.941629338869641,0.9962162745259712,0.9962781383252438,0.010933334580446204,True
109,0.454756403230237,0.20631712821663403,0.9405737704918032,0.9473421235253298,0.8826991000540034,0.9064333517255023,0.9964030775666171,0.9962980582777332,0.010738734600780226,True
110,0.4713904384371216,0.25384738821475233,0.9344262295081968,0.9465477807889622,0.8722489258005762,0.8995564207970513,0.994627142924383,0.9957488316723238,0.010544569186997121,False
111,0.46677283456391316,0.2379643775400568,0.9323770491803278,0.9449762524516215,0.861185705963973,0.8879100754633575,0.9930011837015003,0.9946771347308334,0.010350886246507386,False
112,0.4513802861566208,0.23893385514861248,0.9282786885245902,0.9278875900647118,0.8669778295078082,0.8904558726910383,0.9915964549964205,0.9930749272074345,0.01015773356767845,False
113,0.45302239168155317,0.1998028965269933,0.9508196721311475,0.9524624604200201,0.910418867894994,0.9282772432824369,0.9951494977945624,0.9932490454974944,0.009965158808043603,False
114,0.45329190528358765,0.22019145283542696,0.9487704918032787,0.9374216828554528,0.9145374429637282,0.925022264131175,0.9949793562340835,0.9939084363416888,0.009773209482543229,False
115,0.448790847631322,0.21055899145173246,0.9549180327868853,0.9585165264356016,0.9116063851554194,0.9308446934574414,0.996114339556164,0.9954143978616034,0.009581932951801188,False
116,0.44812882332207477,0.2276716872316892,0.9467213114754098,0.945126575220252,0.9168554551888612,0.9284950005177667,0.9961120586334231,0.9957352514745569,0.009391376410439321,False
117,0.45463387099591807,0.21318053124380892,0.9528688524590164,0.9611465892597968,0.9041774981076425,0.9263640496351685,0.9947063262165029,0.9956442414686967,0.009201586875432845,False
118,0.45258330867814517,0.23981602514376404,0.9385245901639344,0.9177381598608796,0.9019994700280751,0.9092761030948564,0.9945382088494954,0.9951188645664738,0.009012611174509641,False
119,0.45448752951327104,0.22657236078234969,0.9385245901639344,0.956737316990126,0.8707023916939759,0.8994594772068094,0.9950019107374354,0.9947488152678113,0.008824495934596208,False
120,0.4555045108529752,0.2107316617105828,0.9467213114754098,0.9523000554230222,0.8961723504478486,0.9180469329930908,0.996381089173871,0.9953070695869339,0.008637287570313167,False
121,0.45942336193274363,0.3435405991116508,0.875,0.9034676232523915,0.8044499752344342,0.8383226117073755,0.9859196923500141,0.9924342307537736,0.008451032272523137,False
122,0.4390179065439839,0.25399592763087786,0.9426229508196722,0.9348361964808977,0.9254148372013457,0.9281717417505577,0.9951595783591859,0.9924867866276904,0.008265775996933863,False
123,0.4399287589496936,0.2712925152211893,0.9180327868852459,0.9276174157550195,0.8620307540248237,0.8877288676236045,0.9946376852994337,0.991905652002878,0.008081564452759293,False
124,0.4311924643112749,0.20425607557179498,0.9651639344262295,0.9682002011632264,0.9329577688405578,0.9478305796128813,0.9957515705968181,0.9951829447518126,0.007898443091441533,False
125,0.4504026103371331,0.24251194640261228,0.930327868852459,0.9413741990789841,0.8744067165555851,0.9003674764911745,0.9954377660213485,0.9952756739725334,0.007716457095436386,False
126,0.43870362387057377,0.20407430803189514,0.9467213114754098,0.9571260149410611,0.8873589396983633,0.9125543088140843,0.996369631262734,0.9958529892936335,0.007535651367065245,False
127,0.4312155925297488,0.19778441833179505,0.9610655737704918,0.9542603307584366,0.9269134054944895,0.938806196936986,0.9970755488168025,0.9962943153669617,0.007356070517436145,False
128,0.4469023732544693,0.21797871504162178,0.9549180327868853,0.9585131299245173,0.9122176418038276,0.9311581734990932,0.9961241994490418,0.9965231265095261,0.007177758855436597,True
129,0.4252155523545168,0.22306167639669824,0.9549180327868853,0.9601258320345195,0.9201307711315124,0.9362170087976539,0.9942897898891166,0.9958298460516537,0.007000760376801065,False
130,0.43012442958003333,0.20194877855113294,0.9631147540983607,0.9684005586883876,0.9249176251443726,0.9429550715033471,0.9956559200135041,0.9953566364505542,0.00682511875325567,False
131,0.4377032928984013,0.22054517708840918,0.930327868852459,0.9338437608330725,0.8689386138215337,0.893574487836783,0.9960747430324065,0.9953401509783424,0.006650877321742839,False
132,0.4236913766325598,0.21671362343381662,0.9426229508196722,0.9546886247137092,0.886171422437938,0.9116262115088066,0.9973946449591097,0.9963751026683401,0.006478079073728561,False
133,0.43268582667201955,0.22772829088031268,0.9364754098360656,0.9479323272274639,0.8769437614813275,0.9035181433347065,0.995763296485301,0.9964108948256057,0.006306766644594908,False
134,0.41922134314118736,0.20582122832048136,0.9528688524590164,0.9523059109266007,0.9041774981076425,0.9235068193612177,0.9945877145318326,0.9959152186587478,0.006136982303120361,False
135,0.4229406504320259,0.21237127690530214,0.9426229508196722,0.9509106470386853,0.8886164490315713,0.9108150603588081,0.9966211108446945,0.9956573739539426,0.005968767941050643,False
136,0.4187850056377396,0.21061775918866768,0.944672131147541,0.9454268580445583,0.8990684122197662,0.9184647817460317,0.9952852521690888,0.9954980258485385,0.0058021650627625414,False
137,0.4170348092445751,0.2645021258074729,0.9200819672131147,0.9265763697581879,0.8637357206667807,0.8833291741165213,0.9950397573476802,0.9956487067871546,0.005637214775023353,False
138,0.42389284790299486,0.23979189869810325,0.9467213114754098,0.9466302641925081,0.9010291965334917,0.9201076260450116,0.993485630802291,0.99460354677302,0.005473957776848368,False
139,0.41825473382289247,0.19139389034177437,0.9610655737704918,0.9593203369979976,0.9263021488460813,0.940644132717714,0.9970321164266625,0.9951858348588779,0.00531243434945902,False
140,0.4152605974821677,0.28364229519836237,0.9200819672131147,0.9232408119784576,0.8782730518220859,0.8969321073328707,0.9868373219998577,0.9924516897429371,0.00515268434634409,False
141,0.4199585231228401,0.20726021611299672,0.9528688524590164,0.9574086122557169,0.9014434467406168,0.9232352379433442,0.9975711342696901,0.9938135242320701,0.004994747183426454,False
142,0.4213943276146726,0.18706402439074438,0.9651639344262295,0.9554096136979394,0.9396483848714259,0.9469058441080858,0.9962642178252642,0.9935575580316041,0.004838661829337795,False
143,0.404328828533982,0.18461339444410604,0.9610655737704918,0.9540578936851837,0.9302587135099235,0.9406834344390305,0.9972343944726845,0.9970232488558796,0.004684466795803687,True
144,0.4032239035466645,0.20532304549314936,0.9508196721311475,0.9493829679506072,0.9082960731763766,0.9257300853446004,0.996736490613268,0.9967450343037388,0.00453220012814138,False
145,0.4188240226340453,0.20156233330241968,0.9610655737704918,0.9545703812316715,0.9302587135099235,0.9409673740648943,0.995638757924386,0.9965365476701128,0.004381899395872707,False
146,0.40408496219810136,0.19680545283634154,0.9508196721311475,0.9535087824534884,0.9067845351061677,0.925273026966488,0.9963519955812751,0.9962424147063097,0.004233601683454355,False
147,0.4077493062935819,0.2134805861555162,0.9467213114754098,0.9473506248929978,0.9064972992675431,0.9240740449491215,0.9957010429401684,0.9958972654819432,0.004087343581127834,False
148,0.410051032688139,0.21114438381351408,0.9467213114754098,0.9436649934957467,0.9104538639313854,0.9251386190362568,0.9955576527124551,0.9958702304112995,0.003943161175891392,False
149,0.40124660568731835,0.2606621067054936,0.9241803278688525,0.9248879146331376,0.8706471583330258,0.8926475142837452,0.9904641535829496,0.9939076164118577,0.0038010900425960725,False
150,0.40082380283343916,0.2286327213781779,0.9364754098360656,0.9489236883864232,0.8802890694967616,0.9064875765695438,0.9922538266580591,0.9927585443178213,0.003661165235168158,False
151,0.3958817006972265,0.24897306962091414,0.9221311475409836,0.9345853036555124,0.8741544767533518,0.8984784417045164,0.9912618666990508,0.9913266156466864,0.0035234212779601424,False
152,0.395915129687194,0.18594194753248183,0.9672131147540983,0.9633650793650794,0.940997912536743,0.9510332454021846,0.9957301663992045,0.9930819532521048,0.0033878921572323595,False
153,0.4095214910443684,0.22454460673644894,0.9364754098360656,0.9324631874939753,0.8912252749648643,0.9088411112273097,0.9955890940441828,0.9941937090474794,0.003254611312767379,False
154,0.40837368683855835,0.21367024007390756,0.9364754098360656,0.9399929768027927,0.8851459155824045,0.9073762903550139,0.9959994744944479,0.9957729116459451,0.0031236116296192566,False
155,0.3933447979383532,0.21972589268059026,0.9487704918032787,0.9477532554680422,0.9090693402296769,0.9257326561990401,0.9949824541615074,0.9955236742333794,0.0029949254299996148,False
156,0.3895217608997189,0.22434797797535286,0.9426229508196722,0.9466103040406445,0.886171422437938,0.9094614159075887,0.9957860526170282,0.9955893270909946,0.002868584465302637,False
157,0.39453526126215505,0.20521256852833952,0.9569672131147541,0.9478607038123167,0.9242143501638553,0.9346134611135017,0.9950270187728597,0.9952651751837984,0.0027446199082708815,False
158,0.396643166310667,0.19438154262597443,0.9467213114754098,0.9328900564629495,0.9110651205797938,0.9210802861643613,0.9950195784233813,0.9952775499377564,0.002623062345303871,False
159,0.3961069962447536,0.2030101712854182,0.9467213114754098,0.9363468459854003,0.9104538639313854,0.9221777663536262,0.9952063376776265,0.9950843116246224,0.0025039417689113686,False
160,0.3822537640749444,0.21352006104148802,0.9364754098360656,0.9278762198253724,0.8897137368946552,0.9060801666812708,0.9937899802343141,0.9946719654451073,0.002387287570313159,False
161,0.39431639626749804,0.2028896619306236,0.9487704918032787,0.9466436664111083,0.9014784427770083,0.9199778866009858,0.9959527968020875,0.9949830382380093,0.00227312853218721,False
162,0.3923935147549968,0.21144478047480347,0.9405737704918032,0.935883042543523,0.9006149463263666,0.9160653028781794,0.9946322854457975,0.9947916874940663,0.0021614928215679795,False
163,0.38483453658963246,0.2149389234722638,0.9426229508196722,0.9404237595577852,0.9065322953039344,0.9214974126213606,0.9946126275309686,0.995065903259618,0.0020524079828966252,False
164,0.38681389375826386,0.1999778505720076,0.9508196721311475,0.9372113155811851,0.9225775866599134,0.9294798087242642,0.9951610134120609,0.9948019754629422,0.0019459009312248151,False
