epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,0.8190382881237143,0.45986398517108357,0.8565573770491803,0.8033819779102798,0.9544585529950776,0.9544585529950776,0.0009997532801828658,True
2,0.5509949049191969,0.3500670790672302,0.889344262295082,0.8509211769694192,0.9793290804343612,0.9668938167147194,0.0009990133642141358,True
3,0.44107658853426535,0.25037959755444134,0.9139344262295082,0.885255802216141,0.9848860240080564,0.9728912191458318,0.00099778098230154,True
4,0.38377933324687713,0.28170012670462247,0.9098360655737705,0.8890479423918913,0.9835953065215873,0.982603470321335,0.000996057350657239,True
5,0.36016507621156274,0.3483542604524581,0.875,0.8426114967560455,0.9753779693171953,0.9812864332822797,0.0009938441702975688,False
6,0.3422631067565007,0.2936278676888982,0.8934426229508197,0.8547817798741927,0.9784189616874479,0.9791307458420769,0.0009911436253643444,False
7,0.3652306824043521,0.21692617665060232,0.9364754098360656,0.9117810206519884,0.9886055123241603,0.9808008144429344,0.0009879583809693736,False
8,0.33731148727273624,0.20873261182034603,0.9385245901639344,0.9151379097245674,0.9882503831382037,0.9850916190499373,0.0009842915805643154,True
9,0.35955638121583144,0.22659056853564058,0.9344262295081968,0.9088406302692018,0.9868961171670664,0.9879173375431435,0.0009801468428384714,True
10,0.33474497438951634,0.22756599683742054,0.930327868852459,0.8989516190454013,0.9870903325393235,0.9874122776148645,0.0009755282581475767,False
11,0.3335045590557222,0.19547501340752743,0.9405737704918032,0.9186792115502804,0.9917184038322064,0.9885682845128655,0.0009704403844771127,True
12,0.33181670228715854,0.24856005560179226,0.930327868852459,0.9029537559156715,0.9790252472043744,0.9859446611919681,0.0009648882429441257,False
13,0.3326394054347509,0.22654866439397217,0.9385245901639344,0.9174655564093843,0.9866817898462377,0.9858084802942728,0.0009588773128419905,False
14,0.3262559748285731,0.2607254120292234,0.9118852459016393,0.8873814406430774,0.9858503811336884,0.9838524727281001,0.0009524135262330098,False
15,0.3358591232665032,0.25028481187879065,0.9200819672131147,0.8838775947135079,0.975582313210437,0.9827048280634543,0.0009455032620941839,False
16,0.32412023293643083,0.1994519684402669,0.9467213114754098,0.9287476734173641,0.9887370176660174,0.9833899040033809,0.0009381533400219318,False
17,0.32369235912240424,0.2555380646811157,0.9221311475409836,0.8949698390429099,0.981897398812681,0.9820722432297119,0.0009303710135019719,False
18,0.3208823280602155,0.2545011681122858,0.9180327868852459,0.8867529900758174,0.9839960129866245,0.9848768098217743,0.0009221639627510076,False
19,0.32508638169400245,0.2529894291866021,0.9241803278688525,0.8972537163013353,0.9841788002928781,0.9833574040307279,0.000913540287137281,False
20,0.31871733642214256,0.32309756977636306,0.8852459016393442,0.8567170200872732,0.9779836943461193,0.9820528358752073,0.0009045084971874739,False
21,0.326992375157653,0.22468274037857525,0.9323770491803278,0.9048966213600359,0.9843358765244569,0.9821661237211514,0.0008950775061878452,False
22,0.34307842062951044,0.20182844935382,0.9487704918032787,0.9277749215787082,0.9885560809878379,0.9836252172861379,0.0008852566213878947,False
23,0.3319665599334365,0.37993587529073,0.8934426229508197,0.8653321705794438,0.9697427655222862,0.980878241011527,0.0008750555348152298,False
24,0.3174975387376337,0.22124203245659343,0.9344262295081968,0.9113681082715454,0.9868863748727664,0.9817284071276302,0.0008644843137107057,False
25,0.324854203993428,0.2569597550347203,0.9262295081967213,0.9051752836969813,0.9815834605831236,0.9794042003260587,0.0008535533905932737,False
26,0.3098132090836225,0.23731110562555124,0.9364754098360656,0.9156601161717605,0.9839510460320553,0.9841402938293151,0.0008422735529643444,False
