epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,0.79794636416957,0.367561475175326,0.9057377049180327,0.8735022263165976,0.9806134279640504,0.9806134279640504,0.0009997532801828658,True
2,0.44341642194765163,0.2764536176548629,0.9159836065573771,0.8868478373932374,0.9862824111061209,0.9834479195350856,0.0009990133642141358,True
3,0.3560018853614945,0.25714811731557374,0.9282786885245902,0.902399904547584,0.9879254238869599,0.9849404209857103,0.00099778098230154,True
4,0.3129334075183215,0.24644624893782568,0.9159836065573771,0.8811587351612564,0.9831591760015694,0.9857890036648834,0.000996057350657239,True
5,0.3008515718264539,0.2503858284383524,0.9159836065573771,0.8817820440429136,0.9847425949180998,0.9852757316022097,0.0009938441702975688,False
6,0.2961607684587774,0.27456112792257403,0.9159836065573771,0.8834638710002963,0.982550723845728,0.9834841649217991,0.0009911436253643444,False
7,0.29469957805950225,0.26709156324628924,0.9098360655737705,0.8726201070931161,0.9831805444975501,0.9834912877537926,0.0009879583809693736,False
8,0.293828719122766,0.2702096629826749,0.9139344262295082,0.8783041792220342,0.9827610838532479,0.9828307840655087,0.0009842915805643154,False
9,0.29336639646118196,0.2629206603179213,0.9180327868852459,0.883709346962957,0.9833816445094407,0.9831077576200795,0.0009801468428384714,False
10,0.2930141904034238,0.26823073869845904,0.9139344262295082,0.8783041792220342,0.9825503274254275,0.9828976852627053,0.0009755282581475767,False
11,0.2927680939974726,0.2664366750443568,0.9139344262295082,0.8776965811965812,0.9831618354380303,0.9830312691242994,0.0009704403844771127,False
12,0.2925597095239968,0.2653148716590444,0.9139344262295082,0.8776965811965812,0.9828684648455023,0.98286020923632,0.0009648882429441257,False
13,0.2924053652529258,0.2668286197986759,0.9139344262295082,0.8776965811965812,0.9827009689794693,0.9829104230876674,0.0009588773128419905,False
14,0.29228315936963295,0.2678123639255274,0.9139344262295082,0.8776965811965812,0.9824988252780119,0.9826894197009945,0.0009524135262330098,False
15,0.2921802720265883,0.2681543304294836,0.9139344262295082,0.8766503251065004,0.9829046991616354,0.9827014978063722,0.0009455032620941839,False
16,0.2920986051563985,0.2689825472284536,0.9118852459016393,0.8743612237889812,0.9824966490113415,0.9826333911503297,0.0009381533400219318,False
17,0.29201782277149885,0.2677702239302338,0.9139344262295082,0.8766503251065004,0.9824081389736188,0.9826031623821985,0.0009303710135019719,False
18,0.2919586660973125,0.2666009459339204,0.9118852459016393,0.8743612237889812,0.982500025027398,0.9824682710041194,0.0009221639627510076,False
19,0.2919020471858706,0.2694764391320651,0.9118852459016393,0.8743612237889812,0.982147695635605,0.9823519532122073,0.000913540287137281,False
20,0.2918486297414146,0.2665969133377075,0.9118852459016393,0.8743612237889812,0.9823472861608815,0.9823316689412948,0.0009045084971874739,False
21,0.2918118397810706,0.26721850697134364,0.9139344262295082,0.8766503251065004,0.9823310948202731,0.9822753588722533,0.0008950775061878452,False
22,0.2917735246280394,0.2699644712151074,0.9139344262295082,0.8766503251065004,0.9819910934186762,0.982223158133277,0.0008852566213878947,False
23,0.2917427665613358,0.2694130356683106,0.9139344262295082,0.8766503251065004,0.9820774172563874,0.982133201831779,0.0008750555348152298,False
24,0.29170974624032187,0.26817793899872266,0.9139344262295082,0.8766503251065004,0.9820909410093496,0.982053150561471,0.0008644843137107057,False
25,0.29168447180093754,0.26803361612265225,0.9139344262295082,0.8766503251065004,0.9821352572205635,0.9821012051621002,0.0008535533905932737,False
