epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,0.8355521629471421,0.4445233931306933,0.8319672131147541,0.6890758873929009,0.9431895918871797,0.9431895918871797,0.0009997532801828658,True
2,0.5433966341356682,0.31433044398417237,0.8954918032786885,0.8379277492566212,0.9719286491305245,0.9575591205088521,0.0009990133642141358,True
3,0.4506735114059938,0.36964564538392863,0.8688524590163934,0.840391156462585,0.9779008589466297,0.9643396999881113,0.00099778098230154,True
4,0.41740550482193706,0.24377926353548393,0.9139344262295082,0.8788246726871605,0.9839770569718391,0.9779355216829977,0.000996057350657239,True
5,0.38135941793077,0.28671756679894495,0.9077868852459017,0.8752523046101027,0.9758526228262704,0.9792435129149131,0.0009938441702975688,True
6,0.366173951768739,0.2582994386798046,0.9180327868852459,0.8893166670944449,0.9818005044864352,0.9805433947615149,0.0009911436253643444,True
7,0.3532794184280962,0.33503162323451435,0.889344262295082,0.8569993699718911,0.9760457449324783,0.9778996240817279,0.0009879583809693736,False
8,0.3473459838629903,0.25414942815655567,0.9159836065573771,0.8872946162229992,0.9837961919199817,0.9805474804462984,0.0009842915805643154,True
9,0.33871102693192057,0.27354720015017714,0.9016393442622951,0.8720343585665642,0.9819055349348386,0.9805824905957662,0.0009801468428384714,True
10,0.3212693137401178,0.27179610875786325,0.9118852459016393,0.8836225639744327,0.9809832038362064,0.9822283102303423,0.0009755282581475767,True
11,0.32139913254301394,0.2823699715196109,0.8954918032786885,0.8566583953680729,0.9768493385116502,0.9799126924275651,0.0009704403844771127,False
12,0.32063838643873455,0.2438118796123833,0.9262295081967213,0.8984920001347106,0.9825479768788791,0.9801268397422452,0.0009648882429441257,False
13,0.3149787786174796,0.2802087791630479,0.9159836065573771,0.8876173021908969,0.9788905051789026,0.9794292735231439,0.0009588773128419905,False
14,0.3123096087566452,0.27037699398447257,0.9180327868852459,0.8899079486662634,0.9792053485675902,0.9802146102084572,0.0009524135262330098,False
15,0.3082530575066266,0.30473637678584115,0.8995901639344263,0.8689520152455795,0.9772501691859613,0.9784486743108181,0.0009455032620941839,False
16,0.30975603311545047,0.31036086600334917,0.9016393442622951,0.8764519096372334,0.9780178972710448,0.9781578050081988,0.0009381533400219318,False
17,0.3054964649858756,0.2391900433624377,0.9221311475409836,0.8953468155616334,0.9832902037166572,0.9795194233912211,0.0009303710135019719,False
18,0.3091574275811211,0.2621980837134064,0.9221311475409836,0.8978475785106426,0.9816490760650155,0.9809857256842393,0.0009221639627510076,False
19,0.30459598035726176,0.24755192364825576,0.9180327868852459,0.8921540503751703,0.9830129406793038,0.9826507401536588,0.000913540287137281,True
20,0.29965689619533453,0.25432048567005844,0.9159836065573771,0.8885130016898056,0.981186962084048,0.9819496596094558,0.0009045084971874739,False
21,0.29618096799650834,0.31292001023644306,0.9016393442622951,0.8720343585665642,0.9777515332505681,0.9806504786713067,0.0008950775061878452,False
22,0.2989387087715341,0.26470666226060663,0.9180327868852459,0.8919527482314195,0.9809206178160274,0.9799530377168811,0.0008852566213878947,False
23,0.30604201325567193,0.24381788099398377,0.9385245901639344,0.9186387137849001,0.9802034434453594,0.9796251981706515,0.0008750555348152298,False
24,0.2971105995232666,0.25146760437332216,0.9200819672131147,0.8922697995125558,0.9761897391582858,0.9791046001398908,0.0008644843137107057,False
25,0.29984142491638266,0.2401341315297807,0.9221311475409836,0.8958152167115062,0.9807423783024601,0.9790451869687017,0.0008535533905932737,False
26,0.296356991968418,0.24512960065583714,0.9180327868852459,0.8913394162423754,0.9794701781140592,0.9788007651916018,0.0008422735529643444,False
27,0.29474035135118537,0.23780653528014167,0.930327868852459,0.9074821675983743,0.9794670447293657,0.9798932003819617,0.0008306559326618259,False
28,0.29590310546242543,0.23900056337235404,0.930327868852459,0.9089327877522756,0.9817220832574408,0.9802197687002886,0.0008187119948743449,False
29,0.2951285104089187,0.2729116590296636,0.9098360655737705,0.8840440836393277,0.9833557660842577,0.9815149646903548,0.0008064535268264883,False
30,0.29749024107159033,0.2692966511259314,0.9139344262295082,0.8867441226105784,0.9826967034637857,0.982591517601828,0.0007938926261462367,False
31,0.2951602909986912,0.2501032545429761,0.9221311475409836,0.8941031608859271,0.9791636956015113,0.9817387217165182,0.0007810416889260654,False
32,0.29477369459213015,0.23314353469453875,0.930327868852459,0.9056766721570755,0.98333550588977,0.9817319683183556,0.0007679133974894983,False
33,0.2955397831100605,0.246362034536776,0.9241803278688525,0.8980534716291939,0.9808076427811638,0.9811022814241483,0.0007545207078751857,False
34,0.2947077474970686,0.21996510187621976,0.9385245901639344,0.9146541041945415,0.9807520030033773,0.9816317172247704,0.0007408768370508577,False
35,0.29270319863232286,0.23791013902328054,0.9323770491803278,0.9081436138488691,0.9822091075656596,0.9812562511167336,0.0007269952498697734,False
36,0.29316027319283855,0.27697699956718036,0.9118852459016393,0.8856605534468288,0.9816160605683301,0.9815257237124557,0.0007128896457825364,False
37,0.29341199253991485,0.29071830994770176,0.9118852459016393,0.8846968093056081,0.9814820915645859,0.9817690865661919,0.0006985739453173903,False
38,0.29293546488917976,0.26184004887205653,0.9180327868852459,0.8905850188458885,0.9826699030432643,0.9819226850587267,0.0006840622763423391,False
39,0.29229332156458093,0.2619754477846818,0.9180327868852459,0.8923745720351617,0.9844109250360361,0.9828543065479621,0.0006693689601226458,True
40,0.29204532833013164,0.23595561221486233,0.9221311475409836,0.8959813702248679,0.9842299624780365,0.9837702635191122,0.0006545084971874737,True
41,0.29325907123758044,0.2318692153594533,0.930327868852459,0.9057131881936442,0.9836361948029629,0.9840923607723452,0.0006394955530196147,True
42,0.2919093488115679,0.24538093463319247,0.9221311475409836,0.8950207833677694,0.9830466494812318,0.983637602254077,0.0006243449435824273,False
43,0.29230048282729454,0.22947627354840763,0.9323770491803278,0.9088482878169536,0.9827344492930514,0.983139097859082,0.0006090716206982714,False
44,0.29193342262285304,0.23310364123250618,0.9323770491803278,0.9088482878169536,0.9843714800516404,0.9833841929419745,0.0005936906572928625,False
45,0.29276229987021973,0.20955985234897645,0.9467213114754098,0.9276216141958343,0.9824752232551127,0.9831937175332682,0.0005782172325201156,False
46,0.29199364480804424,0.25739841089874016,0.9159836065573771,0.8884530034077107,0.9849648097695883,0.9839371710254472,0.0005626666167821523,False
47,0.2930870042257826,0.26741488045844874,0.9159836065573771,0.8884530034077107,0.9830967967091712,0.9835122765779575,0.0005470541566592572,False
48,0.29215622410447567,0.23144293234485094,0.9323770491803278,0.9092034596009367,0.9843534142083495,0.9841383402290363,0.0005313952597646569,True
49,0.2941948885468502,0.24492495348219012,0.9282786885245902,0.9051817983396931,0.9860753268462097,0.9845085125879102,0.0005157053795390643,True
50,0.293079787271574,0.25264865587480734,0.9221311475409836,0.8967317339983771,0.9845016410289235,0.9849767940278276,0.0005000000000000002,True
51,0.293162909833507,0.2131323140175616,0.9385245901639344,0.9163502687565673,0.9844719196327402,0.9850162958359578,0.00048429462046093607,True
52,0.291729582223747,0.2248820868916199,0.9364754098360656,0.9135892202653232,0.9846247059163855,0.9845327555260163,0.0004686047402353435,False
53,0.2917424515811292,0.23655227987004107,0.930327868852459,0.9067604879844154,0.9849944816105957,0.9846970357199072,0.000452945843340743,False
54,0.2917420703325807,0.22419152359982006,0.9344262295081968,0.9111451527215588,0.9845422394823657,0.9847204756697824,0.00043733338321784806,False
55,0.29178971454827246,0.2292392804730134,0.9344262295081968,0.9111451527215588,0.9847649944080009,0.9847672385003209,0.0004217827674798847,False
