epoch,train_loss,val_loss,val_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
37,0.6378635688127505,0.3567515614091373,0.8913934426229508,0.8463963963963964,0.8591238468358776,0.8517825015999977,0.9789510365602222,0.9758096128637819,0.023673017801890798,True
38,0.6076946566492801,0.40349912215940287,0.8504098360655737,0.8084850478906193,0.8546501682157723,0.8208119065261923,0.973850597645078,0.9751855781276154,0.023601705610169308,False
39,0.6058584884957514,0.3063960830207731,0.9016393442622951,0.8606598194833488,0.8862323580284596,0.8714549464075082,0.9849339371965465,0.9792451904672822,0.023528640330436917,True
40,0.5929060964557129,0.5585836074391349,0.8032786885245902,0.8036852220864009,0.7968485677900059,0.7835673842864838,0.9642112419126194,0.9743319255847479,0.023453833500548294,False
41,0.6057279347579441,0.5106941484464486,0.7971311475409836,0.8267728472796724,0.752656288608846,0.760687496108781,0.965561062298313,0.9715687471358262,0.023377296933369072,False
42,0.5880568061523728,0.4343057833001262,0.8258196721311475,0.8810706549155761,0.6946075915683032,0.6898071003909076,0.9787813773886356,0.9695178938665227,0.02329904271491044,False
43,0.5848199040633401,0.38892755010088936,0.8627049180327869,0.8770133770133771,0.7858052498526925,0.8031247640731601,0.9839780964277255,0.9761068453715579,0.023219083202420655,False
44,0.5772310691034079,0.3552258500798804,0.8770491803278688,0.8313085101876562,0.8697490012712618,0.8453434455405141,0.978949042055245,0.9805695052905353,0.023137431022433652,True
45,0.5844738355826242,0.4168107735573268,0.8463114754098361,0.8245812548246382,0.8184980327307977,0.8136235634620217,0.9744412775464276,0.9791228053431328,0.023054099068775192,False
46,0.560386656864159,0.26259904709018644,0.9221311475409836,0.8869959084516047,0.8994386099082389,0.8927920063293914,0.9860451286705727,0.9798118160907485,0.02296910050052678,False
47,0.5633800131836808,0.25608210754199107,0.9098360655737705,0.8891890604154756,0.8666685674098572,0.8767392704677324,0.9841295587978219,0.9815386550049409,0.022882448739947665,True
48,0.5622249923922923,0.2901013528958696,0.9139344262295082,0.8693891293891293,0.9040764232932723,0.8830797371807647,0.9864894837620645,0.9855547237434864,0.022794157470355347,True
49,0.5474265292641325,0.3234304667252009,0.8954918032786885,0.8975225548306641,0.8241242325749368,0.844892433361237,0.9741886912671837,0.9816025779423567,0.022704240633964805,False
50,0.5399367065797184,0.270659258131121,0.9323770491803278,0.8968967984732886,0.9317261990614801,0.9112911770713744,0.989529763071722,0.9834026460336567,0.02261271242968685,False
51,0.5414016253034009,0.2515543888582558,0.9241803278688525,0.9079324372125929,0.8673350574192157,0.8833379209101753,0.9840719991931602,0.982596817844022,0.022519587310885963,False
52,0.5359195015977157,0.4058986951093205,0.8545081967213115,0.8235228648031446,0.8810221973262133,0.8283157498030508,0.9775539072257985,0.9837185564968935,0.022424879983097945,False
53,0.5319392259182191,0.23964757783735385,0.9118852459016393,0.8717827760257847,0.8780872262231004,0.8748190897961825,0.9889246305376136,0.9835168456521908,0.02232860540170774,False
54,0.5471503168599703,0.31509360329049535,0.8872950819672131,0.901458251104765,0.8140918863981699,0.8448084690120937,0.9707660921485332,0.9790815433039817,0.0222307787695878,False
55,0.5280752681075223,0.2837073578209173,0.9036885245901639,0.8620480921766719,0.8967175283182783,0.8758999228828389,0.9859512200275317,0.9818806475712262,0.022131415534697368,False
56,0.525231494266118,0.22659825594698796,0.9344262295081968,0.909442007797271,0.9154156981262026,0.9117849799785099,0.9911644262244975,0.9826272461335207,0.022030531387643104,False
57,0.533814407778739,0.3425140161006177,0.8811475409836066,0.8410540653531308,0.8793944903045325,0.8487543682321784,0.9838653134013744,0.9869936532178012,0.021928142259201307,True
58,0.5149106863676991,0.22879893723569933,0.9139344262295082,0.908065924151852,0.8605542119910061,0.8801456201818242,0.9888126263627878,0.9879474553295532,0.021824264317802287,True
59,0.5221902020311038,0.3155108358039231,0.9057377049180327,0.8648989196457552,0.8959110541633543,0.8760976771077781,0.9853200855707497,0.985999341778304,0.021718913966977185,False
60,0.5144456573376534,0.22746643998095248,0.9221311475409836,0.9102640046054152,0.8629292465118569,0.8819997735367385,0.9846147007629537,0.986249137565497,0.021612107842767653,False
61,0.5156587407092159,0.21449823366081128,0.944672131147541,0.941507711038961,0.8987793874463739,0.9160821335697072,0.9921564572759903,0.9873637478698979,0.021503862811098843,False
62,0.5043897488137634,0.23205609497476798,0.930327868852459,0.9195603648003412,0.8826420777582858,0.896951945934109,0.9888251298120648,0.9885320959503363,0.02139419596511608,True
63,0.5132264216154899,0.26056517452978695,0.9221311475409836,0.889697139267153,0.9128198419699749,0.8998777379314764,0.9892017264928258,0.9900611045269603,0.021283124622485626,True
64,0.5009056557710686,0.216991409903667,0.9282786885245902,0.9081807081807082,0.8776250102025186,0.8908763318628262,0.9905699972486683,0.989532284517853,0.02117066632266007,False
65,0.4880517867210363,0.2642863654821623,0.9118852459016393,0.88041344620292,0.9051719222215886,0.8901948166351827,0.9879454878181476,0.9892390705198806,0.021056838824108616,False
66,0.4967676334784895,0.2693277631626754,0.9016393442622951,0.9177239523260284,0.8381423254139427,0.8676088061599415,0.9873546634369429,0.9886233828345863,0.02094166010151281,False
67,0.5015818218352339,0.24668349447797555,0.9180327868852459,0.9008064253893929,0.8781460374535855,0.8878636638277092,0.9880232121376733,0.9877744544642546,0.020825148342928153,False
68,0.4958764721562361,0.2813572429242681,0.9036885245901639,0.8692224775532443,0.8891266308656096,0.8768672371759035,0.9878936674264271,0.9877571810003478,0.020707321946911963,False
69,0.4944454305065347,0.19623265635283266,0.930327868852459,0.9289857516879311,0.869549870469942,0.8924410422766846,0.9915205617941788,0.989145813786093,0.020588199519618065,False
70,0.48398699395209693,0.24230443344253008,0.9344262295081968,0.9235372669074327,0.8832183383703027,0.8987795153459816,0.9919791044333272,0.990464444551311,0.020467799871858632,True
71,0.4908913024599273,0.2098100302649326,0.9344262295081968,0.9211304470854556,0.8892644906511388,0.9032446435955208,0.9878149280381541,0.9904381980885534,0.020346142016133766,False
72,0.48645195140938435,0.2982618745233192,0.8872950819672131,0.8500033249427426,0.873373942152558,0.8529025472088044,0.98537437984987,0.9883894707737837,0.020223245163629187,False
73,0.4846307690318259,0.2773561411705173,0.9180327868852459,0.8923551143446432,0.9159111212484081,0.9015732086253538,0.9921173307138457,0.9884355462006232,0.020099128721182576,False
74,0.4850634664835871,0.2349134391082115,0.9221311475409836,0.9161494347945961,0.8678192996991235,0.8851052479733307,0.9910329718427738,0.9895082274688298,0.019973812288218994,False
75,0.47807859923587764,0.2136167479587383,0.9323770491803278,0.9252770571879578,0.8876259382124293,0.9038048552754435,0.9895256178240027,0.9908919734602074,0.019847315653655922,True
76,0.4862483309406422,0.2687348826009719,0.8975409836065574,0.8573653198653198,0.8895794549786613,0.865273078907076,0.9884023252890276,0.9896536383186013,0.01971965879277835,False
77,0.48575338928275286,0.3153750319949916,0.8975409836065574,0.8628403054448871,0.8880347098068286,0.8670008218947377,0.9832901387037283,0.9870726939389195,0.019590861864084465,False
78,0.4725225945238155,0.2759553018163462,0.9036885245901639,0.8787663056766046,0.9031191195757541,0.8874589940163711,0.9911209667062192,0.9876044768996582,0.019460945206102358,False
79,0.46721833558676923,0.20814248150000808,0.9487704918032787,0.9348279065383919,0.9294634201972971,0.9314406816419698,0.9927743488518556,0.9890618180872677,0.01932992933417837,False
80,0.455211414454893,0.3315534657630764,0.8811475409836066,0.8469778327732872,0.8979215932253041,0.8520115161813285,0.9878928887075373,0.9905960680885374,0.019197834937237465,False
81,0.46961125368509377,0.23045740142220356,0.9262295081967213,0.8970698057084995,0.9133961025819919,0.904082273726765,0.9896440006857423,0.9901037460817118,0.019064682874516205,False
82,0.47228463324447906,0.29651515149190777,0.8913934426229508,0.8480162586264295,0.882507795842292,0.8591595936799147,0.9766053550918455,0.9847140814950417,0.01893049417226884,False
83,0.46658325705723347,0.2240325817074932,0.944672131147541,0.9119665468127343,0.9492480324512766,0.9270127652427075,0.9929476494989021,0.98639900175883,0.018795290020447015,False
84,0.44828501845631114,0.2260433533152596,0.9385245901639344,0.9035284206451027,0.9351635254090231,0.9165804582083797,0.9909587665715897,0.9868372570541125,0.01865909176935365,False
85,0.46438220906098837,0.2589454630114993,0.9200819672131147,0.8868022233481359,0.9069024929924071,0.8957850218847273,0.9881300252822771,0.9906788137842563,0.018521920926271446,False
86,0.46584873603254584,0.2407144269005197,0.9323770491803278,0.9329699476151089,0.8812575540565772,0.8999695012436298,0.9907808608264977,0.9899565508934548,0.01838379915206666,False
87,0.460580737674724,0.21387221432123027,0.9282786885245902,0.8924199983023513,0.9198915011063443,0.9037899321789151,0.9912738217663564,0.9900615692917104,0.018244748257768603,False
88,0.4525787548209008,0.2509077483269035,0.9139344262295082,0.8751320697097166,0.9220254766672592,0.8922962972042727,0.9912064640733265,0.9910870488887268,0.01810479020112541,True
89,0.45205074270830964,0.26979360179822953,0.9241803278688525,0.8934320718428664,0.9132026740102438,0.8989813974471247,0.9888935929540602,0.9904579595979143,0.017963947083136665,False
90,0.47749113032752055,0.3369271907894338,0.8770491803278688,0.874183317911798,0.8682374632010528,0.8646962074303405,0.9869374193929294,0.9890124921401053,0.017822241144563412,False
91,0.45408364018863095,0.27798407512610074,0.9057377049180327,0.8903634889036348,0.8609132288371812,0.8729748077273216,0.9812607667916726,0.9856972597128874,0.017679694762416057,False
92,0.4480538601312719,0.17449828909068812,0.9467213114754098,0.9421214042802807,0.911676377228202,0.9251407633760574,0.9937071365348925,0.9873017742398315,0.017536330446420785,False
93,0.4387066262773283,0.30474685669922436,0.8975409836065574,0.8560255987194951,0.8868454036116357,0.8643360361537643,0.9836554946258976,0.9862077993174876,0.017392170835465032,False
94,0.455718465751971,0.17522684460292098,0.9487704918032787,0.9360447180449686,0.91759372620577,0.9260149116062566,0.9949981208619177,0.9907869173409026,0.017247238694022515,False
95,0.4451472401392108,0.20568775300119743,0.930327868852459,0.9019346672508641,0.9096935666551503,0.9055848997051769,0.9913200855992558,0.9899912336956903,0.017101556908558472,False
96,0.44094691111517453,0.19869068637490273,0.9385245901639344,0.9050556117290193,0.9403426033696823,0.9197045545536048,0.9929542199472676,0.9930908088028136,0.016955148483915633,True
97,0.42637844257531676,0.192046265743795,0.9467213114754098,0.9180359135524129,0.9439069440857257,0.9293556272424585,0.9937286949437523,0.9926676668300919,0.016808036539681465,False
98,0.4446927530497851,0.21033821169470177,0.9487704918032787,0.9174416413445456,0.9522361125553033,0.930728500277738,0.9930962565038227,0.9932597237982809,0.01666024430653733,True
99,0.44221434181469266,0.21588546159814614,0.9405737704918032,0.9245421245421245,0.9133849217396944,0.9183097250839057,0.9936075496601086,0.9934775003692278,0.016511795122590114,True
100,0.44828722028364804,0.1999758323196505,0.9467213114754098,0.9279985407482415,0.9226125826963049,0.925036434385767,0.9916902181583489,0.9927980081074267,0.01636271242968684,False
101,0.4405798648903191,0.2255473160108582,0.9344262295081968,0.9077535793506755,0.9254848292741285,0.9157233276052245,0.9926917323047376,0.9926631667077316,0.01621301976971293,False
102,0.43781965466253425,0.20722172610828135,0.9323770491803278,0.9280094174831017,0.8830581169001785,0.9018124836344592,0.9890647151963893,0.9911488885531585,0.016062740780874697,False
103,0.44331046791444156,0.1964809021256009,0.944672131147541,0.9180339240671066,0.9425574164204087,0.9289246669878479,0.992262297356092,0.9913395816190729,0.015911899193966562,False
104,0.425229201931595,0.19060946903267845,0.9487704918032787,0.9239463553250878,0.940688650438792,0.9313843857001444,0.9933559757113102,0.9915609960879305,0.015760518828623706,False
105,0.4358032824990865,0.2776152616152998,0.9057377049180327,0.8640616246498599,0.8989341303037723,0.8728906673901248,0.9835823944477874,0.9897335558383965,0.015608623589560678,False
106,0.44023954272837323,0.17945804617932584,0.9385245901639344,0.9339900910243116,0.8977538805908404,0.9135370892878818,0.9929779365382716,0.9899721022324565,0.015456237462796556,False
107,0.4310191988548021,0.20265644043684006,0.9364754098360656,0.9153852686922693,0.915864944369719,0.9153973612891448,0.9924037324111893,0.9896546877990828,0.015303384511867262,False
108,0.4359121418475651,0.20253311164799284,0.9323770491803278,0.9042620525444351,0.9098205810236508,0.9068999072467273,0.9892229237607086,0.9915348642367232,0.01515008887402568,False
109,0.4284163029504662,0.2357683281918041,0.930327868852459,0.9039196310935441,0.9148394375141856,0.9076794022754288,0.9886156267418436,0.9900807609712472,0.014996374756430085,False
110,0.4215395267411258,0.17461292067023573,0.9549180327868853,0.9459667644183773,0.9222535658501299,0.9326866788398988,0.9947257380471863,0.9908547628499128,0.014842266432321553,False
111,0.420615801206665,0.2378331342192947,0.9159836065573771,0.8826313900127097,0.921252209613959,0.8974371376606013,0.9920379801138304,0.9917931149676201,0.014687788237190948,False
112,0.4276181760002158,0.21511165907637017,0.9323770491803278,0.9015270332776645,0.9168002218279111,0.907551382389885,0.9908035174255639,0.9925224118621935,0.014532964564936043,False
113,0.42509400396546676,0.1897196657344943,0.9508196721311475,0.9493878176254545,0.9247003813785307,0.9359543151302151,0.9947867370979302,0.9925427448791081,0.014377819864009461,False
114,0.424697418421592,0.1611189519772764,0.9508196721311475,0.9414105274570391,0.9204547919412961,0.9301538318888957,0.9948667347892662,0.9934856631042535,0.014222378633557976,True
115,0.41767690450548556,0.1612239191766645,0.9528688524590164,0.944983374113809,0.9148246788023529,0.9278016004720285,0.9949053171340051,0.9948529296737338,0.0140666654195538,True
116,0.4183210816471833,0.20732851888312667,0.930327868852459,0.9059729132563682,0.9032919753976746,0.9041213151128128,0.9914853239284294,0.9937524586172336,0.013910704810918518,False
117,0.42352907060442596,0.21145645993166282,0.930327868852459,0.9030444559764748,0.9373895193020472,0.9167000590108092,0.9940491192332889,0.9934799200985744,0.013754521435640182,False
118,0.4276266957497619,0.25729908317816064,0.9139344262295082,0.8774595492294869,0.9131456517145263,0.8874964092861278,0.9896038107904057,0.9917127513173747,0.01359813995688429,False
119,0.41395066124161123,0.15963538491823634,0.9651639344262295,0.9648187816973058,0.9405486662932265,0.9517181375242699,0.9961819545123011,0.9932782948453319,0.013441585069099158,False
120,0.41001629395557515,0.15018354826530472,0.9631147540983607,0.9541834315786696,0.9443782165885685,0.9489849432375109,0.994466471072677,0.9934174121251279,0.013284881494116416,False
121,0.4067160419970893,0.17329532518738605,0.9528688524590164,0.9470926800472256,0.9315512188795231,0.9381171118134309,0.9961730084848827,0.9956071446899536,0.013128053977247117,True
122,0.4207164508801886,0.17333940648641744,0.9549180327868853,0.9340123085352868,0.9417141572943256,0.9377144491040793,0.9947959237301932,0.9951451344292509,0.012971127283374179,False
123,0.4133952303685879,0.18173419965095208,0.9651639344262295,0.9458911713644932,0.9600092577374224,0.9524018792311475,0.9962861982447705,0.9957517101532821,0.012814126193041717,True
124,0.40652113330579737,0.18455942805673256,0.9528688524590164,0.9296874191545507,0.9388198844571757,0.9334629262340105,0.9961512764655148,0.9957444661468262,0.012657075498541906,False
125,0.40816788603644727,0.1797744465655968,0.9610655737704918,0.9454970843859734,0.9487858164306949,0.9467930460006011,0.9950503198337758,0.9958292648480204,0.012499999999999997,True
126,0.4114563298100636,0.1859356243102277,0.9508196721311475,0.9369747899159663,0.9271454079721643,0.9318824671322695,0.992977267620168,0.9947262879731529,0.012342924501458089,False
127,0.4092044533149726,0.20990148406536852,0.9426229508196722,0.912519140587616,0.9427194268253004,0.9247458188342641,0.9927305239616174,0.9935860371385205,0.01218587380695828,False
128,0.408474005510646,0.20132935950990583,0.9405737704918032,0.9197860962566845,0.9255436405046137,0.921527288293353,0.9920295272559604,0.9925791062792486,0.012028872716625814,False
129,0.4067335176422526,0.19931181703434617,0.9467213114754098,0.9191532258064515,0.9347713014612243,0.925658349499409,0.9940356725859498,0.9929319079345093,0.011871946022752879,False
130,0.40320579450999294,0.1874157172001776,0.9487704918032787,0.9241666666666667,0.938854880493567,0.9300455183586308,0.9936831737482145,0.9932494578633748,0.011715118505883583,False
131,0.40796864460923354,0.22706206265043039,0.9364754098360656,0.8993914708865803,0.942338383719799,0.9159711364429212,0.9923421320820439,0.9933536594720693,0.011558414930900837,False
132,0.3928894814880092,0.20583661999858793,0.944672131147541,0.9440830864401767,0.9133831328049267,0.92575833059504,0.994813721596138,0.9936130091421321,0.011401860043115707,False
133,0.3941064377436742,0.1635804333892025,0.9651639344262295,0.9474994994544715,0.951195846987937,0.9492631557913457,0.9928102279737331,0.993322027217305,0.01124547856435981,False
134,0.40353189722114696,0.16047902588472993,0.9569672131147541,0.940791827874508,0.9457977363266684,0.943233455861577,0.995572905197513,0.9943989515891279,0.011089295189081473,False
135,0.405667716639026,0.16062720736763517,0.9590163934426229,0.9437971388371427,0.9422904179063426,0.9427633763134046,0.9956353285444797,0.9946728205719086,0.010933334580446192,False
136,0.4110585681378104,0.1565629361105747,0.9651639344262295,0.9539777981287504,0.9551524116517793,0.9545486201093788,0.9957042181511614,0.9956374839643848,0.010777621366442018,False
137,0.399538616755256,0.20585031880707036,0.944672131147541,0.923505973579854,0.9395011331783669,0.9301012229697454,0.9937050932980509,0.9950148799978974,0.01062218013599053,False
138,0.397247171878361,0.1756702793426201,0.9549180327868853,0.9279869401081523,0.9499163113954027,0.9375869013558834,0.99334397543134,0.9942510956268508,0.010467035435063948,False
139,0.3858680641163428,0.1743315832048166,0.9528688524590164,0.9338558350178,0.9494670651518863,0.9405722888502345,0.9945255955092103,0.9938582214128671,0.010312211762809045,False
140,0.38394402198628175,0.1848541852392134,0.9569672131147541,0.9301637086518791,0.9604014816852212,0.9432861337669735,0.9947342091675283,0.9942012600360263,0.010157733567678436,False
141,0.3920538106722337,0.1813175443743096,0.9651639344262295,0.9492870998252617,0.9630655409794642,0.9558148493377926,0.995043753549976,0.9947678527422382,0.010003625243569908,False
142,0.3919838149699566,0.22723925162534245,0.9139344262295082,0.8734354015578835,0.9241482713858766,0.8904653706976352,0.9910395348517369,0.9936058325230803,0.009849911125974312,False
143,0.3930928320628365,0.20227891866300926,0.9364754098360656,0.9018231056121994,0.932302459673497,0.9147915395750621,0.9918774871739876,0.9926535918585668,0.009696615488132729,False
144,0.3863136653782185,0.20627742224052303,0.944672131147541,0.918176772129167,0.9401123898267753,0.9270372859341829,0.9924176039190048,0.9917782086482431,0.009543762537203437,False
145,0.3790529872495486,0.2052714788034314,0.944672131147541,0.9174534487280357,0.9361558251629329,0.924901332792294,0.9916390499573545,0.9919780470167824,0.009391376410439313,False
146,0.39399525219774834,0.20101941279211982,0.9487704918032787,0.9208425538890256,0.9434227018058179,0.9300848203287228,0.9912216546874572,0.9917594361879388,0.009239481171376285,False
147,0.3806377376521008,0.1888292952150595,0.9467213114754098,0.9184566228378334,0.939339122773475,0.9275334401015369,0.9927219371150745,0.9918608805866288,0.00908810080603343,False
148,0.38611825058621296,0.17934728499318733,0.9569672131147541,0.9336175946988949,0.950043325763903,0.9408490031613764,0.993910739208944,0.9926181103371586,0.008937259219125294,False
149,0.38799814688490186,0.18614355083860334,0.9426229508196722,0.9195130935637265,0.9308497328337734,0.9238312711049009,0.9930539887616908,0.993228888361903,0.008786980230287058,False
150,0.3858230301984484,0.17467149139427748,0.9651639344262295,0.9430874400571371,0.9666998737682905,0.9534714491261269,0.9949855248943759,0.9939834176216702,0.008637287570313153,False
151,0.37987264040875274,0.16358153106736356,0.9692622950819673,0.9567078606167824,0.9587517484042144,0.9575447498577144,0.9924821738441478,0.9935072291667382,0.008488204877409877,False
152,0.38248649897402975,0.21762157512492822,0.930327868852459,0.8932211354891767,0.9361337989036066,0.9073171366749349,0.9903353197940522,0.9926010061775252,0.008339755693462661,False
153,0.37855735971290194,0.19603754115886377,0.9487704918032787,0.9279749122268807,0.9348983158297247,0.930392459151455,0.9904109687607209,0.9910761541329736,0.00819196346031853,False
154,0.38097657361107706,0.16383288751860134,0.9487704918032787,0.9350088730434226,0.9239621103616219,0.9291132785108688,0.9944465664283367,0.9917309516610366,0.008044851516084361,False
155,0.37450536668697615,0.1867240297256923,0.9508196721311475,0.9297577622001446,0.9429384595259099,0.9350628530381689,0.993213329903114,0.9926902883640571,0.00789844309144152,False
156,0.370285228079098,0.19674959131440178,0.9549180327868853,0.9339461421121394,0.9447372334347435,0.9386666106448462,0.9914697013703112,0.9930431992339206,0.0077527613059774824,False
157,0.37515486111876856,0.19217021457973074,0.9528688524590164,0.928737323150119,0.9473442704332689,0.9368532641832594,0.9925864056167578,0.992423145630061,0.007607829164534967,False
158,0.38507905333071635,0.17444339186930266,0.9631147540983607,0.9392653300618531,0.9592709867205137,0.9483581767818842,0.9941899211170261,0.9927486760346983,0.007463669553579211,False
159,0.3788318228540139,0.15098315648368146,0.9692622950819673,0.9536773607257031,0.963319569716465,0.9582414441999382,0.9949976318569349,0.9939246528635729,0.007320305237583944,False
160,0.3802902198314213,0.18337217693934676,0.9467213114754098,0.9290677674578603,0.9335487881644076,0.9303841033958572,0.993448074885904,0.9942118759532884,0.007177758855436586,False
161,0.38060612056393717,0.14901185658622962,0.9672131147540983,0.9567742935676207,0.9531566313016625,0.9549421164837434,0.9954840104549861,0.9946432390659417,0.007036052916863337,False
162,0.36893754775018267,0.1475325756874241,0.9713114754098361,0.9608294930875575,0.9625463026631649,0.9616599924292233,0.9960260215693674,0.9949860356367525,0.006895209798874594,False
163,0.37157387080133586,0.18189556566906756,0.9610655737704918,0.9341567952482198,0.9624892803674472,0.9463877531912651,0.9932225659790245,0.994910866001126,0.006755251742231397,False
164,0.3744021938824858,0.16899497208536648,0.9651639344262295,0.9447356947771972,0.9633545657528564,0.9530981886224006,0.9935540572838099,0.9942675482774006,0.006616200847933342,False
