epoch,train_loss,val_loss,val_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
22,0.722087451211619,0.4319082312896603,0.8360655737704918,0.7014184397163121,0.6612115337096806,0.6244003192751716,0.9145347743958582,0.8953177479975521,0.02426100961192782,True
23,0.723113813420685,0.5902437719165302,0.7561475409836066,0.5561940824887701,0.5725490196078432,0.546651349201038,0.9025905591119151,0.8945111165089722,0.024193050385373345,False
24,0.7336699031966851,0.6018775672209068,0.7581967213114754,0.7181045931217658,0.6903730711649431,0.6884614740270231,0.8843973771156959,0.900507570207823,0.024122206073603145,True
25,0.7193795765274258,0.4476524998174339,0.8237704918032787,0.7245735566232838,0.6981149099886291,0.6954165492627031,0.924937288083898,0.903975074770503,0.024048494156391088,True
26,0.7027326624354899,0.4878377880229325,0.8278688524590164,0.7401467505241092,0.6670054461882832,0.6675196116567799,0.8792240333722079,0.8961862328572673,0.023971932821049764,False
27,0.7005533578280151,0.4520228153369466,0.8340163934426229,0.7396109554933084,0.691737133925247,0.6997244687766343,0.9045621842898429,0.9029078352486496,0.023892540957943065,False
28,0.6955053840899444,0.6099766991177543,0.7295081967213115,0.5525846702317291,0.5476700801778202,0.5259949390384172,0.890236407677361,0.8913408751131372,0.023810338155825245,False
29,0.6963478773123417,0.40391992863084447,0.8586065573770492,0.7944264069264069,0.7632901641012224,0.775132275132275,0.9539991666694213,0.9162659195455417,0.023725344697007697,True
30,0.683469866878299,0.624923437833786,0.7418032786885246,0.6907103825136612,0.5703709915282759,0.5652339291420044,0.8918112821766003,0.9120156188411276,0.0236375815523546,False
31,0.6822321120043463,0.4931271848131399,0.8299180327868853,0.7842420342420343,0.8122032185172637,0.7866345262153108,0.9385424527337968,0.9281176338599395,0.023547070376108675,True
32,0.665208992903625,0.5759917106784758,0.7520491803278688,0.6860766045548653,0.6102494781341857,0.6228123348713996,0.9075156969523186,0.9126231439542386,0.023453833500548298,False
33,0.6538302885930273,0.4363751098757885,0.8524590163934426,0.7973776944253181,0.7698555546983576,0.780522509515933,0.9417472788708471,0.9292684761856541,0.023357893930477394,True
34,0.6501843046847124,0.5520882176571205,0.7725409836065574,0.6999794047986819,0.627123269904415,0.6398724658803011,0.9134603563642569,0.9209077773958075,0.0232592753375493,False
35,0.6465480851628007,0.5923699961333978,0.7151639344262295,0.639985994397759,0.5640191550190242,0.5712261863595905,0.9157821252705012,0.9236632535018684,0.02315800205442616,False
36,0.6490097158755948,0.5118819260206379,0.7827868852459017,0.7421911421911421,0.6518199616049876,0.6715792855664402,0.9267225837073875,0.9186550217807152,0.023054099068775195,False
37,0.6330351313446727,0.43375482324694026,0.8278688524590164,0.7711278557798922,0.773088607057124,0.7658383113584654,0.9501892856882289,0.9308979982220392,0.022947592017103387,True
38,0.6497532537049276,0.39158506422746375,0.8463114754098361,0.8069295614044555,0.8305571301908458,0.8028264358262632,0.9673727966675095,0.9480948886877086,0.02283850717843203,True
39,0.6425536336726398,0.3672732759694584,0.8729508196721312,0.8272790984946616,0.7760821657738765,0.7938162108893816,0.9586766819065491,0.9587462547540958,0.0227268714678128,True
40,0.6325069639821148,0.5478904911729156,0.75,0.6895484367826304,0.6253042586710227,0.6351032382897331,0.9138847673675193,0.9466447486471926,0.022612712429686852,False
41,0.6101471714810118,0.5530102844121026,0.7684426229508197,0.7500814597588791,0.7098242707016089,0.7053425483771959,0.9402281690307355,0.9375965394349346,0.022496058231088644,False
42,0.6151067843673118,0.34272373638680725,0.8975409836065574,0.8477202966235658,0.8470239393014433,0.8471597850355366,0.9718570747654031,0.9419900037212193,0.022376937654696137,False
43,0.6297635721888121,0.3818776646598441,0.8954918032786885,0.8586970366983487,0.8359275123632163,0.8455833083262342,0.9729530180968826,0.9616794206310071,0.022255380091729133,True
44,0.6009508635065421,0.34585765211797154,0.8954918032786885,0.8453445850914205,0.8453521797611101,0.8446913981228444,0.9711768207573517,0.9719956378732125,0.022131415534697378,True
45,0.6294896706414155,0.4121568022204227,0.8647540983606558,0.8260694803330463,0.8207972611408708,0.8161395036660354,0.9677079255966676,0.9706125881503006,0.0220050745700004,False
46,0.6178474806809175,0.4504784990529545,0.8094262295081968,0.7640124742311413,0.742638365718643,0.7376847913830287,0.9496462551122825,0.9628436671554339,0.021876388370380757,False
47,0.5733028886207051,0.35358746386453754,0.8627049180327869,0.8069738301175428,0.8368519444043797,0.8164718192242985,0.9617727842270613,0.9597089883120038,0.02174538868723263,False
48,0.5905195118471286,0.3947210380288421,0.8483606557377049,0.7970932334286371,0.8030213990140732,0.7918311327437272,0.9666136753169573,0.959344238218767,0.021612107842767653,False
49,0.5646057830437606,0.3655909534360542,0.9139344262295082,0.9120795058832925,0.8447611604372603,0.8692918192918193,0.9736626177070903,0.9673496924170363,0.02147657872203987,False
50,0.5807514770840827,0.44430488555646336,0.8442622950819673,0.792551728577113,0.8302075052522007,0.8031438677712165,0.9650560964970044,0.9684441298403507,0.02133883476483185,False
51,0.5765108434389479,0.6357290237897733,0.7151639344262295,0.6864093072448441,0.5667532063860499,0.5784074131674634,0.9244844562895264,0.954401056831207,0.021198909957403936,False
52,0.5514033755214865,0.2902974405738174,0.930327868852459,0.9082354174409408,0.8701611271183504,0.8859101258846733,0.9799348562060052,0.9564918029975119,0.021056838824108616,False
53,0.5770877377403906,0.355402262484441,0.8647540983606558,0.8377839286498836,0.8119838503913853,0.8197027016699149,0.9757444951225099,0.9600546025393472,0.02091265641887217,False
54,0.5631879614036952,0.39522691742807137,0.8401639344262295,0.8013304566702626,0.7143128198419699,0.7354159788230447,0.9513710182362719,0.969016789854929,0.020766398316545653,False
55,0.5689749662134332,0.3002794089375949,0.8975409836065574,0.9065709280232931,0.8190389618811543,0.8486575985801341,0.9846573702931588,0.9705909612173135,0.0206181006041273,False
56,0.5608673861886523,0.3060174804241931,0.889344262295082,0.8635614833195477,0.8303341841954323,0.8432537166861126,0.9780161545076597,0.9713481810123635,0.020467799871858625,False
57,0.5807874734122678,0.4477343955000893,0.7971311475409836,0.7511363636363636,0.7187149410713706,0.7184313384028947,0.9499841641468684,0.9708858963158956,0.02031553320419632,False
58,0.5520941443266356,0.29422087222337723,0.9241803278688525,0.9424275394499215,0.8603222095133315,0.8900993329058532,0.9832888590653064,0.9704297259066115,0.02016133817066221,False
59,0.551182275976486,0.29646543975247713,0.9016393442622951,0.9018868010064148,0.8317739412580907,0.8576981238574232,0.9803602854200166,0.9712111028773971,0.020005252816573553,False
60,0.5607527116726513,0.3825507843103565,0.8483606557377049,0.8461038961038961,0.7440283680330774,0.7733992056572703,0.9694406721614048,0.9776966055489092,0.01984731565365592,True
61,0.5658454958537326,0.36177892103546955,0.8586065573770492,0.827721335268505,0.8440891918151762,0.8186161481691121,0.9796496255708108,0.9764835277174108,0.019687565650540986,False
62,0.5419772721890832,0.2866182517809946,0.9221311475409836,0.8886506024096384,0.88818017256512,0.8883456136977265,0.987946298520218,0.9790121987508112,0.01952604222315164,True
63,0.5521534850322894,0.615967394631417,0.7459016393442623,0.8058558558558558,0.5709472521402926,0.5611550665418769,0.9355039481526944,0.9676999574145744,0.019362785224976652,False
64,0.5348549032075194,0.2932992699693461,0.9323770491803278,0.8935099050719888,0.9256468396790204,0.906544349570153,0.9909413948808569,0.9714638805179231,0.01919783493723746,False
65,0.5206925909253782,0.285406836232201,0.9241803278688525,0.8858903881392637,0.9031667499639418,0.8903231695990236,0.9870246513513288,0.9711566647949601,0.019031232058949365,False
66,0.5290706129895291,0.3695312086187425,0.8360655737704918,0.7908957901171472,0.7589929191725729,0.7659524093461952,0.9691215771001231,0.9823625411107696,0.018863017696879647,True
67,0.5321636037753946,0.37741589362992617,0.8565573770491803,0.8366388479790542,0.7989616351758243,0.8096495729705148,0.9732976933279057,0.9764813072597859,0.0186932333554051,False
68,0.5270767969590613,0.32810868738127535,0.8688524590163934,0.8913344587283037,0.8019129303086919,0.8330297510625381,0.9844099529729906,0.9756097411336732,0.018521920926271446,False
69,0.5167535175095276,0.3141067967307372,0.889344262295082,0.8460803091001666,0.8933169869418943,0.8567708547687259,0.9880448681669011,0.9819175048225991,0.018349122678257175,False
70,0.5318163796394468,0.4019467195526498,0.8504098360655737,0.8733699382292381,0.7705956146500341,0.803720529899473,0.9664344250107367,0.9796297487168761,0.01817488124674434,False
71,0.5197926121139164,0.261512000541218,0.9323770491803278,0.8997498952392914,0.9232018130853868,0.9096583286482177,0.9858056870303161,0.9800949934026514,0.017999239623198944,False
72,0.5137766784820865,0.2711442015210136,0.9221311475409836,0.904844886223065,0.8881469654634961,0.8952835648148149,0.9823896509630422,0.9782099210013651,0.017822241144563416,False
73,0.5021380052806989,0.3133736223470969,0.9077868852459017,0.8656231094978827,0.9075855306483659,0.8761844249363538,0.9857965310453912,0.9846639563462499,0.01764392948256387,True
74,0.5115770028955476,0.3705099508410595,0.8688524590163934,0.8588911426639622,0.8189284951592543,0.8316144849483541,0.9816409872645693,0.9832757230910009,0.017464348632934765,False
75,0.5008070439979306,0.28166483806782083,0.9159836065573771,0.9085495668587994,0.8612924830079148,0.8807493768520231,0.9832352115880326,0.9835575766326644,0.01728354290456363,False
76,0.509098408224467,0.29880112727157404,0.9262295081967213,0.9158179012345679,0.8847666614116707,0.8981748135412438,0.9860629844448284,0.9836463944324767,0.017101556908558486,False
77,0.5047564548214315,0.2228777463563153,0.9569672131147541,0.929320213640462,0.9451864796782602,0.9365724869200065,0.9934648357899011,0.987587677274254,0.016918435547240724,True
78,0.4770818183129453,0.21865239495136699,0.9426229508196722,0.9341620845523186,0.8916395251719894,0.9093578383029741,0.9900884915480627,0.9898721039275974,0.016734224003066154,True
79,0.4894673731302103,0.2588276606602747,0.9282786885245902,0.9425676887215348,0.8533075726726796,0.8828277110215788,0.9890998345525251,0.9908843872968296,0.01654896772747688,True
80,0.4725013604400047,0.2565768966909315,0.9426229508196722,0.9088386064583537,0.928726938115156,0.9167548030350673,0.9898990647061711,0.9896957969355863,0.016362712429686854,False
81,0.48421459369269243,0.26689902460965953,0.9364754098360656,0.9301353037259972,0.8930590449100894,0.9091485927721615,0.9871411108005758,0.9887133366864239,0.01617550406540381,False
82,0.4867204648330028,0.277442140168831,0.9385245901639344,0.9149055070107702,0.9156697268632036,0.9139090904373677,0.9883597360968689,0.9884666372012053,0.01598738882549038,False
83,0.47458766830409854,0.2328889152554215,0.9528688524590164,0.9354781912765106,0.929717448934298,0.93239096951495,0.9918193383650099,0.9891067284208183,0.01579841312456717,False
84,0.4858331254388354,0.34973626351747356,0.8647540983606558,0.8974305836007964,0.772162386081193,0.8089250899540289,0.9802836590676408,0.9868209111765065,0.015608623589560692,False
85,0.46483214992097627,0.222578157411247,0.9467213114754098,0.9410930140173658,0.9207788127510798,0.929947532211895,0.9895645209309892,0.9872225061212133,0.01541806704819883,False
86,0.4770462035452265,0.33401930649749567,0.8770491803278688,0.8591983556012334,0.8428869158429181,0.8451389154359452,0.9812330601894571,0.9836937467293624,0.015226790517456795,False
87,0.45756596048937653,0.3387895763897505,0.8790983606557377,0.8526872737399053,0.8117168518773193,0.8269982853136694,0.9744812447250905,0.981759608615179,0.01503484119195642,False
88,0.47357716818971934,0.35550519897312416,0.8790983606557377,0.8766587364525509,0.8302439547980908,0.8462234422314681,0.9831806208011682,0.9796316419052387,0.014842266432321572,False
89,0.4708224706543161,0.2734599748595816,0.9364754098360656,0.8989100491076775,0.9316579959234649,0.9099194627483653,0.9913838839767436,0.9830152498343341,0.01464911375349263,False
90,0.4837191774944937,0.2554004202123548,0.9282786885245902,0.9076563308877345,0.89615211312329,0.9008179310674018,0.9844559397185147,0.9863401481654755,0.014455430813002898,False
91,0.47087343350464,0.25188164681684777,0.9610655737704918,0.9363799283154122,0.9493970730791034,0.9420548712373731,0.9921528959339295,0.9893309065430627,0.014261265399219797,False
92,0.4533291376000013,0.30154756297830676,0.9057377049180327,0.90111442473709,0.8739722290239014,0.8840076801908863,0.9865645289563933,0.9877244548696126,0.014066665419553816,False
93,0.47302869294054956,0.24794331828101737,0.9508196721311475,0.9286341677646025,0.9265341513237558,0.9273799393799393,0.9893109953738856,0.9893428067547362,0.013871678888638076,False
94,0.47228826600863294,0.2592810905370556,0.9344262295081968,0.9103831457917061,0.9087250820953345,0.9088062347157569,0.9891205406109608,0.9883320216470799,0.013676353916481438,False
95,0.4584255944423512,0.24271746956911244,0.9426229508196722,0.938231370306842,0.9141231927566031,0.9248945056437271,0.9897853715539197,0.9894056358462553,0.013480738696598072,False
96,0.47177365949673383,0.213321040399739,0.9487704918032787,0.9369589492288878,0.9178827509791624,0.9267208699135073,0.9912114769061656,0.9900391296903487,0.013284881494116427,False
97,0.45916526908538774,0.21501396718572396,0.9549180327868853,0.9417706476530006,0.9298444633027985,0.9355190854749155,0.9885852758714458,0.9898607081105104,0.01308883063387054,False
98,0.4560165754621308,0.2341976355089516,0.9344262295081968,0.9455468142968143,0.886530439284113,0.9104469604469605,0.9930092830357414,0.9909353452711177,0.012892634488476612,True
99,0.4570398167073443,0.2859742240827592,0.9016393442622951,0.9129925026664156,0.8244720685788143,0.8549751045078148,0.9866355644958857,0.9894100411343576,0.012696341466397766,False
100,0.4420263104559012,0.26127905471891655,0.9159836065573771,0.9331733042371341,0.8546018669770468,0.8839004969936327,0.9857272568003226,0.9884573681106499,0.012500000000000006,False
101,0.44685334318825226,0.22707374100802374,0.9569672131147541,0.9420602043634355,0.936662093702167,0.9390901803724634,0.9895162586064931,0.9872930266342338,0.01230365853360225,False
102,0.4452111717636079,0.2314332559949062,0.9487704918032787,0.9487058080808081,0.9200055456977796,0.9329204196784106,0.9916518563738269,0.988965123926881,0.012107365511523402,False
103,0.4542963364711838,0.20235781615874807,0.9590163934426229,0.9466310378741487,0.9425794426797349,0.9444532906018948,0.9952254472104841,0.9921311873969346,0.011911169366129473,True
104,0.45744752441555064,0.18198384442290322,0.9590163934426229,0.9405161926941353,0.9371113399456834,0.9387911509823731,0.9955511909067799,0.9941428314970303,0.011715118505883589,True
105,0.4395937581044169,0.19179982887428315,0.9590163934426229,0.942086043592377,0.9331547752818411,0.9374257880826832,0.992794132604172,0.9945235902404788,0.011519261303401945,True
106,0.44944981588396316,0.19867151804634783,0.9528688524590164,0.9452210828425364,0.9157249602241535,0.9289242583776997,0.9927562191775365,0.9937005142294962,0.011323646083518577,False
107,0.43031012385261275,0.2222323390792628,0.9467213114754098,0.9418645722952897,0.9077198125643596,0.9227701459825447,0.9906244551385385,0.9920582689734156,0.01112832111136194,False
108,0.439542638160976,0.19811296731722158,0.9528688524590164,0.922697587631614,0.9439989624178349,0.9316756396350682,0.9923485618832322,0.9919097453997691,0.010933334580446204,False
109,0.43868421949623426,0.22512506290537412,0.9487704918032787,0.9351389351389351,0.9090693402296769,0.9208415516107823,0.9915989080369881,0.9915239750195862,0.010738734600780226,False
110,0.4348501372235259,0.3001632639130608,0.8995901639344263,0.9089799291251198,0.8477290032167284,0.8716200973822925,0.9857478466651375,0.9898984388617859,0.010544569186997121,False
111,0.4283537117783849,0.19694462589553144,0.9508196721311475,0.9238006617038875,0.9359588187216495,0.9290659213356715,0.9921847834854968,0.9898438460625408,0.010350886246507386,False
112,0.4327032382322651,0.2053262118677624,0.9528688524590164,0.9319999999999999,0.937919603035375,0.9345877671171903,0.9925416983981271,0.9901581095162538,0.01015773356767845,False
113,0.43260832240080177,0.22478672849838852,0.9487704918032787,0.9396412904658783,0.925473648431831,0.9318243756115852,0.9918437617802146,0.9921900812212795,0.009965158808043603,False
114,0.4197707019966064,0.1929939016699791,0.9528688524590164,0.9461538461538462,0.9348633197933335,0.9398521034184281,0.994957780274535,0.9931144134842923,0.009773209482543229,False
115,0.4206600785255432,0.26184450041075225,0.930327868852459,0.9484202826738398,0.8744067165555851,0.9026967206794513,0.9877364546671257,0.9915126655739585,0.009581932951801188,False
116,0.43014860340348887,0.18708099229413955,0.9651639344262295,0.9418873476250526,0.957886463018805,0.9491748999840964,0.9942188192059138,0.9923043513825248,0.009391376410439321,False
117,0.4157482879032531,0.21627575549923006,0.9508196721311475,0.920552943481242,0.9444832046977427,0.9309338953468679,0.9907450768947698,0.990900116922603,0.009201586875432845,False
118,0.4173580264330591,0.20439769010074804,0.9508196721311475,0.9464170810178415,0.9213550733630967,0.9327094474153298,0.9923316321362451,0.9924318427456429,0.009012611174509641,False
119,0.4105792059204218,0.2458777987077588,0.9323770491803278,0.9090437769352905,0.9216570679135542,0.913191161536576,0.988591582974451,0.9905560973351553,0.008824495934596208,False
120,0.4125800473308926,0.18385286995621977,0.9631147540983607,0.9514712340799297,0.9452784980103691,0.9482404996295121,0.9909243689848765,0.9906158613651909,0.008637287570313167,False
121,0.4017361914623816,0.19047967735372606,0.9590163934426229,0.9376752538609724,0.9447022373983521,0.9408595535398492,0.9934636584675528,0.9909932034756267,0.008451032272523137,False
122,0.42143551935818396,0.2692093013739977,0.9159836065573771,0.9211273674520634,0.874351483194635,0.8935194545353093,0.9879964109602577,0.990794812804229,0.008265775996933863,False
123,0.4265392729206158,0.18102992045097663,0.9651639344262295,0.957620845080058,0.9478505389725029,0.9525711342643554,0.9945030446365867,0.9919877046881324,0.008081564452759293,False
124,0.41602140954287137,0.19395992721690505,0.9528688524590164,0.9386954016522275,0.9333517817231242,0.9357541269956093,0.9932849670104819,0.9919281408691089,0.007898443091441533,False
125,0.4098575153768233,0.18489064935778007,0.9610655737704918,0.9531454688965754,0.9451514836418687,0.9490290174810552,0.995842515590582,0.9945435090792168,0.007716457095436386,True
126,0.3994543467613768,0.18918660673938814,0.9569672131147541,0.933837325554323,0.9457977363266684,0.9394578673690601,0.9919463328163228,0.9936912718057956,0.007535651367065245,False
127,0.4156891546228973,0.2395607426029737,0.9282786885245902,0.93201759660093,0.8988861644903157,0.9132913054898871,0.9919265008235659,0.9932384497434903,0.007356070517436145,False
128,0.404282982042015,0.1924846737844045,0.9528688524590164,0.9617735232237897,0.9239271143252306,0.9406341940588515,0.9931420245617067,0.9923382860671985,0.007177758855436597,False
129,0.4007016639273922,0.18715692226026878,0.9692622950819673,0.9545553618134264,0.9605855183494394,0.957392479806273,0.9945378268165758,0.9932021174006161,0.007000760376801065,False
130,0.40748533459077213,0.18827918990225087,0.9651639344262295,0.9540127906546892,0.949362077042712,0.9514797752969297,0.9948740114615774,0.99418462094662,0.00682511875325567,False
131,0.40094425673149064,0.17735860997536143,0.9651639344262295,0.9520123888057159,0.9484617956209114,0.9502139840960365,0.9940153278464368,0.99447572204153,0.006650877321742839,False
132,0.4021053520641817,0.18121544528202932,0.9672131147540983,0.9455084765574896,0.9625812986995562,0.9533340892966032,0.9952682227539085,0.9947191873539741,0.006478079073728561,True
133,0.3909624926994008,0.16730727780549254,0.9713114754098361,0.9579760055673011,0.9619350460147564,0.9598692163974064,0.9950712978561772,0.9947849494855076,0.006306766644594908,True
134,0.40052345806252493,0.22251075261928996,0.9405737704918032,0.919514698408014,0.9246433590828133,0.92165923969852,0.9911790671419215,0.9938395292506691,0.006136982303120361,False
135,0.3935893337064193,0.1862949510333968,0.9651639344262295,0.9527184674475749,0.9478505389725029,0.9502225920750579,0.9943916106254042,0.9935473252078343,0.005968767941050643,False
136,0.3885209967021597,0.1849313875446554,0.9610655737704918,0.9441396342982501,0.9484967916573027,0.9462495818771123,0.9944076384667913,0.9933261054113723,0.0058021650627625414,False
137,0.3994162067359794,0.22125727426810343,0.9508196721311475,0.9536787461315764,0.9213550733630967,0.9357750782074477,0.9911253942071365,0.9933082144331107,0.005637214775023353,False
138,0.39402101478839807,0.1842850758159747,0.9528688524590164,0.9274631015896574,0.9397533729806001,0.9332530652378946,0.9945592230409495,0.9933640852382924,0.005473957776848368,False
139,0.39184835142004953,0.1852903678768971,0.9590163934426229,0.954569036670204,0.9358888266488669,0.9446337136009214,0.9947869576581473,0.9934905249687445,0.00531243434945902,False
140,0.3895032496025855,0.17286626212909573,0.9569672131147541,0.954137061442261,0.9223805802186301,0.9364413432493692,0.9949000469265304,0.9947487425418758,0.00515268434634409,False
141,0.38732020155687086,0.1933529413625842,0.9590163934426229,0.9507074976606501,0.9337660319302494,0.9417396799339065,0.9941844413079363,0.9946238152975381,0.004994747183426454,False
142,0.37085199693517384,0.21346074929002856,0.9549180327868853,0.9425551470588235,0.9298444633027985,0.9358573069402478,0.9921211896102182,0.9937352259482283,0.004838661829337795,False
143,0.38963330299597937,0.1947897620132712,0.9631147540983607,0.9540719696969697,0.9364650872608836,0.944728857765238,0.9928432731589125,0.9930496346923556,0.004684466795803687,False
144,0.39095480131830745,0.18617650585584952,0.9590163934426229,0.9472015049185517,0.9365000832972751,0.9416421094578342,0.9941156823486735,0.9930267150392681,0.00453220012814138,False
145,0.3782298535420484,0.19519741185864464,0.9508196721311475,0.9392840710321512,0.9259228946753474,0.9321999286028063,0.9942995214505684,0.993752825652718,0.004381899395872707,False
146,0.37945024565670404,0.19736002348974102,0.9569672131147541,0.9384436701509872,0.9372733503505754,0.9377068836946677,0.9905679773977085,0.9929943937323168,0.004233601683454355,False
147,0.3796866203239143,0.19342044435563635,0.9549180327868853,0.9431234903381642,0.9325785146698241,0.9375447301888653,0.9937854161392569,0.9928843049958446,0.004087343581127834,False
148,0.36939625505829404,0.18414118568428228,0.9672131147540983,0.9522962962962963,0.9525453746532541,0.9523477305167446,0.9922683118715554,0.9922072351361736,0.003943161175891392,False
149,0.375520889981376,0.19761342530856368,0.9631147540983607,0.9416162725355851,0.9525803706896455,0.946709143427486,0.9902831392626122,0.9921122890911415,0.0038010900425960725,False
150,0.3760466363234933,0.18546883334390452,0.9651639344262295,0.9425643675191595,0.9600092577374224,0.9503263391915356,0.9923819337533765,0.9916444616291814,0.003661165235168158,False
151,0.37788917950853407,0.1936683304241446,0.9590163934426229,0.9488250553139544,0.9352775700004584,0.9416435963198553,0.9925170681196095,0.9917273803785327,0.0035234212779601424,False
152,0.3716671279960309,0.18501236509592806,0.9590163934426229,0.9453464652259833,0.939845391312709,0.9425024483279291,0.9928702597951674,0.9925897538893844,0.0033878921572323595,False
153,0.3769589941576478,0.17933698401587908,0.9610655737704918,0.942954954954955,0.947274278360486,0.9448711541047509,0.9934581456951324,0.9929484912033031,0.003254611312767379,False
154,0.3716817894342624,0.18492022254427926,0.9590163934426229,0.9416216216216217,0.9459247506951689,0.9435297724816794,0.9934029222707453,0.9932437759203484,0.0031236116296192566,False
155,0.3700955617042182,0.18892901097653342,0.9631147540983607,0.9448028673835126,0.9525803706896455,0.9483941851555837,0.990128109540014,0.9923297258352971,0.0029949254299996148,False
156,0.3698361936520668,0.18821263044583994,0.9590163934426229,0.9349206349206348,0.9498813153590113,0.9416791743796432,0.9904613208254548,0.9913307842120713,0.002868584465302637,False
157,0.37221566758532393,0.18908826237330673,0.9549180327868853,0.9399036818681944,0.9359238226852581,0.9377624469371116,0.9939726216133415,0.9915206839929368,0.0027446199082708815,False
158,0.3688272903013184,0.17128237874292937,0.9610655737704918,0.9484905073140367,0.9384608676110006,0.943295414065399,0.9944682032575551,0.9929673818987839,0.002623062345303871,False
159,0.3717766504532717,0.17802038520086008,0.9590163934426229,0.9411498911962304,0.9377225965940919,0.9394136332991175,0.9944627967454146,0.994301207205437,0.0025039417689113686,False
160,0.3761237042785031,0.18673051991423623,0.9610655737704918,0.9466692165487346,0.9411949189780263,0.9438384536719505,0.9933937215405759,0.9941082405145152,0.002387287570313159,False
161,0.36223404178950586,0.18077728958403477,0.9631147540983607,0.9484810911904168,0.9458897546587774,0.9471181170018773,0.9932565861888074,0.9937043681582659,0.00227312853218721,False
162,0.36906908037093117,0.18625473805138323,0.9610655737704918,0.9372091477624772,0.9484967916573027,0.9424854065048857,0.9931253425454883,0.9932585500916239,0.0021614928215679795,False
163,0.3566122943168589,0.1738191658600432,0.9631147540983607,0.9507458405048766,0.9452784980103691,0.9479184644195517,0.9937970362348801,0.9933929883230587,0.0020524079828966252,False
164,0.36341604703840585,0.17860962963495097,0.9590163934426229,0.9396228025260284,0.9410679046095258,0.9403183710876019,0.9922584087261143,0.9930602625021608,0.0019459009312248151,False
