epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,0.8909546963721655,0.5074948878561865,0.8299180327868853,0.7140340414174086,0.9415413232889441,0.9415413232889441,0.0009990133642141358,True
2,0.617623193988791,0.33008094913646824,0.9098360655737705,0.8782810685249709,0.9792453619547802,0.9603933426218622,0.000996057350657239,True
3,0.48876816666659345,0.28610929199418084,0.9118852459016393,0.8837375714800887,0.9829438823597693,0.9679101892011645,0.0009911436253643444,True
4,0.4471231166744777,0.2462483013628936,0.9241803278688525,0.8980527616231534,0.9881959884339958,0.983461744249515,0.0009842915805643156,True
5,0.4098679728160916,0.24456128160484503,0.9344262295081968,0.908462329087115,0.984391799933897,0.9851772235758873,0.0009755282581475769,True
6,0.39679510439156807,0.22907358004910047,0.9344262295081968,0.9103641840087624,0.9877551108540201,0.9867809664073043,0.0009648882429441258,True
7,0.38551776396105336,0.22460007252263242,0.9405737704918032,0.9168595748841719,0.9874246617010093,0.9865238574963088,0.0009524135262330099,False
8,0.3648047496260744,0.22593095984126702,0.930327868852459,0.9035587123128869,0.987171979498526,0.9874505840178518,0.0009381533400219318,True
9,0.35480735837335703,0.24081208367572457,0.9221311475409836,0.8957143568029241,0.9829840599631593,0.9858602337208983,0.0009221639627510075,False
10,0.3463750019400149,0.23103021641002328,0.9323770491803278,0.9054429719109199,0.9837593696929616,0.9846384697182157,0.0009045084971874736,False
11,0.34681011267098555,0.23448448689257512,0.9344262295081968,0.9113718159491403,0.9838364950049678,0.9835266415536963,0.0008852566213878945,False
12,0.3381170911464546,0.24383389888728252,0.9262295081967213,0.9013133918682769,0.9832166277682433,0.9836041641553909,0.0008644843137107056,False
13,0.3356580264674948,0.23099776968115665,0.930327868852459,0.9058958170888145,0.983656503729315,0.9835698755008421,0.0008422735529643443,False
14,0.321977666709448,0.23404736755812755,0.9323770491803278,0.9058872257813717,0.9814469922106639,0.9827733745694074,0.0008187119948743448,False
15,0.3215442871502986,0.239766963192674,0.9385245901639344,0.9144325740778069,0.9808059975051124,0.9819698311483638,0.0007938926261462366,False
16,0.3280335882808003,0.2098070605978614,0.9467213114754098,0.9237927249437269,0.9833056059403124,0.9818528652186962,0.0007679133974894982,False
17,0.32251667919667076,0.24132747178683517,0.930327868852459,0.9074270421491667,0.9841545709551179,0.9827553914668475,0.0007408768370508576,False
18,0.32411729038952647,0.20583789807851197,0.9467213114754098,0.9247583863324604,0.9850085730332626,0.984156249976231,0.0007128896457825362,False
19,0.31795683608068726,0.23209718914061298,0.9385245901639344,0.9154079315821266,0.9793870887341919,0.9828500775741907,0.0006840622763423389,False
20,0.3187764711486624,0.2157163612055974,0.9426229508196722,0.9192199775533109,0.9788849341927853,0.9810935319867466,0.0006545084971874735,False
21,0.3172828665696134,0.2341332888139076,0.9344262295081968,0.9093217124849985,0.9788554260289452,0.9790424829853075,0.0006243449435824271,False
22,0.3195661713008536,0.24761320076516416,0.9282786885245902,0.9035060807410457,0.9772352652844635,0.9783252085020647,0.0005936906572928622,False
23,0.3146384899725129,0.2336095276548237,0.9344262295081968,0.9116690853048047,0.9812989685562576,0.979129886623222,0.000562666616782152,False
24,0.3197444174314657,0.2270502859696013,0.9385245901639344,0.9154079315821266,0.9789842175214255,0.9791728171207156,0.0005313952597646566,False
25,0.3121921196934385,0.20635261160672688,0.9487704918032787,0.9278731212211877,0.9818394480013503,0.980707544693011,0.0004999999999999998,False
26,0.3105990009915817,0.23969232858937295,0.9323770491803278,0.9074293010111792,0.9764785398470656,0.9791007351232804,0.00046860474023534314,False
27,0.3103296602770445,0.2096107578302016,0.9405737704918032,0.9181101534564466,0.9811791014423585,0.9798323630969247,0.00043733338321784774,False
28,0.31141620386678986,0.219938440584257,0.9364754098360656,0.914018947530919,0.979988326024929,0.9792153224381176,0.00040630934270713756,False
29,0.3121327037588967,0.2484164906696218,0.930327868852459,0.9080143131034579,0.9772914689683915,0.979486298811893,0.00037565505641757246,False
30,0.309124843547959,0.21945266572178387,0.9364754098360656,0.9127197127197128,0.9779745639302341,0.9784181196411849,0.00034549150281252633,False
31,0.30664876250853207,0.2209245685915478,0.9385245901639344,0.9157144839520684,0.9790674257030779,0.9781111528672345,0.00031593772365766105,False
32,0.3136584815754423,0.2316146701818607,0.9262295081967213,0.901847441146823,0.9791938764735201,0.9787452887022773,0.00028711035421746355,False
33,0.306320041134514,0.21664782210451658,0.9426229508196722,0.9208589736185345,0.9777839806579371,0.9786817609448452,0.0002591231629491422,False
34,0.30746849461128095,0.20493202454975393,0.9508196721311475,0.9303610231936759,0.9793721693058263,0.9787833421457611,0.00023208660251050145,False
35,0.3105534351972259,0.233513171555566,0.930327868852459,0.9064256005432476,0.97920224019949,0.9787861300544178,0.00020610737385376337,False
36,0.3065421883544958,0.217936068467918,0.9467213114754098,0.9253817637656021,0.9774930348437465,0.9786891481163543,0.00018128800512565502,False
37,0.3078310628599717,0.24506092804377197,0.9262295081967213,0.9012307134992397,0.9757918224291294,0.9774956991574553,0.00015772644703565555,False
38,0.31406573286292444,0.21334686838701122,0.9508196721311475,0.9303610231936759,0.9781183763465395,0.9771344112064718,0.00013551568628929425,False
39,0.30443900704497273,0.2461065493035512,0.9262295081967213,0.9009080977955142,0.9761320981106848,0.9766807656287845,0.00011474337861210535,False
40,0.3083941119551999,0.21862701845706486,0.9426229508196722,0.9195580989931603,0.9776961710089678,0.9773155484887307,9.549150281252626e-05,False
41,0.3065015855400365,0.27174916594732,0.9118852459016393,0.8858841550836951,0.9777292917406718,0.977185853620108,7.783603724899252e-05,False
42,0.3091508181292482,0.22890305592388402,0.9344262295081968,0.9107492743169908,0.9771016414752166,0.9775090347416188,6.184665997806817e-05,False
43,0.3047300793804746,0.20369155955363494,0.9549180327868853,0.9353964829473421,0.9793761133925901,0.9780690155361595,4.7586473766990294e-05,False
44,0.3077340299860848,0.227656715717472,0.9405737704918032,0.9181461181461182,0.9774160835645574,0.9779646128107881,3.5111757055874305e-05,False
45,0.3107988536641441,0.21757618918037805,0.9467213114754098,0.9260217963190295,0.9796344733380898,0.9788088900984125,2.4471741852423218e-05,False
46,0.3064167658336723,0.23164534092438024,0.9323770491803278,0.9084246575840712,0.9779286337542815,0.9783263968856429,1.5708419435684507e-05,False
