epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,0.7474573198440073,0.34507214436765576,0.9057377049180327,0.8655195046584984,0.9738473533468125,0.9738473533468125,0.0009997532801828658,True
2,0.44126825356460775,0.2872814555637172,0.9159836065573771,0.8810256299837076,0.9819109280635533,0.9778791407051829,0.0009990133642141358,True
3,0.3647642917966525,0.26163430695162443,0.9118852459016393,0.8810246498235651,0.9812743341530897,0.9790108718544852,0.00099778098230154,True
4,0.31948400309378483,0.2607936060330907,0.9139344262295082,0.8835545926368176,0.9832164901701487,0.982133917462264,0.000996057350657239,True
5,0.304979969273285,0.24784457512566302,0.930327868852459,0.9064103314994837,0.9843499625793513,0.98294692896753,0.0009938441702975688,True
6,0.29784932962266975,0.25478133021808064,0.930327868852459,0.9066370860343484,0.9861714190173775,0.9845792905889591,0.0009911436253643444,True
7,0.29497462289884585,0.26688974875895705,0.9221311475409836,0.8993585746447056,0.9850316898836574,0.9851843571601288,0.0009879583809693736,True
8,0.2939832866702275,0.2661960300852041,0.9221311475409836,0.8999876680231842,0.9849517630617494,0.9853849573209281,0.0009842915805643154,True
9,0.29342850926487246,0.27313221746780836,0.9098360655737705,0.8838175147359557,0.9839558702640537,0.9846464410698202,0.0009801468428384714,False
10,0.2930539848405219,0.26838377069254393,0.9159836065573771,0.8912890053227868,0.9842100628906882,0.9843725654054971,0.0009755282581475767,False
11,0.2927926192387981,0.2683742258880959,0.9118852459016393,0.8861494245647563,0.9839267471609091,0.9840308934385503,0.0009704403844771127,False
12,0.2925704990705913,0.26739649303623886,0.9180327868852459,0.8936935593070835,0.9841115669446543,0.9840827923320838,0.0009648882429441257,False
13,0.2924167165633727,0.2689188513599458,0.9180327868852459,0.8929198735084819,0.9838639409577112,0.9839674183544248,0.0009588773128419905,False
14,0.29228399440178293,0.268501057243738,0.9159836065573771,0.8905020714640041,0.9837198620567409,0.9838984566530354,0.0009524135262330098,False
15,0.2921787992077255,0.26755819848326384,0.9159836065573771,0.8912890053227868,0.9839790249090173,0.9838542759744898,0.0009455032620941839,False
16,0.29208260278379655,0.2676453727190612,0.9159836065573771,0.8910350023062564,0.9839169171344713,0.9838719347000765,0.0009381533400219318,False
17,0.2920069287041048,0.27080388733598054,0.9139344262295082,0.888902868457749,0.9834401176687811,0.9837786865707566,0.0009303710135019719,False
18,0.2919436773723018,0.2701417759793704,0.9118852459016393,0.885722794693285,0.9835425184356353,0.9836331844129625,0.0009221639627510076,False
19,0.2918890183818102,0.2688461859695247,0.9139344262295082,0.8878869969040247,0.9835748321624146,0.9835191560889437,0.000913540287137281,False
20,0.2918354349971158,0.2720985559166455,0.9118852459016393,0.8851540616246499,0.9832942846897325,0.9834705450959275,0.0009045084971874739,False
21,0.2917952024857279,0.26831639032871996,0.9118852459016393,0.885722794693285,0.9836068913643888,0.9834920027388453,0.0008950775061878452,False
22,0.29175508291691854,0.2669543572625176,0.9139344262295082,0.8878869969040247,0.9836530583365116,0.983518078130211,0.0008852566213878947,False
23,0.29172330309276234,0.2696708260012455,0.9077868852459017,0.8774247171292092,0.9834404926181901,0.9835668141063635,0.0008750555348152298,False
24,0.29169297890363705,0.26863615825528003,0.9057377049180327,0.874033002947178,0.9835551286790296,0.9835495598779104,0.0008644843137107057,False
25,0.29166529515490547,0.2704393954062071,0.9057377049180327,0.874033002947178,0.9833685508305864,0.983454724042602,0.0008535533905932737,False
26,0.2916407545728983,0.2714190231483491,0.9036885245901639,0.8713106169595587,0.9831710478623895,0.9833649091240019,0.0008422735529643444,False
27,0.291619163258205,0.2711404635280859,0.9057377049180327,0.8746595632670031,0.9831337599233486,0.9832244528721081,0.0008306559326618259,False
28,0.29159846958605934,0.27142376660323536,0.9057377049180327,0.8736412572934311,0.9831799268954714,0.9831615782270698,0.0008187119948743449,False
29,0.29158157308707344,0.2715412603049982,0.9057377049180327,0.8736412572934311,0.9830766303476839,0.983130105722168,0.0008064535268264883,False
30,0.2915658323567442,0.2710410510418845,0.9016393442622951,0.8666731375049116,0.9831463878953776,0.9831343150461777,0.0007938926261462367,False
31,0.2915492544108408,0.2711175736345229,0.9036885245901639,0.868976020474063,0.9830736844934593,0.9830989009121737,0.0007810416889260654,False
32,0.2915362919034786,0.27127472641038114,0.9036885245901639,0.8699635362917096,0.9830309152526473,0.9830836625471614,0.0007679133974894983,False
33,0.2915257455392977,0.2709314412757999,0.9036885245901639,0.868976020474063,0.9830275215079561,0.983044040418021,0.0007545207078751857,False
34,0.2915116769716243,0.27014769100752034,0.9036885245901639,0.868976020474063,0.9832015305834131,0.9830866557813388,0.0007408768370508577,False
35,0.29150110415114777,0.2712903926607038,0.9036885245901639,0.868976020474063,0.9830122436769155,0.9830804319227616,0.0007269952498697734,False
36,0.29149047739725814,0.27258149522249814,0.9036885245901639,0.868976020474063,0.9828975109332454,0.9830370950645246,0.0007128896457825364,False
37,0.29148167998420976,0.27167866562233595,0.9036885245901639,0.868976020474063,0.9829574167392465,0.9829557237831358,0.0006985739453173903,False
38,0.29147240763386584,0.27246273199065785,0.9036885245901639,0.868976020474063,0.9828267431931533,0.9828938902885485,0.0006840622763423391,False
39,0.2914637207531226,0.27145112049384196,0.9036885245901639,0.868976020474063,0.9829107426776144,0.9828983008700048,0.0006693689601226458,False
40,0.29145653779794783,0.2713069764317059,0.9036885245901639,0.868976020474063,0.982924207231534,0.9828872310341006,0.0006545084971874737,False
41,0.2914497983330891,0.27000724096767237,0.9036885245901639,0.868976020474063,0.9831346084650986,0.9829898527914156,0.0006394955530196147,False
42,0.2914452467726935,0.27123791761085636,0.9016393442622951,0.8666731375049116,0.9829725801588216,0.9830104652851513,0.0006243449435824273,False
43,0.2914380120391737,0.2710331734575209,0.9016393442622951,0.8666731375049116,0.9829657294837766,0.9830243060358989,0.0006090716206982714,False
44,0.29143192731801043,0.270875381153138,0.9036885245901639,0.868976020474063,0.9829832724690246,0.9829738607038743,0.0005936906572928625,False
45,0.2914271200984915,0.27156646818411156,0.9016393442622951,0.8666731375049116,0.9829659070809044,0.9829716363445685,0.0005782172325201156,False
46,0.29142173021663154,0.27143820631699483,0.9016393442622951,0.8666731375049116,0.9829604849781762,0.982969888176035,0.0005626666167821523,False
47,0.29141584183350844,0.2716402049924507,0.9016393442622951,0.8666731375049116,0.9829788053462724,0.9829683991351176,0.0005470541566592572,False
48,0.29141094821277513,0.27113026185113875,0.9016393442622951,0.8666731375049116,0.9830125219434941,0.9829839374226476,0.0005313952597646569,False
49,0.29140840761441483,0.2707529089978484,0.9016393442622951,0.8666731375049116,0.9830893412605288,0.9830268895167652,0.0005157053795390643,False
50,0.2914050858606054,0.27121803408763445,0.9016393442622951,0.8666731375049116,0.9830457906502491,0.983049217951424,0.0005000000000000002,False
51,0.29140077274714504,0.2721406099249105,0.9036885245901639,0.868976020474063,0.9829157800755386,0.9830169706621055,0.00048429462046093607,False
52,0.29139680878306207,0.27183836722960236,0.9036885245901639,0.868976020474063,0.9829523281155196,0.9829712996137691,0.0004686047402353435,False
53,0.29139241709468705,0.27181713942621577,0.9036885245901639,0.868976020474063,0.9829651671818446,0.9829444251243009,0.000452945843340743,False
54,0.29138922932372563,0.27181186001808916,0.9036885245901639,0.868976020474063,0.9829827101670926,0.9829667351548189,0.00043733338321784806,False
55,0.29138808696753177,0.2723924566487797,0.9036885245901639,0.868976020474063,0.9828894804419135,0.9829457859302835,0.0004217827674798847,False
56,0.29138593754237546,0.2714074227165003,0.9036885245901639,0.868976020474063,0.9829921515021066,0.9829547807037042,0.00040630934270713783,False
57,0.2913812560540625,0.2710410627673884,0.9036885245901639,0.868976020474063,0.98304147940937,0.9829743704511301,0.000390928379301729,False
58,0.2913790209649519,0.27133178271231106,0.9036885245901639,0.868976020474063,0.9830010305351885,0.983011553815555,0.0003756550564175727,False
59,0.291377166443842,0.27116334511608375,0.9036885245901639,0.868976020474063,0.9829796459147825,0.9830073852864469,0.00036050444698038553,False
60,0.2913763099744363,0.27174688582537604,0.9036885245901639,0.868976020474063,0.9829376165730309,0.9829727643410006,0.00034549150281252655,False
61,0.2913718475374463,0.2719902459715233,0.9036885245901639,0.868976020474063,0.9829162911516676,0.982944517879827,0.0003306310398773544,False
62,0.2913707860813722,0.2721374645584919,0.9036885245901639,0.868976020474063,0.982891567998993,0.9829151585745639,0.00031593772365766127,False
63,0.29136919674705486,0.27144001448740723,0.9036885245901639,0.868976020474063,0.9829347299178486,0.9829141963561697,0.0003014260546826097,False
64,0.2913676029324645,0.2714106533371034,0.9036885245901639,0.868976020474063,0.9829588867819713,0.9829283948996044,0.0002871103542174637,False
65,0.29136524732968105,0.2716675332335175,0.9036885245901639,0.868976020474063,0.9829532870821152,0.9829489679273117,0.0002730047501302267,False
66,0.2913640810692458,0.27170168938206846,0.9036885245901639,0.868976020474063,0.9829307106855629,0.9829476281832165,0.00025912316294914234,False
67,0.29136095250594285,0.27165180591286203,0.9036885245901639,0.868976020474063,0.9829583204934195,0.9829474394203658,0.0002454792921248144,False
68,0.2913613736799623,0.27175787311108385,0.9036885245901639,0.868976020474063,0.9829424763738269,0.9829438358509365,0.00023208660251050164,False
69,0.29136064160902314,0.2718682584703946,0.9036885245901639,0.868976020474063,0.9829379500520319,0.9829462489730928,0.00021895831107393473,False
70,0.29135989419740227,0.2719393013442149,0.9036885245901639,0.868976020474063,0.9829436089509307,0.9829413451255965,0.00020610737385376356,False
71,0.2913580450639625,0.27146438057305383,0.9036885245901639,0.868976020474063,0.9829885841469072,0.9829567143832899,0.00019354647317351177,False
72,0.29135658857824687,0.27190404202117296,0.9036885245901639,0.868976020474063,0.9829042334548102,0.9829454755175493,0.0001812880051256552,False
73,0.2913561757125818,0.2718360091819138,0.9036885245901639,0.868976020474063,0.9830009753227658,0.9829645976414944,0.00016934406733817422,False
74,0.29135568946117907,0.2716763290714045,0.9036885245901639,0.868976020474063,0.9829784581252562,0.982961222300944,0.0001577264470356557,False
75,0.29135492140627495,0.27177974948140443,0.9036885245901639,0.868976020474063,0.9829948093343578,0.9829914142607933,0.00014644660940672634,False
76,0.2913522803420458,0.271610967937063,0.9036885245901639,0.868976020474063,0.9829958827124189,0.982989716724011,0.0001355156862892944,False
77,0.2913517089938119,0.27157743201881157,0.9036885245901639,0.868976020474063,0.9830020487008269,0.9829975802492011,0.00012494446518477025,False
78,0.29135251972473425,0.27178979139836107,0.9036885245901639,0.868976020474063,0.9829458149060954,0.9829812487731138,0.00011474337861210548,False
79,0.2913526235933422,0.2718457721295904,0.9036885245901639,0.868976020474063,0.982979024413808,0.9829756293402435,0.00010492249381215483,False
80,0.2913506703077329,0.2719391046977434,0.9036885245901639,0.868976020474063,0.9829559409277465,0.98296026008255,9.549150281252637e-05,False
81,0.29134957388851557,0.2718153207517061,0.9036885245901639,0.868976020474063,0.9829345563073407,0.9829565072162985,8.645971286271918e-05,False
82,0.2913509422432911,0.2718871541199137,0.9036885245901639,0.868976020474063,0.9829176980087299,0.9829360650812724,7.78360372489926e-05,False
83,0.29134990057981547,0.27194621572729016,0.9036885245901639,0.868976020474063,0.9829396489176876,0.9829306344112526,6.962898649802815e-05,False
84,0.29134897792713627,0.2719850090683484,0.9036885245901639,0.868976020474063,0.9829053660319139,0.9829209043194438,6.184665997806824e-05,False
85,0.29134722381518297,0.27196849223043096,0.9036885245901639,0.868976020474063,0.982911532020322,0.9829188489899745,5.449673790581613e-05,False
86,0.2913489375479668,0.2718565571503561,0.9036885245901639,0.868976020474063,0.9829171317201779,0.9829113432574713,4.758647376699034e-05,False
87,0.29134769923453324,0.2718497040818949,0.9036885245901639,0.868976020474063,0.9829345563073405,0.9829210733492801,4.112268715800956e-05,False
88,0.29134911451875084,0.27176038139179104,0.9036885245901639,0.868976020474063,0.9829345563073405,0.9829287481116196,3.511175705587434e-05,False
89,0.2913469233533295,0.2717953018966268,0.9036885245901639,0.868976020474063,0.9829283903189326,0.9829325009778712,2.9559615522887284e-05,False
90,0.2913473152354374,0.2717974967643863,0.9036885245901639,0.868976020474063,0.9829227906190766,0.9829285790817832,2.447174185242324e-05,False
91,0.29134754707538774,0.2717640759026418,0.9036885245901639,0.868976020474063,0.9829283903189326,0.9829265237523139,1.9853157161528526e-05,False
92,0.291347633448246,0.27176697283494666,0.9036885245901639,0.868976020474063,0.9829289566074846,0.9829267125151646,1.570841943568452e-05,False
93,0.29134784799093977,0.2717562574343603,0.9036885245901639,0.868976020474063,0.9829402152062393,0.9829325207108854,1.204161903062634e-05,False
94,0.29134798543323914,0.2717526120240571,0.9036885245901639,0.868976020474063,0.9829402152062393,0.9829364623399877,8.85637463565564e-06,False
95,0.2913468309689657,0.2717329043833936,0.9036885245901639,0.868976020474063,0.9829514738049941,0.9829439680724908,6.155829702431171e-06,False
96,0.29134773516178586,0.2717374358020845,0.9036885245901639,0.868976020474063,0.9829514738049941,0.9829477209387426,3.942649342761118e-06,False
97,0.2913468508182765,0.2717387268289191,0.9036885245901639,0.868976020474063,0.9829514738049941,0.9829514738049941,2.2190176984600023e-06,False
98,0.2913476705664572,0.2717384126831274,0.9036885245901639,0.868976020474063,0.9829514738049941,0.9829514738049941,9.866357858642206e-07,False
99,0.29134557325991983,0.2717384776619614,0.9036885245901639,0.868976020474063,0.9829514738049941,0.9829514738049941,2.467198171342e-07,False
100,0.2913477349916489,0.27173838874355694,0.9036885245901639,0.868976020474063,0.9829514738049941,0.9829514738049941,0.0,False
