epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,0.8857448796903826,0.5439244254690702,0.8340163934426229,0.7723603843127343,0.9430658878816368,0.9430658878816368,0.0009990133642141358,True
2,0.6056955144815962,0.3406120775664439,0.8934426229508197,0.860454584835197,0.976995817089338,0.9600308524854875,0.000996057350657239,True
3,0.48008946301707983,0.2561806974108102,0.9139344262295082,0.8759252616755839,0.9830230319316641,0.9676949123008797,0.0009911436253643444,True
4,0.417898688227874,0.23086450468809877,0.9221311475409836,0.8885433135117622,0.9880511123499134,0.9826899871236385,0.0009842915805643156,True
5,0.3916268675640353,0.24230969233102487,0.9200819672131147,0.8917104764679237,0.9871863651979708,0.9860868364931829,0.0009755282581475769,True
6,0.3725863851103524,0.22023935225166258,0.9364754098360656,0.91053575544684,0.9897350381977713,0.9883241719152185,0.0009648882429441258,True
7,0.35531172099621605,0.22808233367615058,0.9282786885245902,0.8967609239319171,0.9833048990896097,0.9867421008284506,0.0009524135262330099,False
8,0.3507489722530463,0.2494741791828734,0.9221311475409836,0.8940944052703852,0.985483102420588,0.986174346569323,0.0009381533400219318,False
9,0.353090687324386,0.22325883799644766,0.930327868852459,0.9016272119775811,0.986041922034041,0.9849433078480795,0.0009221639627510075,False
10,0.34435407345233704,0.21735182050310198,0.9344262295081968,0.9057614245894587,0.9842583324501392,0.9852611189682561,0.0009045084971874736,False
11,0.3494146255568932,0.24627778031786934,0.9262295081967213,0.8977699242612401,0.9804438476378287,0.9835813673740029,0.0008852566213878945,False
12,0.34260894728205976,0.23862300825412155,0.9241803278688525,0.8929218261335796,0.9812812815773829,0.9819944872217836,0.0008644843137107056,False
13,0.33984031122032515,0.2485271763117587,0.9118852459016393,0.8811071823627042,0.9814786501345978,0.9810679264499363,0.0008422735529643443,False
14,0.33037699604465437,0.22646836337984586,0.9221311475409836,0.8921091150722406,0.9842100303709729,0.9823233206943178,0.0008187119948743448,False
15,0.34683640937823323,0.23089558264759721,0.9344262295081968,0.9081431599950118,0.9820368659757109,0.9825751821604273,0.0007938926261462366,False
16,0.33826491735755093,0.22134211231939127,0.930327868852459,0.9034166294590454,0.9835953728492517,0.9832807563986452,0.0007679133974894982,False
17,0.32940266384157424,0.21563163204271285,0.9385245901639344,0.9140035662005171,0.9857514222617442,0.983794553695569,0.0007408768370508576,False
18,0.3312033281566754,0.24444306141040364,0.9221311475409836,0.8959541842829021,0.9830277414201101,0.9841248455103687,0.0007128896457825362,False
19,0.34006038350677853,0.20618632435798645,0.9364754098360656,0.91053575544684,0.9866111876504946,0.985130117110783,0.0006840622763423389,False
20,0.3272478650514565,0.2239476510735809,0.9323770491803278,0.9068543829411077,0.9868084909955285,0.9854824733553778,0.0006545084971874735,False
21,0.32517826971159336,0.2273195705941466,0.9282786885245902,0.900422675784534,0.9860436435524885,0.9864877740661706,0.0006243449435824271,False
22,0.326940342259339,0.22376261993509824,0.930327868852459,0.9011089338483155,0.9844737561842143,0.9857752969107437,0.0005936906572928622,False
23,0.3214109727419863,0.2103963711711227,0.9385245901639344,0.9129466484726912,0.9883876604969957,0.9863016867445662,0.000562666616782152,False
24,0.3247389255479673,0.22402592980470815,0.9282786885245902,0.9020055826686467,0.9860033291343999,0.9862882486052033,0.0005313952597646566,False
25,0.3192895506530802,0.21638840192654094,0.9405737704918032,0.9146345526084044,0.9846511472224487,0.9863473789512814,0.0004999999999999998,False
26,0.32037952085770843,0.2305868272898627,0.9241803278688525,0.8954718157387048,0.9846676148031172,0.9851073637199886,0.00046860474023534314,False
27,0.3162087623444656,0.20932640208572637,0.9385245901639344,0.9121909836195551,0.9837625803825305,0.9843604474693656,0.00043733338321784774,False
28,0.3154239834886183,0.21450167088235012,0.9323770491803278,0.9072039349780571,0.9851059405667583,0.9845120452508019,0.00040630934270713756,False
