epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,0.8004882610150454,0.4406187075083373,0.8586065573770492,0.8176808846457,0.9690354773840428,0.9690354773840428,0.0009997532801828658,True
2,0.514112983597221,0.27811105280626014,0.8934426229508197,0.8446453500972225,0.9776370478792771,0.97333626263166,0.0009990133642141358,True
3,0.4416829536178926,0.26222409808733427,0.9159836065573771,0.8872672924420056,0.9838894312890276,0.9768539855174492,0.00099778098230154,True
4,0.40752197156964204,0.2332627251133567,0.9057377049180327,0.8615910733474877,0.9853534394892024,0.982293306219169,0.000996057350657239,True
5,0.38779791106392836,0.24283361398294323,0.9323770491803278,0.9102360094625563,0.9849517591601561,0.9847315433127953,0.0009938441702975688,True
6,0.38581801390897424,0.26054908426814394,0.9118852459016393,0.8854880386174434,0.9842918191991687,0.9848656726161757,0.0009911436253643444,True
7,0.37026069710982856,0.32319489561143466,0.8913934426229508,0.8636728384678073,0.9873192444548655,0.9855209409380635,0.0009879583809693736,True
8,0.3563187127732641,0.28116392380878574,0.9077868852459017,0.8750849986213766,0.9803031624151325,0.9839714086897223,0.0009842915805643154,False
9,0.3520427351900785,0.22846221789473392,0.9282786885245902,0.9013153180817852,0.9876208840055231,0.9850810969585071,0.0009801468428384714,False
10,0.33808504491619107,0.26153792440891266,0.9098360655737705,0.8826451372379873,0.9875429214635632,0.9851556559614062,0.0009755282581475767,False
11,0.3310108725566392,0.20265930622327524,0.944672131147541,0.9256009070294785,0.9892099497468667,0.9881245850719843,0.0009704403844771127,True
12,0.3401231021681476,0.25632726926295485,0.9159836065573771,0.884817770359939,0.9861395181009934,0.987630796437141,0.0009648882429441257,False
13,0.33347587172583554,0.30710078922451517,0.9036885245901639,0.8772539093079956,0.9850974853901983,0.9868156510793528,0.0009588773128419905,False
14,0.3222885381370131,0.24087424783921632,0.9241803278688525,0.8956148048604929,0.9862067997560752,0.9858146010824224,0.0009524135262330098,False
15,0.3197507527643561,0.23909064822021078,0.9159836065573771,0.8871999198671076,0.986793571407826,0.9860326188513664,0.0009455032620941839,False
16,0.3258198045697471,0.2423371916911641,0.9241803278688525,0.8990144775859061,0.9864941818909058,0.9864981843516024,0.0009381533400219318,False
