epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_macro_auc,checkpoint_score_smoothed,learning_rate,is_best
1,1.1120085003940863,1.0659741671358953,0.42418032786885246,0.3618508736782229,0.5433028792196378,0.5433028792196378,0.0009990133642141358,True
2,1.0775389385495608,1.020233627225532,0.5307377049180327,0.44788723573954276,0.6390436482149221,0.59117326371728,0.000996057350657239,True
3,1.0564679818194214,0.9892464680749862,0.5799180327868853,0.48473093091692426,0.6723211218076836,0.6182225497474145,0.0009911436253643444,True
4,1.0287025330409223,0.9446453246913973,0.5963114754098361,0.4625895215589346,0.7195965940893426,0.6769871213706494,0.0009842915805643156,True
5,0.9943162693963745,0.8911971899329639,0.6639344262295082,0.5219236181042732,0.7490802165558654,0.7136659774842972,0.0009755282581475769,True
6,0.9517028856912644,0.8325602519707601,0.7069672131147541,0.5536249471997425,0.7967252539898221,0.7551340215450101,0.0009648882429441258,True
7,0.8954853455754942,0.7538436924824949,0.7397540983606558,0.5792196636962942,0.8458511453860552,0.7972188719772476,0.0009524135262330099,True
8,0.8210200704811416,0.6524191791894006,0.7745901639344263,0.6365755037800621,0.882486792795604,0.8416877307238271,0.0009381533400219318,True
9,0.769583697720554,0.5687861623334103,0.7848360655737705,0.6633904956322542,0.9096647306070432,0.8793342229295674,0.0009221639627510075,True
10,0.7289857507092288,0.5183955157389406,0.8237704918032787,0.733044733044733,0.9269810875745023,0.9063775369923831,0.0009045084971874736,True
11,0.6907183098634235,0.4584407425317608,0.8360655737704918,0.750485786999716,0.9450369519182268,0.9272275900332575,0.0008852566213878945,True
12,0.6446060959097321,0.4068179372392717,0.860655737704918,0.799139470372347,0.955746587056252,0.9425882088496603,0.0008644843137107056,True
13,0.6132427610237183,0.3696433200699384,0.8852459016393442,0.8363182423852437,0.9675751475641677,0.9561195621795489,0.0008422735529643443,True
14,0.5885509892263149,0.3363653983249039,0.8913934426229508,0.8461310046884232,0.9692145236794781,0.9641787527666326,0.0008187119948743448,True
15,0.5441399303421761,0.30621758164441,0.9098360655737705,0.869642273767874,0.9734272060557719,0.9700722924331392,0.0007938926261462366,True
16,0.5238260067609466,0.28250195898237773,0.9077868852459017,0.8738968158920043,0.9782994461157699,0.9736470586170066,0.0007679133974894982,True
17,0.48982487268724634,0.264417721233407,0.9118852459016393,0.8802445857801292,0.9820328389030202,0.9779198303581874,0.0007408768370508576,True
18,0.4823238663623494,0.2308848477655747,0.9282786885245902,0.9021702613720352,0.9879726747256287,0.9827683199148063,0.0007128896457825362,True
19,0.44705512436314154,0.2245158133570288,0.930327868852459,0.9026047512158623,0.9868294438047819,0.9856116524778104,0.0006840622763423389,True
20,0.4298402827825011,0.24067946621140496,0.9180327868852459,0.8876396484427514,0.9854547502197332,0.9867522895833812,0.0006545084971874735,True
21,0.42030395512122637,0.22228823809838685,0.9323770491803278,0.9075746487410745,0.9874544197576691,0.9865795379273946,0.0006243449435824271,False
22,0.40230899357319333,0.23856561252328215,0.9200819672131147,0.8938822530126878,0.986491139064376,0.9864667696805928,0.0005936906572928622,False
23,0.3856111126327152,0.22454444703752877,0.9344262295081968,0.9103133896648276,0.9857929958062072,0.9865795182094175,0.000562666616782152,False
24,0.38597298031415855,0.21869484878710058,0.9364754098360656,0.9147521699374203,0.9874751319407716,0.9865864222704516,0.0005313952597646566,False
25,0.36947893909223867,0.20338741299070295,0.9487704918032787,0.930057961210074,0.9882531272312182,0.987173751659399,0.0004999999999999998,True
26,0.3635829066118663,0.21748130420436623,0.9467213114754098,0.9257063843808738,0.9865930192891805,0.9874404261537234,0.00046860474023534314,True
27,0.36741316936676216,0.21372908030132778,0.9405737704918032,0.9189230760818025,0.9864494297490848,0.9870985254231611,0.00043733338321784774,False
